generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.56	5.06	2	18	0.340	0.0	0.5	1.0515	0.1550	1.9130
1	13.78	4.23	2	18	0.330	0.0	0.5	1.0334	0.2749	1.9130
2	14.38	3.90	2	18	0.290	0.0	1.0	0.9458	0.0616	1.9130
3	13.76	4.36	4	19	0.300	0.0	0.5	0.9937	0.3427	1.9130
4	15.00	4.23	3	19	0.330	0.0	0.5	0.8460	0.2604	1.9130
5	13.84	5.26	2	19	0.230	0.0	0.5	0.8341	0.1469	1.9130
6	14.52	4.76	2	19	0.130	0.0	0.5	0.7830	0.2473	1.8262
7	16.20	3.17	2	19	0.070	0.0	0.5	0.7322	0.2231	1.8283
8	15.30	4.41	2	19	0.130	0.0	0.5	0.7314	0.1280	1.9130
9	16.04	4.02	2	19	0.200	0.0	1.0	0.7714	0.1280	1.8326
10	15.08	5.44	1	19	0.130	0.0	0.5	0.6975	0.1408	1.8326
11	16.74	3.71	2	19	0.100	0.0	1.0	0.6916	0.2473	1.8326
12	15.82	4.14	1	19	0.100	0.0	0.5	0.6079	0.1729	1.9130
13	16.50	3.60	5	19	0.090	0.0	0.5	0.6739	0.2473	1.9130
14	16.44	3.33	3	19	0.060	0.0	0.5	0.5641	0.2473	1.3377
15	16.94	2.84	5	19	0.120	0.0	0.5	0.6552	0.2473	1.4928
16	17.04	2.27	9	19	0.100	0.0	0.5	0.5950	0.2473	1.8283
17	16.14	4.66	2	19	0.110	0.0	0.5	0.5788	0.2473	1.3573
18	16.20	3.81	3	19	0.170	0.0	1.0	0.6281	0.0310	1.8326
19	16.92	3.24	6	19	0.100	0.0	0.5	0.5941	0.2473	1.6236
20	17.28	2.12	8	19	0.120	0.0	1.0	0.5664	0.0945	1.8927
21	17.32	1.83	14	19	0.140	0.0	1.0	0.5622	0.1411	1.3573
22	16.44	3.10	6	19	0.080	0.0	0.5	0.5763	0.1524	1.4014
23	16.54	2.57	8	19	0.150	0.0	1.0	0.6694	0.0790	1.9130
24	16.66	3.52	2	19	0.110	0.0	0.5	0.6293	0.0843	1.8326
25	16.78	2.82	4	19	0.080	0.0	1.0	0.6732	0.2473	1.8927
26	17.02	2.20	11	19	0.210	0.0	1.5	0.5826	0.0673	1.8326
27	17.48	2.04	11	19	0.130	0.0	1.0	0.5507	0.2473	1.9130
28	16.86	2.48	8	19	0.100	0.0	1.0	0.6477	0.1729	1.9642
29	16.40	3.28	2	19	0.130	0.0	1.0	0.6471	0.1224	1.4014
30	16.22	2.52	9	19	0.140	0.0	1.0	0.6733	0.2473	1.6236
31	16.30	3.49	4	19	0.160	0.0	1.0	0.6474	0.2473	1.8326
32	16.20	3.09	6	19	0.150	0.0	0.5	0.6699	0.0926	1.8927
33	15.70	4.06	1	19	0.150	0.0	0.5	0.6846	0.1280	1.5105
34	15.70	3.79	3	19	0.100	0.0	0.5	0.6646	0.1469	1.9130
35	16.06	2.56	10	19	0.150	0.0	1.0	0.7028	0.0435	1.8927
36	15.94	3.59	6	19	0.110	0.0	1.0	0.7147	0.1684	1.9130
37	16.04	3.33	6	19	0.150	0.0	1.0	0.6208	0.1538	1.9130
38	16.56	2.59	11	19	0.140	0.0	1.0	0.5992	0.2473	1.9130
39	15.64	4.14	2	19	0.130	0.0	1.5	0.6435	0.2473	1.3573
40	14.88	4.44	4	19	0.140	0.0	1.0	0.7077	0.1469	1.5105
41	16.20	3.66	2	19	0.160	0.0	0.5	0.7738	0.1469	1.6236
42	15.74	3.91	2	19	0.080	0.0	1.0	0.6179	0.1469	1.8326
43	16.06	3.12	6	19	0.120	0.0	0.5	0.7410	0.1469	1.8283
44	15.70	3.50	2	19	0.100	0.0	0.5	0.7708	0.1125	1.8283
45	15.46	3.74	4	19	0.150	0.0	1.0	0.8330	0.1469	1.5105
46	15.54	3.21	5	19	0.120	0.0	1.0	0.7222	0.1348	1.8326
47	15.12	4.10	4	19	0.110	0.0	1.0	0.7514	0.1469	1.8326
48	16.32	3.61	2	19	0.130	0.0	0.5	0.6255	0.0964	1.5940
49	15.86	3.59	6	19	0.120	0.0	0.5	0.7505	0.1469	1.9130
50	16.42	2.79	4	19	0.180	0.0	1.0	0.7542	0.0859	1.8326
