generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.24	2.07	5	13	0.380	0.0	1.0	0.8174	0.2537	0.9446
1	11.34	1.82	7	15	0.340	0.0	0.5	0.8155	0.2537	0.9489
2	11.46	2.47	6	15	0.200	0.0	0.5	0.7550	0.2537	0.9489
3	12.04	1.91	7	15	0.150	0.0	0.5	0.8006	0.2537	0.9490
4	12.56	2.10	7	15	0.130	0.0	0.5	0.8421	0.6596	0.9490
5	12.52	1.89	8	15	0.170	0.0	0.5	0.8526	0.6614	0.9490
6	12.16	2.77	6	15	0.150	0.0	0.5	0.8124	0.2214	0.9446
7	13.10	2.39	5	15	0.140	0.0	0.5	0.8424	0.5490	0.9490
8	12.96	2.00	9	15	0.160	0.0	0.5	0.8554	0.4658	0.9446
9	12.50	2.69	7	15	0.180	0.0	0.5	0.8323	0.2718	0.9446
10	13.48	1.82	9	15	0.130	0.0	0.5	0.8458	0.2616	0.9463
11	13.42	1.99	9	15	0.120	0.0	0.5	0.8374	0.4807	0.9446
12	13.40	1.94	9	15	0.140	0.0	1.0	0.8177	0.2616	0.9446
13	12.82	2.00	8	15	0.160	0.0	1.0	0.8032	0.1575	0.9480
14	12.86	2.34	7	15	0.100	0.0	0.5	0.8444	0.5690	0.9480
15	12.62	2.12	7	15	0.150	0.0	0.5	0.8125	0.2724	0.9463
16	12.70	2.35	6	15	0.180	0.0	0.5	0.8066	0.5378	0.9446
17	12.90	2.26	7	15	0.150	0.0	0.5	0.8195	0.5690	0.9490
18	12.84	2.48	5	15	0.120	0.0	0.5	0.7984	0.2166	0.9522
19	12.92	2.03	7	15	0.160	0.0	1.0	0.7701	0.2359	0.9488
20	13.44	1.80	7	15	0.100	0.0	0.5	0.7708	0.3196	0.9522
21	13.22	1.81	10	15	0.160	0.0	0.5	0.7729	0.5235	0.9490
22	13.44	2.01	8	15	0.090	0.0	0.5	0.7258	0.5690	0.9239
23	13.68	1.68	9	15	0.120	0.0	0.5	0.7273	0.3196	0.9480
24	13.12	2.04	7	15	0.090	0.0	0.5	0.7194	0.3196	0.9480
25	13.22	1.93	7	15	0.080	0.0	0.5	0.7646	0.4012	0.9480
26	12.98	2.03	7	15	0.120	0.0	0.5	0.7588	0.3196	0.9480
27	12.88	2.22	7	15	0.140	0.0	1.5	0.7424	0.1261	0.9480
28	13.36	1.83	7	15	0.130	0.0	0.5	0.7670	0.5690	0.9480
29	13.70	1.76	8	15	0.060	0.0	0.5	0.7196	0.4012	0.9446
30	13.26	1.82	8	15	0.080	0.0	0.5	0.7366	0.4012	0.9446
31	13.70	1.40	10	15	0.070	0.0	0.5	0.7794	0.5690	0.9446
32	13.22	2.03	7	15	0.080	0.0	0.5	0.7446	0.4404	0.9498
33	13.40	2.27	6	15	0.120	0.0	0.5	0.7439	0.5690	0.9446
34	13.20	2.20	7	15	0.100	0.0	0.5	0.7339	0.4012	0.9446
35	12.98	2.15	7	15	0.100	0.0	0.5	0.7680	0.4686	0.9446
36	13.04	2.49	6	15	0.100	0.0	1.0	0.7142	0.3418	0.9373
37	13.68	1.87	7	15	0.050	0.0	0.5	0.7154	0.3418	0.9237
38	13.50	2.02	7	15	0.040	0.0	0.5	0.7377	0.3418	0.9446
39	13.54	1.99	7	15	0.080	0.0	0.5	0.7086	0.2315	0.9522
40	12.68	2.28	7	15	0.140	0.0	1.0	0.7557	0.3418	0.9522
41	12.78	2.10	8	15	0.100	0.0	0.5	0.7622	0.3418	0.9522
42	13.32	1.65	7	15	0.100	0.0	1.0	0.7468	0.3418	0.9311
43	13.26	1.94	7	15	0.100	0.0	0.5	0.7494	0.3418	0.9522
44	13.06	1.94	7	15	0.110	0.0	0.5	0.7418	0.3239	0.9446
45	13.42	1.73	8	15	0.090	0.0	0.5	0.7240	0.3418	0.9446
46	12.38	2.40	7	15	0.140	0.0	0.5	0.7250	0.3418	0.9446
47	13.28	1.79	7	15	0.080	0.0	0.5	0.6762	0.2616	0.9498
48	13.42	1.73	7	15	0.050	0.0	0.5	0.6878	0.3418	0.8816
49	12.78	2.14	5	15	0.140	0.0	0.5	0.6759	0.3418	0.9237
50	13.16	1.65	10	15	0.070	0.0	0.5	0.6544	0.3418	0.8816
