generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.16	2.06	6	14	0.350	0.0	0.5	0.8207	0.3305	0.9446
1	11.08	1.94	6	14	0.280	0.0	1.0	0.8599	0.4012	0.9446
2	11.66	2.07	6	14	0.190	0.0	0.5	0.8258	0.3211	0.9522
3	12.00	1.65	8	14	0.150	0.0	0.5	0.8254	0.3729	0.9522
4	11.52	2.21	7	14	0.140	0.0	0.5	0.8423	0.4548	0.9498
5	11.74	2.20	7	14	0.170	0.0	0.5	0.8435	0.2724	0.9489
6	12.22	1.97	7	14	0.170	0.0	0.5	0.8041	0.4680	0.9523
7	12.42	1.80	7	15	0.140	0.0	0.5	0.7887	0.3239	0.9488
8	12.42	1.78	7	15	0.150	0.0	0.5	0.7784	0.2440	0.9498
9	12.06	1.99	8	15	0.160	0.0	0.5	0.7875	0.3729	0.9507
10	12.36	2.30	6	15	0.110	0.0	0.5	0.8064	0.4807	0.9363
11	13.04	1.67	8	15	0.120	0.0	1.0	0.7876	0.4227	0.9498
12	12.76	2.08	8	15	0.140	0.0	1.0	0.7868	0.2724	0.9523
13	12.64	2.41	7	15	0.180	0.0	1.0	0.8203	0.4744	0.9446
14	12.64	2.15	7	15	0.190	0.0	1.5	0.8250	0.2772	0.9523
15	12.78	2.44	7	15	0.130	0.0	1.0	0.8196	0.3536	0.9446
16	13.16	1.74	9	15	0.130	0.0	0.5	0.8322	0.4272	0.9446
17	12.92	2.13	6	15	0.160	0.0	1.0	0.8260	0.4227	0.9498
18	12.86	2.02	7	15	0.140	0.0	0.5	0.7545	0.3418	0.9498
19	13.06	2.06	7	15	0.130	0.0	1.0	0.7526	0.2003	0.9498
20	13.26	1.59	9	15	0.140	0.0	1.0	0.7094	0.2766	0.9463
21	12.86	2.00	7	15	0.170	0.0	1.5	0.7029	0.2673	0.9463
22	12.74	1.97	9	15	0.130	0.0	1.0	0.6755	0.2003	0.9446
23	12.34	2.18	7	15	0.120	0.0	0.5	0.7182	0.4272	0.9463
24	12.56	2.06	7	15	0.210	0.0	1.0	0.6978	0.4604	0.9498
25	12.82	2.20	7	15	0.090	0.0	0.5	0.6830	0.2003	0.9463
26	12.96	1.87	8	15	0.170	0.0	1.0	0.6700	0.4227	0.9522
27	12.84	2.01	9	15	0.160	0.0	1.0	0.6782	0.3302	0.9446
28	13.14	2.00	7	15	0.120	0.0	1.0	0.6730	0.3536	0.9446
29	13.04	2.16	7	16	0.230	0.0	1.5	0.6404	0.0609	0.9363
30	12.66	1.94	9	16	0.180	0.0	1.0	0.6928	0.3418	0.9446
31	12.82	1.93	8	16	0.150	0.0	1.0	0.7316	0.2724	0.9523
32	12.56	2.38	6	16	0.170	0.0	1.0	0.7255	0.3050	0.9446
33	12.92	2.08	7	16	0.140	0.0	0.5	0.6748	0.3367	0.9488
34	12.88	1.84	8	16	0.210	0.0	1.0	0.7288	0.1132	0.9488
35	12.70	2.35	7	16	0.200	0.0	0.5	0.7068	0.3536	0.9446
36	13.26	1.93	7	16	0.180	0.0	1.0	0.7188	0.4232	0.9253
37	13.46	1.92	9	16	0.200	0.0	1.0	0.7539	0.2616	0.9487
38	13.46	1.94	8	16	0.220	0.0	0.5	0.6985	0.1628	0.9446
39	13.46	2.17	7	16	0.240	0.0	1.0	0.7367	0.3729	0.9488
40	13.50	1.80	9	16	0.280	0.0	1.0	0.6965	0.2766	0.9446
41	13.26	2.32	7	16	0.220	0.0	0.5	0.7326	0.3397	0.9498
42	13.56	1.86	9	16	0.260	0.0	0.5	0.7476	0.3418	0.9446
43	13.20	2.14	8	16	0.260	0.0	1.0	0.7078	0.1855	0.9286
44	13.60	1.94	8	16	0.250	0.0	1.0	0.6623	0.1575	0.9487
45	13.64	1.69	9	16	0.250	0.0	1.0	0.6611	0.1132	0.9529
46	13.36	2.26	7	16	0.300	0.0	1.0	0.6608	0.2860	0.9311
47	13.12	2.47	6	16	0.300	0.0	1.0	0.6953	0.3712	0.9529
48	13.10	2.19	7	16	0.250	0.0	0.5	0.6648	0.4232	0.9446
49	13.70	2.05	9	16	0.260	0.0	1.0	0.6376	0.4232	0.9487
50	13.42	1.72	10	16	0.210	0.0	1.0	0.6606	0.2290	0.9446
