generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.82	3.90	4	18	0.410	0.0	1.0	1.3324	0.1784	2.1137
1	14.02	4.14	2	18	0.320	0.0	0.5	1.0449	0.3229	2.1137
2	14.94	3.78	4	18	0.340	0.0	1.5	0.9369	0.0176	2.1106
3	14.58	4.13	4	18	0.330	0.0	0.5	0.9517	0.3434	2.1106
4	15.66	3.42	3	18	0.310	0.0	1.0	0.7704	0.3434	2.0800
5	14.48	4.78	2	18	0.220	0.0	0.5	0.8939	0.3434	2.1106
6	16.48	3.01	5	18	0.130	0.0	0.5	0.7223	0.2056	1.9827
7	14.52	4.45	2	18	0.150	0.0	0.5	0.7403	0.3434	2.1106
8	14.88	4.59	2	18	0.140	0.0	0.5	0.6321	0.2918	1.4591
9	15.24	3.55	2	18	0.100	0.0	0.5	0.6824	0.3434	2.1106
10	14.36	4.37	2	18	0.190	0.0	1.0	0.7892	0.1638	1.9762
11	16.02	2.80	6	18	0.140	0.0	1.0	0.6123	0.2057	1.9267
12	15.18	4.67	2	18	0.100	0.0	0.5	0.6241	0.3434	1.9762
13	15.00	3.56	4	18	0.130	0.0	1.0	0.6876	0.3434	2.1137
14	15.10	3.85	2	18	0.150	0.0	0.5	0.6817	0.3434	1.9762
15	13.88	5.11	2	18	0.120	0.0	0.5	0.6792	0.3434	2.1106
16	15.68	3.70	3	18	0.100	0.0	0.5	0.6985	0.3434	2.1137
17	14.20	4.69	2	18	0.130	0.0	0.5	0.5842	0.1979	2.1106
18	14.78	3.95	2	18	0.100	0.0	0.5	0.6534	0.1979	2.1106
19	15.14	4.29	2	18	0.140	0.0	0.5	0.6062	0.1979	2.0153
20	15.54	2.56	8	18	0.090	0.0	0.5	0.5632	0.1979	1.0798
21	15.76	3.67	2	18	0.130	0.0	0.5	0.6728	0.1979	1.9827
22	15.66	3.35	2	18	0.090	0.0	1.0	0.6446	0.1979	2.1106
23	15.36	3.47	3	18	0.140	0.0	0.5	0.6300	0.1979	2.0767
24	15.10	3.74	4	18	0.130	0.0	0.5	0.5961	0.1979	2.1106
25	14.90	3.47	2	18	0.180	0.0	1.0	0.6015	0.1979	2.1106
26	15.02	3.70	6	18	0.130	0.0	1.0	0.5949	0.0595	2.0153
27	14.98	3.98	2	18	0.120	0.0	0.5	0.6143	0.1979	2.0153
28	14.44	3.84	2	18	0.140	0.0	0.5	0.7005	0.1979	2.1106
29	15.04	3.14	9	18	0.140	0.0	0.5	0.6450	0.1979	2.1106
30	15.10	3.20	9	18	0.100	0.0	0.5	0.5409	0.1979	2.0800
31	14.90	3.91	2	18	0.150	0.0	0.5	0.7219	0.1979	2.1106
32	15.30	3.76	2	18	0.250	0.0	1.0	0.7061	0.1979	2.1137
33	15.16	3.66	5	18	0.130	0.0	1.0	0.6475	0.1979	2.1106
34	14.92	3.21	7	18	0.110	0.0	0.5	0.7046	0.1979	2.1137
35	15.26	3.35	6	18	0.110	0.0	0.5	0.6204	0.1979	2.0767
36	14.92	3.30	9	18	0.140	0.0	1.0	0.6453	0.1979	2.1137
37	14.62	3.57	6	18	0.120	0.0	1.0	0.5821	0.1979	2.1137
38	14.44	3.83	3	18	0.110	0.0	0.5	0.6186	0.1979	2.1106
39	14.32	3.68	6	18	0.090	0.0	0.5	0.7098	0.1979	2.1106
40	14.30	3.76	6	18	0.120	0.0	0.5	0.8058	0.1979	2.1106
41	14.96	3.46	9	18	0.110	0.0	0.5	0.7273	0.1979	2.1106
42	14.28	3.73	2	18	0.140	0.0	0.5	0.6952	0.1638	2.0153
43	15.28	2.74	10	18	0.150	0.0	1.0	0.5452	0.1979	2.0800
44	15.04	3.64	2	18	0.180	0.0	1.0	0.5897	0.0599	2.0767
45	14.74	3.59	4	18	0.140	0.0	0.5	0.6365	0.1979	2.1137
46	15.08	3.59	7	18	0.110	0.0	0.5	0.6484	0.1249	2.1137
47	15.62	3.54	2	18	0.200	0.0	1.0	0.5374	0.0595	2.0800
48	14.96	4.01	2	18	0.170	0.0	0.5	0.6444	0.1979	2.0477
49	15.28	2.86	10	18	0.150	0.0	1.0	0.6208	0.1979	2.0800
50	14.86	3.31	7	18	0.100	0.0	0.5	0.6535	0.1979	2.0771
