generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.18	3.39	5	16	0.380	0.0	1.0	1.1661	0.5445	1.6708
1	12.18	3.46	4	16	0.280	0.0	1.0	1.1537	0.5914	1.6698
2	13.26	3.65	4	16	0.290	0.0	0.5	1.1998	0.6212	1.6380
3	12.54	4.36	4	16	0.250	0.0	0.5	1.2037	0.7250	1.6698
4	14.28	2.70	5	16	0.170	0.0	0.5	1.1768	0.6887	1.5928
5	14.68	2.59	4	16	0.140	0.0	0.5	1.1323	0.8086	1.3949
6	14.90	1.92	8	16	0.180	0.0	0.5	1.1456	0.8771	1.5928
7	14.40	2.85	4	18	0.150	0.0	0.5	1.1214	0.6692	1.5088
8	14.52	2.74	4	18	0.110	0.0	0.5	1.0883	0.7890	1.4936
9	14.78	2.44	4	18	0.180	0.0	0.5	1.1292	0.7335	1.5928
10	14.26	3.65	4	18	0.150	0.0	1.0	1.1272	0.6887	1.6380
11	14.88	2.52	7	18	0.090	0.0	0.5	1.1231	0.9086	1.6380
12	15.02	2.75	4	18	0.100	0.0	0.5	1.1525	0.4500	1.6380
13	15.62	1.90	9	18	0.130	0.0	1.0	1.1540	0.4592	1.6380
14	14.56	3.14	5	18	0.280	0.0	1.5	1.1591	0.0485	1.6380
15	14.74	3.17	5	18	0.170	0.0	1.5	1.1129	0.0505	1.6380
16	14.98	3.31	4	18	0.130	0.0	0.5	1.1595	0.1627	1.6380
17	14.94	3.09	5	18	0.110	0.0	0.5	1.2181	0.8116	1.6380
18	14.86	2.74	6	18	0.150	0.0	0.5	1.1559	0.2895	1.6380
19	14.74	3.37	3	18	0.090	0.0	0.5	1.1777	0.5026	1.6380
20	15.32	2.93	4	18	0.100	0.0	0.5	1.1594	0.4468	1.6380
21	15.32	2.77	4	18	0.160	0.0	1.0	1.0771	0.1138	1.6698
22	15.12	2.92	5	18	0.090	0.0	1.0	1.0992	0.1529	1.6312
23	15.10	2.74	7	18	0.160	0.0	1.0	1.1219	0.0345	1.6380
24	15.64	2.42	4	18	0.110	0.0	0.5	1.2170	0.9704	1.6708
25	14.86	3.26	4	18	0.090	0.0	0.5	1.1418	0.2895	1.6380
26	15.42	2.47	6	18	0.220	0.0	1.0	1.0692	0.1627	1.6380
27	15.50	2.75	5	18	0.150	0.0	0.5	1.0145	0.1627	1.6380
28	14.88	3.09	5	18	0.100	0.0	0.5	1.1271	0.2217	1.6380
29	15.40	2.25	8	18	0.110	0.0	1.0	1.0958	0.2266	1.5088
30	14.68	3.23	4	18	0.140	0.0	0.5	1.1438	0.2217	1.6380
31	14.56	3.35	4	18	0.110	0.0	0.5	1.1370	0.6296	1.6698
32	15.52	2.63	7	18	0.100	0.0	0.5	1.1246	0.2442	1.6698
33	16.20	1.62	9	18	0.090	0.0	0.5	1.1599	0.7839	1.6380
34	15.14	2.79	8	18	0.100	0.0	0.5	1.1759	0.7839	1.6380
35	14.62	3.64	5	18	0.170	0.0	0.5	1.1147	0.1529	1.6380
36	16.22	2.18	6	18	0.080	0.0	1.0	1.0639	0.7362	1.6232
37	15.08	3.13	4	18	0.130	0.0	1.0	1.1182	0.1939	1.6380
38	15.44	2.63	5	18	0.070	0.0	0.5	1.0744	0.6887	1.6698
39	15.48	2.69	7	18	0.100	0.0	1.0	1.1009	0.0204	1.6380
40	14.80	3.17	4	18	0.130	0.0	0.5	1.1091	0.1476	1.6698
41	15.62	2.24	8	18	0.160	0.0	1.0	1.0434	0.1940	1.5698
42	14.76	3.17	5	18	0.140	0.0	0.5	1.1099	0.1529	1.6698
43	14.16	3.80	4	18	0.130	0.0	0.5	1.0722	0.1940	1.6380
44	14.76	3.23	6	18	0.150	0.0	1.0	0.9977	0.1206	1.6708
45	15.10	3.26	4	18	0.100	0.0	0.5	1.0951	0.5770	1.6698
46	14.10	3.39	5	18	0.180	0.0	0.5	1.0341	0.1940	1.6698
47	13.98	3.96	4	18	0.100	0.0	0.5	1.0235	0.1939	1.6380
48	15.12	2.70	7	18	0.180	0.0	1.0	0.9450	0.1450	1.5928
49	15.32	3.02	5	18	0.180	0.0	1.0	1.0939	0.0541	1.6380
50	15.12	2.87	5	18	0.110	0.0	0.5	1.1189	0.1924	1.5928
