generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.90	3.83	3	18	0.300	0.0	1.0	1.1932	0.4873	1.6698
1	11.70	4.42	3	18	0.240	0.0	1.0	1.1590	0.1800	1.6708
2	13.32	3.47	3	18	0.240	0.0	0.5	1.1011	0.2044	1.6380
3	12.92	4.05	3	18	0.130	0.0	0.5	1.1088	0.0883	1.6708
4	13.76	3.76	5	18	0.130	0.0	0.5	1.0324	0.0833	1.5928
5	13.64	4.06	5	18	0.120	0.0	0.5	1.0279	0.0883	1.6698
6	13.82	3.36	5	18	0.200	0.0	0.5	1.0693	0.1225	1.6380
7	13.60	3.86	4	18	0.220	0.0	1.5	1.0045	0.0589	1.6698
8	13.98	3.81	5	18	0.140	0.0	1.0	1.0753	0.1252	1.6698
9	14.14	3.50	6	18	0.160	0.0	1.0	0.9862	0.0204	1.6380
10	13.98	3.37	7	18	0.140	0.0	0.5	1.0968	0.1333	1.6698
11	13.56	3.65	7	18	0.120	0.0	0.5	1.2340	0.1333	1.6698
12	13.48	3.58	6	18	0.140	0.0	1.0	1.1456	0.0493	1.6698
13	13.44	3.83	5	18	0.150	0.0	0.5	1.0792	0.1333	1.6380
14	13.86	3.12	7	18	0.150	0.0	1.0	1.1052	0.0493	1.7618
15	12.88	3.87	5	18	0.230	0.0	0.5	1.0384	0.0954	1.6380
16	14.14	3.12	8	18	0.170	0.0	0.5	1.0524	0.0954	1.6380
17	13.94	3.37	7	18	0.160	0.0	1.0	1.0655	0.1223	1.6698
18	13.92	3.24	7	18	0.220	0.0	1.0	1.0881	0.0493	1.6380
19	14.06	3.31	5	18	0.180	0.0	1.0	1.0004	0.0884	1.6698
20	13.52	3.65	7	18	0.170	0.0	1.0	1.0727	0.0429	1.6708
21	13.96	3.20	7	18	0.130	0.0	0.5	1.0288	0.1129	1.6708
22	13.64	3.80	5	18	0.150	0.0	1.0	1.0462	0.0660	1.6380
23	13.80	3.14	7	18	0.180	0.0	0.5	1.0821	0.1225	1.6380
24	14.12	3.59	5	18	0.160	0.0	0.5	1.0197	0.1333	1.6380
25	13.56	3.35	6	18	0.150	0.0	1.0	1.0614	0.0954	1.6380
26	13.62	3.59	6	18	0.160	0.0	1.0	0.9524	0.1333	1.6380
27	14.00	3.14	5	18	0.160	0.0	0.5	0.9712	0.1333	1.6380
28	14.56	2.95	7	18	0.160	0.0	1.0	1.0124	0.0971	1.6380
29	14.32	3.21	7	18	0.170	0.0	1.0	0.9928	0.1333	1.6380
30	14.56	3.07	5	18	0.170	0.0	1.0	1.0533	0.0971	1.6698
31	14.76	3.00	7	18	0.170	0.0	1.0	1.0203	0.1058	1.6698
32	14.00	3.45	4	18	0.140	0.0	0.5	1.0361	0.0929	1.6380
33	14.44	3.36	5	18	0.200	0.0	1.5	0.9580	0.0488	1.6698
34	14.34	3.28	5	18	0.130	0.0	0.5	1.0735	0.5782	1.6380
35	14.46	3.26	5	18	0.140	0.0	1.0	0.9428	0.0493	1.6380
36	14.78	2.86	7	18	0.140	0.0	1.0	0.9976	0.1011	1.6380
37	14.36	3.56	4	18	0.170	0.0	1.0	0.9485	0.0807	1.6380
38	14.10	3.58	5	18	0.160	0.0	1.0	1.0336	0.0493	1.6380
39	13.66	4.05	4	18	0.170	0.0	1.0	0.9856	0.1695	1.6380
40	14.28	3.34	7	18	0.080	0.0	0.5	1.0490	0.2442	1.6380
41	13.84	3.31	9	18	0.120	0.0	1.0	1.0760	0.2378	1.6380
42	14.40	3.32	7	18	0.100	0.0	0.5	0.9753	0.2442	1.6380
43	14.38	3.16	5	18	0.180	0.0	1.0	1.0112	0.0822	1.6380
44	13.84	3.56	5	18	0.120	0.0	0.5	1.1067	0.2442	1.6380
45	13.76	3.48	6	18	0.140	0.0	1.0	1.0136	0.0493	1.6380
46	14.04	3.39	6	18	0.130	0.0	1.0	1.0144	0.0493	1.6312
47	13.40	3.49	5	18	0.200	0.0	0.5	1.0275	0.1333	1.6380
48	14.32	2.87	7	18	0.100	0.0	0.5	1.0358	0.2442	1.6380
49	13.92	3.32	5	18	0.190	0.0	1.0	1.0477	0.0493	1.6380
50	14.32	3.30	5	18	0.120	0.0	0.5	0.9942	0.1333	1.6232
