generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.26	3.54	4	16	0.300	0.0	1.0	1.0714	0.0643	1.6708
1	12.66	3.34	4	18	0.250	0.0	0.5	1.1734	0.0643	1.6708
2	13.68	2.97	4	18	0.270	0.0	1.0	1.1628	0.0643	1.6698
3	14.38	3.27	4	18	0.280	0.0	1.0	1.1279	0.2378	1.6698
4	14.04	3.72	6	18	0.250	0.0	1.0	1.0985	0.2378	1.6380
5	15.62	2.99	5	18	0.230	0.0	1.0	1.0409	0.0748	1.7618
6	15.32	3.04	6	18	0.180	0.0	1.0	1.0711	0.3945	1.6380
7	15.76	2.22	9	18	0.210	0.0	1.0	1.0371	0.4250	1.6380
8	14.90	3.41	4	18	0.150	0.0	1.0	1.0500	0.0719	1.6380
9	15.20	2.97	7	18	0.090	0.0	0.5	1.1216	0.7024	1.6380
10	15.32	3.00	7	18	0.090	0.0	0.5	1.0981	0.8112	1.6380
11	15.60	2.89	7	18	0.120	0.0	0.5	1.0761	0.7024	1.6698
12	15.82	2.77	5	18	0.090	0.0	0.5	1.0500	0.5782	1.6380
13	14.80	2.94	5	18	0.120	0.0	1.0	1.0667	0.3221	1.6380
14	14.38	3.56	5	18	0.170	0.0	1.0	1.1504	0.1627	1.6698
15	15.40	2.78	9	18	0.120	0.0	0.5	1.1275	0.6673	1.6380
16	15.08	3.30	5	18	0.140	0.0	1.0	1.1225	0.6887	1.6380
17	15.38	2.93	4	18	0.080	0.0	1.0	1.1033	0.7227	1.6380
18	14.72	3.66	4	18	0.150	0.0	0.5	1.0792	0.4528	1.6380
19	15.12	2.80	5	18	0.170	0.0	0.5	1.0434	0.3945	1.6380
20	15.20	3.05	8	18	0.120	0.0	0.5	1.0896	0.5448	1.6698
21	15.28	2.88	7	18	0.060	0.0	0.5	1.0802	0.4960	1.6380
22	15.26	2.55	6	18	0.100	0.0	0.5	1.0924	0.6357	1.6380
23	15.08	2.79	7	18	0.090	0.0	0.5	1.0919	0.5448	1.6380
24	15.06	2.66	9	18	0.110	0.0	0.5	1.0948	0.6357	1.6698
25	15.00	3.37	4	18	0.120	0.0	0.5	1.0862	0.3491	1.6698
26	15.44	2.62	9	18	0.140	0.0	0.5	1.0082	0.1225	1.6380
27	14.40	3.56	5	18	0.130	0.0	0.5	1.0639	0.3491	1.6380
28	14.88	3.11	7	18	0.190	0.0	1.0	1.0987	0.2661	1.6380
29	14.90	3.14	5	18	0.150	0.0	1.0	1.1048	0.5309	1.6380
30	15.02	2.95	7	18	0.130	0.0	1.0	1.0413	0.0967	1.6380
31	15.14	3.06	7	18	0.100	0.0	0.5	1.0372	0.6271	1.6698
32	14.04	3.91	5	18	0.120	0.0	0.5	0.9987	0.2044	1.6380
33	15.18	2.73	7	18	0.120	0.0	0.5	1.0331	0.3491	1.6380
34	14.94	3.24	5	18	0.120	0.0	1.0	0.9850	0.1200	1.5928
35	14.06	3.79	4	18	0.200	0.0	1.5	1.0644	0.0728	1.6698
36	15.36	2.61	7	18	0.100	0.0	1.0	1.0732	0.4889	1.6380
37	14.76	2.85	8	18	0.160	0.0	1.0	1.0676	0.2955	1.6380
38	14.96	2.83	6	18	0.110	0.0	0.5	1.1314	0.7839	1.6698
39	14.92	3.17	7	18	0.080	0.0	0.5	1.0803	0.3491	1.6380
40	14.66	3.27	6	18	0.160	0.0	0.5	1.0847	0.3491	1.6380
41	14.28	3.36	6	18	0.160	0.0	0.5	1.1448	0.5448	1.6380
42	14.80	2.82	8	18	0.110	0.0	0.5	1.1101	0.3491	1.6380
43	14.78	2.77	9	18	0.130	0.0	1.0	1.0903	0.0601	1.6698
44	15.52	2.51	9	18	0.120	0.0	1.0	1.0098	0.3491	1.6380
45	14.90	3.40	5	18	0.160	0.0	0.5	1.0410	0.3491	1.6380
46	15.64	2.54	7	18	0.100	0.0	1.0	0.9799	0.3491	1.5698
47	15.24	2.83	4	18	0.080	0.0	1.0	1.0274	0.1261	1.6380
48	15.52	2.41	7	18	0.110	0.0	0.5	1.0446	0.3491	1.5698
49	15.66	2.68	7	18	0.130	0.0	0.5	0.9893	0.2526	1.6380
50	14.68	3.11	7	18	0.120	0.0	1.0	1.0717	0.2691	1.6380
