generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.92	4.59	3	17	0.440	0.0	0.5	0.8433	0.1032	1.5390
1	12.40	4.41	3	17	0.350	0.0	0.5	0.8616	0.2383	1.5390
2	12.00	5.11	3	17	0.350	0.0	0.5	0.8411	0.2383	1.5390
3	12.80	5.24	3	17	0.390	0.0	0.5	0.7786	0.2383	1.3631
4	12.92	4.74	2	17	0.320	0.0	0.5	0.8084	0.2383	1.5390
5	13.94	4.13	3	17	0.210	0.0	0.5	0.7531	0.2383	1.5390
6	13.56	4.75	3	18	0.260	0.0	1.0	0.7428	0.1252	1.3631
7	13.30	4.88	2	18	0.220	0.0	1.0	0.7380	0.1252	1.3795
8	14.16	4.03	3	18	0.200	0.0	1.0	0.6958	0.1252	1.1630
9	13.52	4.52	3	18	0.180	0.0	1.0	0.6797	0.1252	1.2140
10	12.64	5.02	3	18	0.180	0.0	1.0	0.7046	0.1252	1.2859
11	12.82	5.17	3	18	0.180	0.0	1.0	0.6532	0.1252	1.1630
12	13.84	4.49	2	18	0.150	0.0	1.0	0.5730	0.0531	1.5390
13	13.34	4.29	3	18	0.220	0.0	1.0	0.5529	0.1153	1.3631
14	13.16	4.36	3	18	0.230	0.0	1.0	0.4905	0.0994	0.8840
15	13.92	4.34	2	18	0.210	0.0	1.0	0.5137	0.1153	0.8840
16	12.62	4.98	3	18	0.260	0.0	1.0	0.5270	0.0875	1.5390
17	13.90	4.47	2	18	0.170	0.0	1.0	0.5435	0.1153	1.2140
18	13.60	4.42	3	18	0.280	0.0	1.0	0.5304	0.1153	1.1630
19	14.30	4.57	3	18	0.170	0.0	1.5	0.4585	0.1125	0.9071
20	14.36	4.39	3	18	0.240	0.0	1.0	0.4377	0.0988	0.8625
21	13.26	5.00	3	18	0.190	0.0	1.0	0.4537	0.1153	1.1630
22	13.18	4.70	3	18	0.110	0.0	0.5	0.4816	0.1488	1.3631
23	12.32	5.06	3	18	0.140	0.0	1.0	0.5456	0.0923	1.1630
24	12.92	5.07	2	18	0.120	0.0	0.5	0.4761	0.1503	1.3631
25	12.60	4.66	4	18	0.190	0.0	1.0	0.5328	0.0900	1.5390
26	12.88	4.64	4	18	0.180	0.0	1.0	0.6028	0.1769	1.3795
27	12.98	4.90	2	18	0.170	0.0	1.0	0.4495	0.0185	1.1630
28	12.58	4.83	4	18	0.160	0.0	1.0	0.5760	0.0683	1.5390
29	13.16	5.20	2	18	0.160	0.0	0.5	0.5806	0.2360	1.5390
30	12.92	4.78	5	18	0.160	0.0	0.5	0.5900	0.1845	1.5390
31	12.82	4.63	2	18	0.130	0.0	1.0	0.5038	0.0900	1.1630
32	13.02	4.43	3	18	0.140	0.0	1.0	0.4950	0.0879	1.3795
33	14.30	4.27	5	18	0.070	0.0	0.5	0.5901	0.2360	1.3795
34	12.14	4.83	4	18	0.070	0.0	1.0	0.5112	0.0915	1.1630
35	13.52	4.38	3	18	0.150	0.0	0.5	0.5182	0.0988	1.1630
36	13.76	4.29	3	18	0.140	0.0	1.0	0.4572	0.0988	0.8309
37	13.02	4.93	3	18	0.120	0.0	0.5	0.5874	0.2360	1.2140
38	13.52	4.46	2	18	0.150	0.0	1.0	0.5906	0.1266	1.5390
39	13.04	4.72	3	18	0.130	0.0	1.0	0.6038	0.1252	1.5390
40	13.58	4.51	4	18	0.140	0.0	0.5	0.5469	0.1850	1.3795
41	12.80	5.13	3	18	0.130	0.0	1.0	0.5478	0.0967	1.1630
42	14.00	4.67	5	18	0.130	0.0	1.0	0.5683	0.1252	1.4978
43	13.62	4.42	3	18	0.120	0.0	1.0	0.5343	0.0988	1.5390
44	12.80	4.63	4	18	0.170	0.0	1.0	0.5717	0.0900	1.1630
45	13.80	4.47	4	18	0.170	0.0	1.0	0.5805	0.1035	1.3795
46	13.38	4.91	3	18	0.220	0.0	1.0	0.5597	0.1453	1.3631
47	13.34	4.90	3	18	0.220	0.0	1.0	0.5921	0.1202	1.1630
48	14.08	4.65	3	18	0.170	0.0	1.0	0.5629	0.0900	1.1630
49	13.28	4.63	5	18	0.160	0.0	1.0	0.6150	0.2360	1.1630
50	12.64	4.84	5	18	0.110	0.0	1.0	0.5760	0.1754	1.1630
