generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.08	1.48	6	12	0.330	0.0	0.5	1.2276	0.4054	1.4774
1	10.58	1.58	6	14	0.260	0.0	0.5	1.2810	0.5937	1.4774
2	10.86	1.39	8	14	0.300	0.0	0.5	1.3018	1.0336	1.4774
3	11.14	1.96	6	14	0.310	0.0	0.5	1.2804	0.8801	1.4774
4	11.50	2.34	6	14	0.360	0.0	0.5	1.3096	0.6864	1.4774
5	11.34	2.53	6	14	0.410	0.0	0.5	1.3084	0.8146	1.4774
6	11.94	2.35	6	14	0.470	0.0	0.5	1.3214	1.0416	1.4774
7	11.52	2.65	6	14	0.430	0.0	0.5	1.3200	1.0416	1.4774
8	11.16	3.08	6	14	0.450	0.0	0.5	1.3258	1.0416	1.4774
9	12.12	2.15	9	14	0.450	0.0	0.5	1.3340	1.0416	1.4774
10	11.70	2.65	6	14	0.430	0.0	0.5	1.3363	1.1086	1.4774
11	11.48	2.40	6	14	0.460	0.0	0.5	1.3329	1.1086	1.4774
12	11.68	2.68	6	14	0.430	0.0	0.5	1.3075	0.9930	1.4774
13	11.78	2.82	6	14	0.430	0.0	0.5	1.3197	1.0416	1.4774
14	11.90	2.66	6	14	0.430	0.0	0.5	1.3058	1.0416	1.4735
15	11.74	2.98	6	14	0.470	0.0	0.5	1.3238	1.0416	1.4774
16	12.20	2.33	6	14	0.460	0.0	0.5	1.3264	1.1086	1.4774
17	11.68	2.36	6	14	0.460	0.0	0.5	1.3237	0.8310	1.4774
18	11.74	2.41	6	14	0.480	0.0	0.5	1.3294	0.8146	1.4774
19	12.08	2.58	6	14	0.470	0.0	0.5	1.2990	0.6864	1.4774
20	11.74	2.50	6	14	0.440	0.0	0.5	1.3370	1.1086	1.4774
21	11.54	2.66	6	14	0.430	0.0	0.5	1.3265	0.8146	1.4774
22	12.06	2.27	8	14	0.470	0.0	0.5	1.3408	1.1086	1.4774
23	12.00	2.62	6	14	0.440	0.0	0.5	1.3254	1.1086	1.4774
24	11.62	2.99	6	14	0.480	0.0	0.5	1.3053	1.0416	1.4774
25	11.64	2.77	6	14	0.470	0.0	0.5	1.3350	1.0416	1.4774
26	11.72	2.60	6	14	0.430	0.0	0.5	1.3145	0.8146	1.4774
27	12.00	2.65	6	14	0.440	0.0	0.5	1.3042	0.9720	1.4774
28	11.46	2.79	6	14	0.430	0.0	0.5	1.3254	1.0416	1.4774
29	11.88	2.41	6	14	0.450	0.0	0.5	1.3109	0.8146	1.4774
30	11.36	2.94	6	14	0.410	0.0	0.5	1.3110	1.1086	1.4774
31	11.76	2.78	6	14	0.430	0.0	0.5	1.3286	1.1086	1.4774
32	11.76	2.31	6	14	0.430	0.0	0.5	1.3093	0.8370	1.4774
33	12.22	2.37	6	14	0.450	0.0	0.5	1.2928	0.4928	1.4774
34	11.12	2.76	6	14	0.410	0.0	0.5	1.3212	0.9843	1.4774
35	10.92	2.87	6	14	0.370	0.0	0.5	1.2959	0.8146	1.4774
36	11.12	2.70	6	14	0.380	0.0	0.5	1.3183	0.8146	1.4774
37	11.58	2.59	6	14	0.350	0.0	0.5	1.3233	1.0416	1.4774
38	11.94	2.52	6	14	0.300	0.0	0.5	1.2925	0.8310	1.4774
39	11.28	2.99	6	14	0.290	0.0	0.5	1.3274	1.2462	1.4774
40	10.64	2.96	6	14	0.290	0.0	0.5	1.3073	0.9058	1.4774
41	10.60	2.90	6	14	0.220	0.0	0.5	1.2911	0.9058	1.4774
42	10.96	2.66	6	14	0.210	0.0	0.5	1.2588	0.5922	1.4774
43	11.36	2.85	6	14	0.250	0.0	0.5	1.3070	0.5102	1.4774
44	10.76	2.76	6	14	0.200	0.0	0.5	1.3195	0.9058	1.4774
45	11.16	2.77	6	14	0.170	0.0	0.5	1.3127	0.9286	1.4774
46	10.70	2.86	4	14	0.240	0.0	0.5	1.2978	0.9058	1.4774
47	10.80	2.58	6	14	0.230	0.0	0.5	1.3327	1.1086	1.4774
48	10.52	2.89	6	14	0.180	0.0	0.5	1.3086	0.8146	1.4497
49	11.00	2.68	6	14	0.200	0.0	0.5	1.3013	0.7812	1.4774
50	11.00	2.58	6	14	0.220	0.0	0.5	1.2691	0.6172	1.4774
