generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.74	4.22	2	18	0.350	0.0	1.0	0.8412	0.0787	1.3527
1	12.98	3.66	3	18	0.270	0.0	0.5	0.7208	0.1137	1.3527
2	14.44	3.05	2	18	0.200	0.0	1.0	0.6307	0.2320	1.2339
3	13.72	4.78	1	18	0.290	0.0	1.0	0.6273	0.2320	1.2339
4	14.58	4.65	2	18	0.360	0.0	1.0	0.5052	0.2894	1.0685
5	14.68	5.01	2	18	0.390	0.0	0.5	0.4931	0.2681	1.2339
6	14.04	5.78	2	18	0.410	0.0	0.5	0.5157	0.3163	1.2339
7	15.36	3.68	2	18	0.380	0.0	0.5	0.5803	0.3163	1.3527
8	15.42	3.42	2	19	0.370	0.0	0.5	0.6092	0.2112	1.2535
9	15.24	3.87	5	19	0.310	0.0	0.5	0.5168	0.3163	1.0685
10	15.74	4.11	2	19	0.350	0.0	0.5	0.5262	0.2844	1.2339
11	14.14	5.40	2	19	0.250	0.0	0.5	0.5244	0.2844	1.2339
12	15.80	4.01	2	19	0.280	0.0	0.5	0.5432	0.0787	1.2339
13	16.34	3.04	8	19	0.190	0.0	1.0	0.4766	0.0787	1.2339
14	16.70	2.99	4	19	0.190	0.0	0.5	0.5522	0.2577	1.3527
15	16.90	2.90	9	19	0.120	0.0	0.5	0.4923	0.1915	1.3527
16	16.64	3.36	5	19	0.170	0.0	0.5	0.5547	0.2681	1.3527
17	15.06	4.85	2	19	0.150	0.0	1.0	0.5382	0.1063	1.3527
18	15.60	4.05	4	19	0.130	0.0	0.5	0.6281	0.0787	1.3527
19	16.56	2.87	9	19	0.110	0.0	0.5	0.5657	0.1688	1.3527
20	16.28	3.44	4	19	0.130	0.0	0.5	0.6120	0.2844	1.3527
21	16.38	3.16	7	19	0.160	0.0	0.5	0.5984	0.3751	1.3527
22	17.16	3.58	2	19	0.100	0.0	0.5	0.4754	0.2844	1.3527
23	16.76	3.22	4	19	0.090	0.0	0.5	0.5678	0.3314	1.3527
24	15.50	3.88	4	19	0.160	0.0	0.5	0.6485	0.2304	1.3527
25	16.22	3.81	2	19	0.130	0.0	0.5	0.5036	0.1807	1.3040
26	16.12	3.93	3	19	0.240	0.0	0.5	0.5857	0.2664	1.3527
27	16.76	2.90	5	19	0.130	0.0	0.5	0.5476	0.1904	1.3527
28	16.20	3.86	4	19	0.110	0.0	0.5	0.5992	0.3003	1.2339
29	16.58	3.03	5	19	0.140	0.0	0.5	0.5530	0.2234	1.3527
30	15.88	3.77	2	19	0.190	0.0	0.5	0.5678	0.2908	1.3527
31	15.64	4.24	2	19	0.160	0.0	0.5	0.5735	0.2768	1.3527
32	16.26	3.51	3	19	0.190	0.0	0.5	0.5721	0.3751	1.3527
33	15.96	4.48	1	19	0.210	0.0	0.5	0.5679	0.2304	1.3527
34	16.38	3.57	1	19	0.180	0.0	0.5	0.5077	0.2844	1.3527
35	16.18	3.53	4	19	0.220	0.0	1.0	0.5894	0.1194	1.3527
36	15.92	3.40	2	19	0.130	0.0	0.5	0.5218	0.2234	1.1316
37	16.04	3.27	6	19	0.130	0.0	0.5	0.6196	0.1991	1.3527
38	15.96	3.59	4	19	0.150	0.0	0.5	0.6013	0.3238	1.3527
39	16.68	3.01	7	19	0.130	0.0	0.5	0.5376	0.3403	1.3527
40	16.56	3.03	9	19	0.110	0.0	0.5	0.5776	0.3672	1.3527
41	17.32	2.37	10	19	0.170	0.0	0.5	0.4664	0.3157	1.3527
42	17.04	2.56	9	19	0.100	0.0	0.5	0.5722	0.2234	1.3527
43	17.10	2.86	9	19	0.180	0.0	0.5	0.5187	0.1513	1.3527
44	16.06	4.31	2	19	0.150	0.0	0.5	0.5575	0.3403	1.2339
45	15.88	3.86	4	19	0.140	0.0	0.5	0.6062	0.3403	1.3527
46	16.26	3.11	10	19	0.080	0.0	0.5	0.5629	0.3057	1.3527
47	16.34	2.62	9	19	0.110	0.0	0.5	0.5058	0.2234	1.3040
48	17.20	2.23	10	19	0.130	0.0	0.5	0.5143	0.3418	1.3527
49	15.36	4.11	2	19	0.180	0.0	0.5	0.6452	0.2844	1.3527
50	16.08	3.35	4	19	0.140	0.0	0.5	0.5903	0.2320	1.3527
