generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.12	4.14	2	18	0.380	0.0	1.0	1.5926	0.0916	2.7109
1	12.22	3.66	2	18	0.280	0.0	1.0	1.5973	0.0916	2.7109
2	13.46	4.04	2	18	0.320	0.0	1.0	1.2749	0.0916	2.6390
3	14.16	3.82	4	18	0.340	0.0	1.0	1.2549	0.0583	2.7109
4	16.02	2.61	7	18	0.330	0.0	0.5	0.9025	0.0916	2.7109
5	14.60	5.13	2	18	0.380	0.0	0.5	0.9659	0.0747	2.7109
6	15.14	4.06	2	18	0.370	0.0	0.5	1.0973	0.1344	2.7109
7	15.34	3.64	3	18	0.330	0.0	0.5	1.1087	0.1728	2.7109
8	15.18	4.36	3	18	0.320	0.0	0.5	0.8138	0.1728	2.7109
9	14.76	4.15	3	18	0.260	0.0	1.0	0.8922	0.1363	2.3501
10	14.32	4.73	3	18	0.240	0.0	0.5	1.0618	0.1728	2.7109
11	16.24	3.07	6	18	0.220	0.0	0.5	0.7390	0.1344	2.6153
12	15.94	2.85	8	18	0.200	0.0	1.0	0.6365	0.0951	2.7109
13	15.36	3.24	7	18	0.170	0.0	0.5	0.7445	0.0951	2.7109
14	14.40	4.33	2	18	0.170	0.0	0.5	0.6519	0.1344	2.7109
15	14.82	3.37	8	18	0.150	0.0	0.5	0.9482	0.1241	2.7109
16	15.12	4.44	2	18	0.140	0.0	0.5	0.5829	0.0951	2.6153
17	15.78	3.45	3	18	0.150	0.0	0.5	0.5163	0.1363	2.6390
18	14.98	3.79	8	18	0.210	0.0	1.0	0.5811	0.0259	2.6390
19	15.52	3.71	2	18	0.180	0.0	1.0	0.5659	0.0925	2.7109
20	15.00	3.79	2	18	0.200	0.0	1.0	0.6818	0.0396	2.6390
21	15.16	3.75	3	19	0.140	0.0	0.5	0.6461	0.1363	2.6390
22	14.78	4.13	4	19	0.150	0.0	0.5	0.6519	0.1335	2.7109
23	14.24	4.81	2	19	0.160	0.0	0.5	0.7077	0.0634	2.6390
24	14.14	4.82	2	19	0.140	0.0	0.5	0.6646	0.0541	2.6390
25	13.70	4.79	2	19	0.140	0.0	0.5	0.6984	0.1261	2.7109
26	15.16	3.65	3	19	0.060	0.0	0.5	0.7597	0.0979	2.6390
27	15.42	3.67	3	19	0.150	0.0	0.5	0.6817	0.0160	2.7109
28	14.56	3.65	8	19	0.190	0.0	1.0	0.7675	0.0339	2.7109
29	14.12	4.60	3	19	0.120	0.0	0.5	0.9720	0.1363	2.6390
30	15.96	3.21	8	19	0.120	0.0	0.5	0.6685	0.0351	2.7109
31	13.98	4.60	2	19	0.090	0.0	0.5	0.7527	0.0160	2.6390
32	15.26	3.30	8	19	0.080	0.0	0.5	0.6795	0.1363	2.7109
33	15.02	4.68	2	19	0.170	0.0	1.0	0.5835	0.1013	2.6390
34	15.26	4.10	3	19	0.090	0.0	0.5	0.7002	0.0926	2.7109
35	15.44	3.35	8	19	0.100	0.0	0.5	0.7228	0.0926	2.7109
36	14.68	3.93	8	19	0.190	0.0	1.0	0.8231	0.0926	2.7109
37	14.86	4.54	3	19	0.130	0.0	0.5	0.7311	0.0926	2.7109
38	14.34	4.62	2	19	0.150	0.0	1.0	0.7217	0.0541	2.7109
39	15.52	3.63	6	19	0.120	0.0	0.5	0.7174	0.0634	2.7109
40	15.06	4.15	2	19	0.180	0.0	1.0	0.8728	0.0926	2.7109
41	14.20	4.75	2	19	0.150	0.0	0.5	0.8091	0.0747	2.7109
42	14.72	4.35	3	19	0.140	0.0	0.5	0.9755	0.0926	2.3501
43	12.80	5.13	2	19	0.150	0.0	0.5	0.9951	0.2135	2.7109
44	14.26	4.62	3	19	0.210	0.0	0.5	1.0743	0.2232	2.7109
45	14.16	4.38	2	19	0.150	0.0	0.5	0.9045	0.1029	2.7109
46	14.52	4.54	3	19	0.180	0.0	0.5	0.9740	0.1086	2.7109
47	13.78	4.76	3	19	0.140	0.0	0.5	1.0996	0.0807	2.7222
48	14.18	5.01	2	19	0.110	0.0	0.5	0.7678	0.0827	2.7109
49	12.94	5.62	2	19	0.070	0.0	0.5	0.8718	0.0927	2.7109
50	13.98	5.18	2	19	0.120	0.0	0.5	0.9086	0.1567	2.6390
