generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.78	5.57	1	20	0.370	0.0	0.5	0.6795	0.2054	1.2556
1	12.74	6.21	1	20	0.310	0.0	1.0	0.5751	0.2452	1.2556
2	15.38	4.70	2	20	0.210	0.0	0.5	0.4999	0.2625	0.7164
3	14.74	5.24	2	20	0.230	0.0	0.5	0.5335	0.2496	1.2556
4	16.68	3.65	3	20	0.200	0.0	0.5	0.5182	0.1997	1.2556
5	15.90	4.71	2	20	0.210	0.0	0.5	0.4989	0.2938	1.2556
6	17.00	3.41	3	20	0.150	0.0	0.5	0.4755	0.1538	0.8985
7	16.18	4.76	1	20	0.180	0.0	0.5	0.4946	0.1608	0.9997
8	16.76	4.15	3	20	0.130	0.0	0.5	0.4640	0.2625	0.9997
9	16.54	4.64	2	20	0.140	0.0	0.5	0.5083	0.1071	1.2556
10	17.14	4.16	3	20	0.110	0.0	0.5	0.4591	0.1997	0.8114
11	15.44	5.67	1	20	0.140	0.0	0.5	0.5115	0.3181	0.8814
12	16.32	4.58	1	20	0.130	0.0	0.5	0.5096	0.0684	1.2556
13	16.14	4.23	2	20	0.070	0.0	0.5	0.4987	0.2295	0.9173
14	16.20	5.06	2	20	0.180	0.0	1.0	0.5296	0.1071	1.2556
15	15.66	4.27	7	20	0.130	0.0	1.0	0.4959	0.1856	1.2556
16	16.98	3.95	7	20	0.090	0.0	0.5	0.5374	0.1071	1.2517
17	16.78	3.96	4	20	0.180	0.0	1.0	0.4686	0.0684	1.2556
18	16.20	3.91	2	20	0.190	0.0	1.0	0.4772	0.0684	0.8814
19	16.30	4.41	2	20	0.170	0.0	1.0	0.4586	0.0684	0.8814
20	15.76	4.27	5	20	0.200	0.0	1.0	0.5892	0.0684	1.2556
21	16.10	4.41	2	20	0.150	0.0	1.0	0.5036	0.2158	1.2556
22	16.48	3.34	7	20	0.160	0.0	0.5	0.5295	0.1071	1.2556
23	16.30	4.94	1	20	0.160	0.0	1.0	0.4605	0.1071	0.8814
24	16.24	4.16	2	20	0.150	0.0	1.0	0.5375	0.0684	1.2556
25	16.62	4.25	2	20	0.130	0.0	1.0	0.4869	0.2168	0.8814
26	15.78	5.42	1	20	0.190	0.0	1.0	0.5109	0.0684	1.2556
27	17.04	3.62	7	20	0.150	0.0	1.0	0.4469	0.0684	1.2556
28	15.50	4.20	2	20	0.180	0.0	1.0	0.4819	0.1071	1.2556
29	15.54	4.50	7	20	0.150	0.0	1.0	0.4973	0.0684	1.2556
30	15.50	4.64	1	20	0.150	0.0	1.5	0.4690	0.0144	1.2556
31	15.32	4.93	2	20	0.190	0.0	1.0	0.4982	0.1137	1.2556
32	15.54	5.15	0	20	0.150	0.0	1.0	0.4620	0.1071	1.2556
33	16.34	3.63	7	20	0.130	0.0	0.5	0.5223	0.2561	0.9997
34	17.24	3.00	7	20	0.190	0.0	1.0	0.4340	0.0518	1.2556
35	15.42	4.96	3	20	0.140	0.0	1.0	0.5261	0.2523	1.2556
36	16.46	3.98	2	20	0.130	0.0	1.0	0.4565	0.0518	1.2556
37	16.50	3.52	5	20	0.060	0.0	0.5	0.4691	0.2081	0.9173
38	15.56	4.20	3	20	0.120	0.0	0.5	0.4671	0.1275	1.0308
39	15.50	4.06	5	20	0.130	0.0	1.0	0.5085	0.2081	1.2556
40	15.98	3.75	5	20	0.130	0.0	1.0	0.5362	0.1741	1.2556
41	16.32	3.79	2	20	0.050	0.0	0.5	0.4239	0.2160	0.8985
42	15.92	4.72	2	20	0.130	0.0	0.5	0.4773	0.1071	1.2556
43	16.70	3.43	7	20	0.210	0.0	1.0	0.5476	0.1469	1.2556
44	16.28	3.98	4	20	0.140	0.0	1.0	0.4966	0.1071	1.2556
45	16.66	3.81	3	20	0.170	0.0	1.0	0.4459	0.2168	0.8584
46	16.28	4.14	3	20	0.170	0.0	1.0	0.4284	0.1538	1.2556
47	16.42	4.14	6	20	0.180	0.0	1.0	0.4564	0.1071	1.2556
48	16.38	4.28	2	20	0.130	0.0	0.5	0.4434	0.1137	1.0308
49	15.68	4.38	5	20	0.200	0.0	1.0	0.5274	0.2081	1.2556
50	16.22	4.75	2	20	0.120	0.0	1.0	0.4528	0.1471	0.8584
