generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.74	3.69	2	18	0.370	0.0	0.5	1.1638	0.0457	1.6737
1	11.50	4.33	1	19	0.330	0.0	0.5	1.0106	0.1965	1.6737
2	12.06	4.94	1	19	0.300	0.0	0.5	1.0690	0.1742	1.8683
3	13.66	5.38	2	19	0.430	0.0	0.5	0.9641	0.3812	1.6700
4	14.62	5.11	4	19	0.410	0.0	0.5	0.8145	0.1474	1.6737
5	14.30	5.58	1	19	0.370	0.0	0.5	0.7772	0.2371	1.6737
6	13.88	5.91	1	19	0.380	0.0	0.5	0.7607	0.0824	1.6700
7	13.68	5.72	1	19	0.310	0.0	0.5	0.8895	0.4304	1.8683
8	13.98	5.52	1	19	0.240	0.0	0.5	0.8675	0.2371	1.6737
9	15.28	4.94	1	19	0.190	0.0	0.5	0.8019	0.4304	1.6737
10	13.10	5.56	1	19	0.160	0.0	1.0	0.8029	0.2371	1.6737
11	14.28	4.71	4	19	0.120	0.0	0.5	0.8254	0.1541	1.6700
12	14.06	4.97	3	19	0.100	0.0	0.5	0.8389	0.3402	1.6700
13	14.82	4.71	4	19	0.140	0.0	0.5	0.7953	0.2371	1.8683
14	14.68	5.78	1	19	0.140	0.0	0.5	0.7817	0.3402	1.6737
15	14.80	4.69	4	19	0.150	0.0	0.5	0.8155	0.2371	1.5637
16	14.70	4.82	2	19	0.050	0.0	0.5	0.7900	0.3402	1.6006
17	14.56	5.36	2	19	0.130	0.0	0.5	0.7873	0.2900	1.8683
18	14.88	4.73	4	19	0.130	0.0	0.5	0.7354	0.0769	1.5101
19	16.00	3.80	4	19	0.080	0.0	0.5	0.7606	0.1261	1.6700
20	15.80	3.91	6	19	0.170	0.0	1.5	0.6937	0.0405	1.6700
21	15.38	4.38	6	19	0.090	0.0	0.5	0.6592	0.1344	1.6700
22	15.76	3.98	5	19	0.130	0.0	1.0	0.8139	0.0897	1.6737
23	15.98	3.91	6	19	0.140	0.0	0.5	0.7942	0.1622	1.6737
24	15.52	4.34	3	19	0.140	0.0	1.0	0.7810	0.1261	1.6700
25	15.42	4.26	3	19	0.130	0.0	0.5	0.7570	0.0769	1.6700
26	15.96	4.18	1	19	0.130	0.0	1.0	0.6907	0.1996	1.6737
27	15.38	4.49	2	19	0.130	0.0	0.5	0.7413	0.2913	1.6700
28	15.16	4.71	1	19	0.200	0.0	1.0	0.6816	0.0618	1.6700
29	14.34	5.35	1	19	0.190	0.0	1.0	0.7273	0.0378	1.6737
30	16.12	4.02	2	19	0.120	0.0	0.5	0.6950	0.1664	1.6700
31	14.54	5.36	1	19	0.130	0.0	0.5	0.7489	0.1482	1.8683
32	13.94	5.93	2	19	0.110	0.0	0.5	0.6805	0.0618	1.6700
33	14.38	4.76	4	19	0.120	0.0	0.5	0.6895	0.0769	1.5959
34	14.74	4.92	2	19	0.190	0.0	0.5	0.7479	0.1455	1.8683
35	14.98	4.88	4	19	0.190	0.0	0.5	0.6228	0.0852	1.6700
36	14.32	5.24	1	19	0.190	0.0	1.0	0.6349	0.0897	1.6652
37	13.20	5.69	1	19	0.220	0.0	1.0	0.6763	0.0768	1.6700
38	14.68	4.87	2	20	0.150	0.0	1.0	0.6584	0.0457	1.6700
39	13.88	5.29	2	20	0.080	0.0	0.5	0.6435	0.2243	1.6700
40	13.02	5.97	2	20	0.110	0.0	1.0	0.6008	0.0768	1.6700
41	13.66	6.13	2	20	0.150	0.0	1.0	0.6506	0.0926	1.6700
42	13.22	5.95	2	20	0.170	0.0	1.0	0.6655	0.0740	1.6737
43	13.60	5.81	2	20	0.160	0.0	1.0	0.7530	0.2119	1.8683
44	12.68	5.97	1	20	0.160	0.0	1.0	0.6261	0.1225	1.8683
45	12.76	5.80	1	20	0.190	0.0	0.5	0.7170	0.1690	1.6700
46	13.40	5.71	1	20	0.150	0.0	0.5	0.7280	0.1499	1.6700
47	12.64	6.08	1	20	0.170	0.0	1.0	0.5925	0.0467	1.8683
48	13.16	5.86	1	20	0.200	0.0	0.5	0.7121	0.2243	1.6737
49	12.18	6.36	1	20	0.220	0.0	0.5	0.7380	0.0848	1.8683
50	12.42	5.74	1	20	0.210	0.0	1.0	0.7127	0.0654	1.6737
