generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.28	5.21	1	19	0.300	0.0	0.5	0.6579	0.0597	1.2556
1	13.62	4.69	2	19	0.330	0.0	1.5	0.5374	0.1023	1.2556
2	14.26	5.07	1	19	0.260	0.0	0.5	0.5624	0.1538	1.2517
3	15.00	5.54	1	19	0.150	0.0	0.5	0.4988	0.2861	1.2556
4	15.88	4.28	3	19	0.170	0.0	0.5	0.5055	0.2034	1.2556
5	15.26	4.98	1	19	0.130	0.0	0.5	0.4853	0.2170	1.2556
6	16.62	3.72	2	19	0.130	0.0	0.5	0.4596	0.2948	1.0308
7	15.76	4.56	1	19	0.130	0.0	0.5	0.4743	0.2861	1.0308
8	16.74	3.94	2	19	0.090	0.0	0.5	0.4755	0.3309	1.2556
9	16.48	4.22	2	19	0.160	0.0	1.0	0.4723	0.2148	1.2556
10	17.38	2.46	10	19	0.100	0.0	0.5	0.4348	0.2170	1.0308
11	16.46	3.66	3	19	0.120	0.0	0.5	0.4892	0.2269	1.2556
12	16.90	3.49	2	20	0.150	0.0	1.0	0.4494	0.1006	0.9997
13	16.70	3.68	1	20	0.150	0.0	1.0	0.4618	0.1006	1.2517
14	17.02	3.81	1	20	0.230	0.0	1.0	0.4809	0.1006	1.2556
15	16.60	4.36	2	20	0.180	0.0	1.0	0.4990	0.1006	1.0308
16	16.22	4.31	0	20	0.200	0.0	1.0	0.5308	0.1006	0.9173
17	17.62	3.76	1	20	0.150	0.0	1.0	0.5224	0.3181	0.9997
18	17.18	4.17	1	20	0.090	0.0	0.5	0.4729	0.3024	0.8584
19	17.10	3.34	10	20	0.140	0.0	0.5	0.5193	0.1717	1.2556
20	15.74	4.95	1	20	0.120	0.0	0.5	0.5170	0.0910	1.2556
21	17.00	3.49	8	20	0.110	0.0	0.5	0.5321	0.1839	1.2556
22	16.64	4.26	3	20	0.110	0.0	0.5	0.4930	0.1717	1.2556
23	16.18	4.01	3	20	0.100	0.0	1.0	0.5351	0.3181	1.2556
24	16.34	4.50	1	20	0.130	0.0	0.5	0.5229	0.3086	1.2556
25	17.04	3.57	6	20	0.130	0.0	1.0	0.4714	0.0910	1.2556
26	16.84	4.51	1	20	0.110	0.0	0.5	0.4129	0.0910	1.2556
27	16.62	3.45	5	20	0.120	0.0	0.5	0.5355	0.2265	1.2556
28	17.56	2.80	7	20	0.160	0.0	0.5	0.5042	0.1717	1.2556
29	16.94	3.85	3	20	0.170	0.0	0.5	0.5159	0.1780	1.2556
30	16.72	4.11	2	20	0.120	0.0	0.5	0.5124	0.1717	1.2556
31	16.78	3.95	4	20	0.060	0.0	1.0	0.4328	0.0778	1.0308
32	16.70	3.65	4	20	0.170	0.0	0.5	0.4971	0.2371	1.2556
33	17.42	2.97	10	20	0.120	0.0	0.5	0.5472	0.2371	1.2556
34	17.00	3.95	2	20	0.150	0.0	0.5	0.5159	0.1717	1.2556
35	15.30	5.57	1	20	0.140	0.0	0.5	0.5023	0.2265	1.2556
36	17.10	3.65	3	20	0.180	0.0	0.5	0.4902	0.0910	1.2556
37	16.34	4.52	3	20	0.120	0.0	0.5	0.4767	0.1717	1.2556
38	16.08	4.39	1	20	0.070	0.0	1.0	0.4199	0.1717	1.0308
39	16.78	3.33	9	20	0.060	0.0	0.5	0.5058	0.2365	1.2556
40	16.58	3.26	5	20	0.100	0.0	1.0	0.4424	0.0803	0.9173
41	16.56	3.82	5	20	0.140	0.0	0.5	0.4533	0.2034	1.2556
42	17.06	2.89	10	20	0.150	0.0	0.5	0.4696	0.1717	1.2556
43	16.46	3.81	8	20	0.170	0.0	1.0	0.4612	0.0274	1.2556
44	17.14	3.86	3	20	0.170	0.0	1.0	0.4204	0.0910	1.2556
45	15.70	4.68	2	20	0.120	0.0	0.5	0.4704	0.2365	1.2556
46	15.94	4.36	3	20	0.110	0.0	0.5	0.4141	0.2365	0.9997
47	14.86	5.15	2	20	0.160	0.0	0.5	0.4668	0.2265	0.9997
48	16.40	4.38	3	20	0.100	0.0	0.5	0.4463	0.2365	0.9997
49	15.78	3.80	8	20	0.100	0.0	0.5	0.5028	0.2365	1.0308
50	16.68	4.07	3	20	0.120	0.0	0.5	0.4473	0.2295	0.8705
