generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.86	4.35	2	18	0.400	0.0	1.0	1.7169	0.2232	2.7109
1	13.24	4.13	3	18	0.340	0.0	1.0	1.4330	0.2232	2.7109
2	15.02	3.60	2	18	0.360	0.0	0.5	1.2200	0.2836	2.7109
3	15.70	3.81	3	18	0.410	0.0	0.5	1.0919	0.4875	2.7109
4	14.88	4.50	2	18	0.390	0.0	0.5	0.9704	0.2836	2.7109
5	15.24	4.38	4	18	0.410	0.0	0.5	1.0918	0.3058	2.6390
6	15.70	4.30	3	18	0.450	0.0	0.5	1.0082	0.4875	2.7109
7	15.64	3.65	3	18	0.450	0.0	0.5	1.1034	0.2836	2.7109
8	15.88	3.49	5	18	0.400	0.0	0.5	0.9622	0.2094	2.7109
9	15.36	4.56	3	18	0.440	0.0	0.5	0.9805	0.2836	2.7109
10	15.04	4.42	2	18	0.430	0.0	0.5	1.1433	0.2752	2.7109
11	15.86	3.44	5	18	0.420	0.0	0.5	1.0478	0.4875	2.6390
12	14.90	4.47	2	18	0.400	0.0	0.5	1.0764	0.4616	2.7109
13	16.32	3.20	5	18	0.440	0.0	0.5	0.9712	0.4875	2.6390
14	16.10	3.77	3	18	0.430	0.0	0.5	0.8827	0.3070	2.7109
15	14.12	5.61	2	18	0.450	0.0	0.5	1.0114	0.3195	2.7109
16	15.24	4.49	2	18	0.420	0.0	0.5	0.9616	0.1234	2.7109
17	15.04	4.81	2	18	0.440	0.0	0.5	1.0193	0.5293	2.7109
18	16.58	3.14	2	18	0.440	0.0	0.5	0.8702	0.2312	2.7109
19	15.40	4.37	2	18	0.430	0.0	0.5	0.9553	0.2086	2.7109
20	15.44	3.96	3	18	0.390	0.0	0.5	0.9439	0.4875	2.7109
21	14.64	4.98	2	18	0.420	0.0	0.5	1.0730	0.2836	2.7109
22	16.40	3.26	1	18	0.410	0.0	0.5	0.8707	0.2700	2.6018
23	16.26	3.54	3	18	0.420	0.0	0.5	0.9234	0.4875	2.6390
24	16.88	2.05	11	18	0.450	0.0	0.5	0.9729	0.4622	2.7109
25	14.68	5.17	2	18	0.420	0.0	0.5	0.9872	0.3058	2.7109
26	15.40	4.04	3	18	0.440	0.0	0.5	1.0026	0.5293	2.7109
27	15.40	4.03	2	18	0.440	0.0	0.5	1.0920	0.2836	2.7109
28	15.26	4.66	2	18	0.430	0.0	0.5	0.9493	0.2752	2.7109
29	15.56	4.02	4	18	0.460	0.0	0.5	1.1008	0.4875	2.6390
30	15.06	4.53	3	18	0.430	0.0	0.5	1.0518	0.3058	2.7109
31	15.78	3.91	2	18	0.440	0.0	0.5	1.0473	0.6188	2.6390
32	16.34	2.92	6	18	0.440	0.0	0.5	1.0151	0.6188	2.7109
33	14.82	4.04	2	18	0.420	0.0	0.5	1.1997	0.2369	2.7109
34	16.14	3.23	5	18	0.400	0.0	0.5	0.9363	0.2836	2.7109
35	15.50	4.00	2	18	0.460	0.0	0.5	1.0701	0.2455	2.7109
36	16.56	3.05	6	18	0.480	0.0	0.5	0.9843	0.6188	2.7109
37	16.10	3.76	3	18	0.490	0.0	0.5	0.9177	0.2070	2.7109
38	15.24	4.31	5	18	0.440	0.0	0.5	1.0347	0.2585	2.7109
39	14.70	4.68	2	18	0.440	0.0	0.5	1.0988	0.0747	2.7109
40	15.08	4.62	2	18	0.430	0.0	0.5	1.0598	0.6066	2.7109
41	16.82	2.88	2	18	0.460	0.0	0.5	0.8508	0.4616	2.7109
42	15.92	4.11	3	18	0.470	0.0	0.5	0.9938	0.6188	2.7109
43	15.98	3.40	4	18	0.460	0.0	0.5	1.0694	0.3939	2.7109
44	15.12	4.65	2	18	0.440	0.0	0.5	0.9893	0.4875	2.3501
45	15.84	3.38	4	18	0.420	0.0	0.5	1.0752	0.2752	2.6390
46	15.10	4.49	3	18	0.410	0.0	0.5	0.9764	0.4875	2.4131
47	15.56	4.38	2	18	0.440	0.0	0.5	0.9529	0.2752	2.4131
48	15.20	4.17	3	18	0.430	0.0	0.5	1.1630	0.4875	2.7109
49	14.82	4.77	2	18	0.450	0.0	1.0	1.1046	0.0145	2.7109
50	15.40	4.03	3	18	0.390	0.0	0.5	1.0689	0.6188	2.6390
