generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.58	2.89	2	18	0.370	0.0	0.5	0.6255	0.2657	0.8693
1	11.32	4.56	2	18	0.230	0.0	1.0	0.5794	0.1607	0.7741
2	13.22	4.00	3	18	0.230	0.0	0.5	0.6072	0.1607	0.8693
3	13.82	4.12	5	18	0.280	0.0	0.5	0.5887	0.1607	0.7898
4	14.66	4.01	2	18	0.230	0.0	0.5	0.5598	0.1607	0.8693
5	14.46	4.33	2	18	0.190	0.0	1.5	0.5418	0.1607	0.8693
6	15.72	3.81	2	19	0.170	0.0	1.5	0.5012	0.1358	0.7804
7	15.60	3.76	2	19	0.150	0.0	1.0	0.5031	0.2367	0.7804
8	14.94	4.90	2	19	0.240	0.0	1.0	0.4780	0.0952	0.7804
9	15.24	4.62	2	19	0.170	0.0	1.0	0.4956	0.0972	0.7804
10	16.18	4.01	2	19	0.140	0.0	1.0	0.5422	0.0378	0.7898
11	16.14	3.59	7	19	0.160	0.0	1.0	0.5687	0.1780	0.7898
12	16.50	3.06	8	19	0.120	0.0	0.5	0.5970	0.2147	0.7741
13	16.80	3.54	2	19	0.090	0.0	0.5	0.5579	0.2147	0.7898
14	16.86	2.91	10	19	0.130	0.0	0.5	0.5763	0.2367	0.8693
15	15.92	4.19	2	19	0.120	0.0	1.0	0.5748	0.0378	0.8693
16	15.66	3.82	5	19	0.090	0.0	0.5	0.5601	0.2373	0.7744
17	16.00	3.35	7	19	0.140	0.0	0.5	0.5636	0.1432	0.8693
18	15.80	3.30	8	19	0.070	0.0	0.5	0.5652	0.2373	0.8693
19	16.68	3.68	2	19	0.120	0.0	1.0	0.5611	0.2373	0.8693
20	16.76	3.02	8	19	0.150	0.0	0.5	0.5550	0.1781	0.7804
21	16.72	3.14	7	19	0.110	0.0	0.5	0.5209	0.2373	0.7672
22	16.46	3.23	7	19	0.100	0.0	0.5	0.4946	0.1076	0.7804
23	16.18	3.59	2	19	0.090	0.0	1.0	0.4860	0.2373	0.6989
24	15.80	3.05	9	19	0.120	0.0	0.5	0.5118	0.2373	0.8693
25	15.64	3.77	5	19	0.140	0.0	0.5	0.4901	0.2373	0.8147
26	15.10	4.40	2	19	0.150	0.0	0.5	0.4972	0.1780	0.8693
27	15.32	3.89	6	19	0.130	0.0	1.0	0.5136	0.2169	0.8693
28	15.22	3.62	9	19	0.210	0.0	1.5	0.5163	0.1465	0.8693
29	16.10	3.48	6	19	0.140	0.0	1.5	0.4653	0.1465	0.8147
30	15.28	4.15	2	19	0.150	0.0	0.5	0.4877	0.2373	0.7804
31	15.42	3.65	8	19	0.150	0.0	0.5	0.5017	0.0992	0.8693
32	14.46	4.81	1	19	0.080	0.0	0.5	0.5198	0.2288	0.7741
33	15.76	3.40	9	19	0.110	0.0	1.0	0.4818	0.0579	0.8693
34	15.76	3.46	5	19	0.110	0.0	1.5	0.4859	0.0265	0.8693
35	15.08	4.39	2	19	0.100	0.0	1.0	0.4500	0.1432	0.8693
36	15.08	3.61	7	19	0.120	0.0	0.5	0.5023	0.2301	0.8693
37	15.16	4.20	2	19	0.110	0.0	1.0	0.5174	0.2373	0.8147
38	15.18	3.89	6	19	0.110	0.0	0.5	0.5230	0.2373	0.8693
39	15.30	3.79	3	19	0.130	0.0	0.5	0.5142	0.2373	0.8693
40	14.76	3.80	7	19	0.080	0.0	0.5	0.5043	0.2373	0.8693
41	15.88	3.49	7	19	0.120	0.0	1.0	0.5158	0.1430	0.8693
42	15.38	3.59	8	19	0.080	0.0	0.5	0.4981	0.0952	0.7741
43	15.74	3.87	7	19	0.170	0.0	1.0	0.4829	0.0985	0.7804
44	14.66	4.51	1	19	0.110	0.0	0.5	0.5092	0.0972	0.8693
45	15.72	3.35	9	19	0.060	0.0	0.5	0.4775	0.0972	0.7744
46	14.98	3.52	7	19	0.130	0.0	0.5	0.5226	0.2373	0.7804
47	15.40	3.93	3	19	0.080	0.0	0.5	0.4602	0.2288	0.8693
48	14.42	4.01	2	19	0.140	0.0	0.5	0.5315	0.2373	0.8693
49	14.96	3.94	4	19	0.090	0.0	0.5	0.5026	0.2373	0.8693
50	13.92	4.33	3	19	0.130	0.0	0.5	0.5341	0.2373	0.8693
