generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.96	1.64	6	13	0.300	0.0	1.0	1.1979	0.5956	1.4774
1	11.04	1.26	7	14	0.310	0.0	0.5	1.2177	0.4956	1.4774
2	10.84	1.62	6	14	0.240	0.0	0.5	1.1314	0.4956	1.4774
3	11.04	1.59	6	14	0.160	0.0	0.5	1.2050	0.4105	1.4774
4	11.50	1.22	9	14	0.130	0.0	0.5	1.1944	0.4956	1.4774
5	11.56	1.44	7	14	0.120	0.0	0.5	1.1686	0.4956	1.4774
6	11.88	1.56	7	14	0.140	0.0	1.0	1.1126	0.4956	1.4774
7	11.90	1.39	9	14	0.200	0.0	1.0	1.0991	0.4956	1.4774
8	12.04	1.77	6	14	0.260	0.0	0.5	1.1434	0.4956	1.4735
9	11.82	2.41	6	14	0.350	0.0	0.5	1.2033	0.4956	1.4774
10	12.32	2.19	6	14	0.390	0.0	1.0	1.2658	0.4956	1.4774
11	11.58	2.19	8	14	0.410	0.0	0.5	1.3224	0.8056	1.4774
12	12.32	2.36	6	14	0.460	0.0	0.5	1.2983	0.8056	1.4774
13	11.70	2.48	7	14	0.440	0.0	0.5	1.3078	0.8056	1.4774
14	11.68	2.42	6	14	0.440	0.0	0.5	1.3041	0.8056	1.4774
15	11.38	2.61	6	14	0.370	0.0	0.5	1.2546	0.5956	1.4774
16	11.76	2.14	6	14	0.460	0.0	1.0	1.2832	0.4702	1.4735
17	11.94	2.55	6	14	0.460	0.0	1.0	1.2481	0.4702	1.4735
18	11.62	2.55	6	14	0.430	0.0	0.5	1.2626	0.7212	1.4774
19	11.66	2.53	6	14	0.400	0.0	0.5	1.2995	0.8056	1.4735
20	11.48	2.25	6	14	0.460	0.0	0.5	1.2720	0.7573	1.4735
21	11.60	2.29	6	14	0.450	0.0	0.5	1.2794	0.8056	1.4774
22	11.48	2.42	6	14	0.390	0.0	0.5	1.2764	0.8056	1.4735
23	10.88	2.49	6	14	0.370	0.0	0.5	1.2671	0.8056	1.4735
24	11.40	2.63	6	14	0.390	0.0	0.5	1.2755	0.8056	1.4774
25	12.08	2.23	7	14	0.410	0.0	0.5	1.2722	0.8056	1.4735
26	11.44	2.69	6	14	0.380	0.0	0.5	1.2428	0.4956	1.4453
27	11.50	2.72	6	14	0.430	0.0	0.5	1.2963	0.8056	1.4735
28	11.92	2.22	7	14	0.430	0.0	0.5	1.2797	0.8056	1.4735
29	11.38	2.51	6	14	0.390	0.0	0.5	1.2280	0.5956	1.4774
30	11.32	2.65	6	14	0.440	0.0	0.5	1.2796	0.5547	1.4774
31	11.56	2.33	6	14	0.410	0.0	1.0	1.2556	0.6356	1.4774
32	10.92	2.46	6	14	0.340	0.0	0.5	1.3039	0.6881	1.4774
33	11.40	2.37	6	14	0.370	0.0	0.5	1.2775	0.7464	1.4774
34	11.86	1.95	8	14	0.330	0.0	0.5	1.2949	0.8056	1.4774
35	11.16	2.52	6	14	0.310	0.0	0.5	1.2679	0.8056	1.4404
36	12.08	2.03	7	14	0.380	0.0	0.5	1.2950	0.8056	1.4774
37	10.84	2.39	6	14	0.320	0.0	1.0	1.2277	0.4054	1.4774
38	11.44	2.39	6	14	0.350	0.0	1.0	1.2466	0.4702	1.4774
39	10.78	2.87	6	14	0.330	0.0	0.5	1.2769	0.8056	1.4774
40	11.10	2.51	6	14	0.290	0.0	0.5	1.2547	0.8056	1.4774
41	11.30	2.33	6	14	0.340	0.0	1.0	1.2931	0.6373	1.4774
42	11.42	2.55	6	14	0.290	0.0	0.5	1.2944	0.8056	1.4735
43	11.44	2.25	6	14	0.180	0.0	0.5	1.2895	0.8077	1.4774
44	11.08	2.58	6	14	0.140	0.0	0.5	1.2872	0.8077	1.4774
45	11.26	2.76	6	14	0.210	0.0	0.5	1.2822	0.8077	1.4774
46	11.08	2.40	6	14	0.180	0.0	0.5	1.2813	0.7380	1.4774
47	11.18	2.11	7	14	0.220	0.0	0.5	1.3002	0.6516	1.4774
48	11.44	2.34	6	14	0.260	0.0	0.5	1.2868	0.7836	1.4774
49	11.38	2.46	6	14	0.200	0.0	0.5	1.2884	0.8077	1.4774
50	10.92	2.50	6	14	0.170	0.0	0.5	1.2654	0.5279	1.4774
