generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.84	4.33	2	19	0.360	0.0	1.5	0.5809	0.0974	0.8693
1	13.76	3.96	2	19	0.340	0.0	1.5	0.6028	0.0974	0.8693
2	13.18	5.40	2	19	0.210	0.0	0.5	0.6247	0.1575	0.8693
3	15.04	4.74	2	19	0.150	0.0	0.5	0.6166	0.3371	0.8693
4	15.08	4.72	2	19	0.110	0.0	0.5	0.5731	0.2390	0.7804
5	16.14	4.51	1	19	0.070	0.0	0.5	0.5934	0.3371	0.7744
6	15.52	4.49	2	19	0.150	0.0	0.5	0.5448	0.2294	0.8693
7	15.44	4.53	1	19	0.200	0.0	0.5	0.4915	0.1690	0.8147
8	16.08	4.02	2	19	0.120	0.0	1.0	0.4907	0.1005	0.7744
9	16.50	3.35	2	19	0.080	0.0	0.5	0.5243	0.2373	0.8693
10	16.40	3.44	7	19	0.110	0.0	0.5	0.5105	0.2147	0.8693
11	17.22	2.52	10	19	0.100	0.0	0.5	0.5066	0.2294	0.7804
12	16.32	2.95	9	19	0.120	0.0	1.0	0.5093	0.0465	0.8147
13	16.34	3.43	7	19	0.150	0.0	1.0	0.5131	0.2147	0.8693
14	16.28	4.17	2	19	0.090	0.0	0.5	0.4859	0.2294	0.7565
15	16.28	4.01	2	19	0.140	0.0	1.0	0.4660	0.0910	0.7463
16	16.04	4.09	2	19	0.180	0.0	0.5	0.4850	0.0983	0.8693
17	15.84	3.52	7	19	0.130	0.0	0.5	0.5164	0.2373	0.7804
18	16.12	3.34	9	19	0.130	0.0	0.5	0.5256	0.2006	0.8693
19	15.48	4.29	2	19	0.130	0.0	0.5	0.5390	0.2373	0.8693
20	15.82	4.46	2	19	0.150	0.0	0.5	0.5033	0.2244	0.7744
21	15.38	4.38	2	19	0.150	0.0	0.5	0.5371	0.2373	0.8693
22	15.66	3.71	2	19	0.090	0.0	0.5	0.4650	0.0640	0.7565
23	15.26	3.80	2	19	0.150	0.0	0.5	0.4900	0.1400	0.8693
24	15.54	3.71	2	19	0.200	0.0	1.0	0.4907	0.0838	0.8693
25	14.66	4.34	1	19	0.140	0.0	1.5	0.5340	0.1051	0.8693
26	15.46	4.43	1	19	0.110	0.0	1.0	0.4871	0.0446	0.8693
27	16.12	3.94	3	19	0.150	0.0	1.0	0.4932	0.1430	0.8693
28	14.98	4.85	2	19	0.210	0.0	1.0	0.4866	0.0972	0.8693
29	14.86	4.29	2	19	0.180	0.0	0.5	0.5264	0.1964	0.8693
30	15.66	3.92	2	19	0.140	0.0	1.0	0.5037	0.1089	0.8693
31	14.78	5.14	2	19	0.160	0.0	0.5	0.5151	0.0992	0.8693
32	15.14	4.87	2	19	0.140	0.0	0.5	0.4845	0.2288	0.8693
33	15.46	4.07	2	19	0.130	0.0	0.5	0.5061	0.0446	0.8693
34	14.30	5.01	2	19	0.180	0.0	0.5	0.5218	0.1133	0.8693
35	15.10	4.70	2	19	0.140	0.0	0.5	0.4845	0.1133	0.8693
36	15.62	4.10	2	19	0.150	0.0	0.5	0.4960	0.1430	0.8693
37	15.98	3.80	2	19	0.120	0.0	0.5	0.5183	0.1333	0.8693
38	14.98	4.53	2	19	0.170	0.0	0.5	0.4994	0.0640	0.8693
39	16.20	3.43	7	19	0.080	0.0	0.5	0.4759	0.1064	0.8693
40	15.30	4.43	1	19	0.170	0.0	0.5	0.5130	0.0992	0.8693
41	14.74	5.13	2	19	0.220	0.0	0.5	0.5224	0.0446	0.8693
42	15.32	4.05	2	19	0.130	0.0	0.5	0.5071	0.2147	0.8693
43	15.78	4.30	2	19	0.130	0.0	0.5	0.4837	0.1169	0.8693
44	15.70	3.87	2	19	0.120	0.0	0.5	0.4989	0.1430	0.8693
45	15.08	5.06	1	19	0.140	0.0	0.5	0.4833	0.0291	0.7804
46	15.22	4.57	2	19	0.160	0.0	1.0	0.5177	0.2067	0.8693
47	15.48	4.02	2	19	0.150	0.0	0.5	0.5244	0.1656	0.8693
48	14.48	5.25	2	19	0.150	0.0	0.5	0.4794	0.0992	0.8693
49	15.66	4.09	2	19	0.080	0.0	0.5	0.4431	0.1229	0.8693
50	15.60	4.59	1	19	0.100	0.0	0.5	0.4659	0.0446	0.8693
