combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
3_2_0_0_4_1_4_3_3_0	0.062222222222222234	0.6799999999999999	1	1.0	-0.0	0.6	1.0	25	7	2.5	0.5	0.5	53	G10 & (G7 | ~G1)	5	G6 | G9	201	G3 | (G6 & ~G1)	28	~G3 | ~G7	204	G1 & G10 & G4	138	G4 & ~G5	201	G2 & G6 & G8	32	G2 & (G1 | G7)	17	G10 & ~G8	37	G8 | ~G10	0.6799999999999999
0_2_1_2_3_1_3_4_3_0	0.09733333333333337	0.64	1	1.0	-0.0	0.8	1.0	26	5	2.6	0.48989794855663565	0.6000000000000001	56	G5 | (G7 & G8)	5	G6 | G9	202	G2 | G4 | ~G1	26	G1 | G4 | G5	203	G3 & G6 & G9	138	G4 & ~G5	212	G3 & G5 & G7	33	G2 & (G7 | ~G5)	17	G10 & ~G8	37	G8 | ~G10	0.64
1_2_4_2_3_1_4_0_3_0	0.11511111111111115	0.64	1	1.0	-0.0	0.8	1.0	26	9	2.6	0.48989794855663565	0.6000000000000001	55	G5 & (~G3 | ~G4)	5	G6 | G9	205	~G4 | (~G2 & ~G5)	26	G1 | G4 | G5	203	G3 & G6 & G9	138	G4 & ~G5	201	G2 & G6 & G8	29	~G5 & (G2 | G3)	17	G10 & ~G8	37	G8 | ~G10	0.64
2_2_4_2_3_1_0_4_3_0	0.11511111111111115	0.64	1	1.0	-0.0	0.8	1.0	26	9	2.6	0.48989794855663565	0.6000000000000001	54	G5 & G9 & ~G4	5	G6 | G9	205	~G4 | (~G2 & ~G5)	26	G1 | G4 | G5	203	G3 & G6 & G9	138	G4 & ~G5	209	G7 & G8 & ~G3	33	G2 & (G7 | ~G5)	17	G10 & ~G8	37	G8 | ~G10	0.64
4_2_3_0_1_4_2_3_3_0	0.11733333333333337	0.6799999999999999	1	1.0	-0.0	0.6	1.0	26	5	2.6	0.48989794855663565	0.6000000000000001	52	G10 & G3 & G9	5	G6 | G9	204	G3 | G6 | G8	28	~G3 | ~G7	201	G6 & (G10 | G3)	130	~G3 & (G2 | G4)	211	G10 & G3 & G4	32	G2 & (G1 | G7)	17	G10 & ~G8	37	G8 | ~G10	0.6799999999999999
2_0_3_4_3_1_2_3_3_0	0.11733333333333337	0.6799999999999999	1	1.0	-0.0	0.6	1.0	26	5	2.6	0.48989794855663565	0.6000000000000001	54	G5 & G9 & ~G4	7	G4 | G9	204	G3 | G6 | G8	72	G10 | G8 | ~G9	203	G3 & G6 & G9	138	G4 & ~G5	211	G10 & G3 & G4	32	G2 & (G1 | G7)	17	G10 & ~G8	37	G8 | ~G10	0.6799999999999999
4_0_0_4_2_1_4_1_3_0	0.12622222222222226	0.6799999999999999	1	1.0	-0.0	0.6	1.0	26	7	2.6	0.48989794855663565	0.6000000000000001	52	G10 & G3 & G9	7	G4 | G9	201	G3 | (G6 & ~G1)	72	G10 | G8 | ~G9	202	G10 & G9 & ~G2	138	G4 & ~G5	201	G2 & G6 & G8	30	G2 & G3 & ~G5	17	G10 & ~G8	37	G8 | ~G10	0.6799999999999999
1_2_3_2_2_1_0_3_3_0	0.12622222222222226	0.6799999999999999	1	1.0	-0.0	0.6	1.0	26	7	2.6	0.48989794855663565	0.6000000000000001	55	G5 & (~G3 | ~G4)	5	G6 | G9	204	G3 | G6 | G8	26	G1 | G4 | G5	202	G10 & G9 & ~G2	138	G4 & ~G5	209	G7 & G8 & ~G3	32	G2 & (G1 | G7)	17	G10 & ~G8	37	G8 | ~G10	0.6799999999999999
0_0_0_3_3_1_0_3_3_0	0.1306666666666667	0.6799999999999999	1	1.0	-0.0	0.6	1.0	26	8	2.6	0.48989794855663565	0.6000000000000001	56	G5 | (G7 & G8)	7	G4 | G9	201	G3 | (G6 & ~G1)	25	~G7 | (~G1 & ~G3)	203	G3 & G6 & G9	138	G4 & ~G5	209	G7 & G8 & ~G3	32	G2 & (G1 | G7)	17	G10 & ~G8	37	G8 | ~G10	0.6799999999999999
1_2_0_0_3_0_3_3_3_0	0.1306666666666667	0.6799999999999999	1	1.0	-0.0	0.6	1.0	26	8	2.6	0.48989794855663565	0.6000000000000001	55	G5 & (~G3 | ~G4)	5	G6 | G9	201	G3 | (G6 & ~G1)	28	~G3 | ~G7	203	G3 & G6 & G9	137	G4 & (G5 | ~G2)	212	G3 & G5 & G7	32	G2 & (G1 | G7)	17	G10 & ~G8	37	G8 | ~G10	0.6799999999999999
4_3_2_0_3_1_2_3_3_0	0.13177777777777783	0.7	1	1.0	-0.0	0.5	1.0	26	6	2.6	0.48989794855663565	0.6000000000000001	52	G10 & G3 & G9	86	G9 | (G1 & G5)	203	G9 | (G8 & ~G6)	28	~G3 | ~G7	203	G3 & G6 & G9	138	G4 & ~G5	211	G10 & G3 & G4	32	G2 & (G1 | G7)	17	G10 & ~G8	37	G8 | ~G10	0.7
2_0_0_0_1_3_4_3_3_0	0.13511111111111115	0.6799999999999999	1	1.0	-0.0	0.6	1.0	26	9	2.6	0.48989794855663565	0.6000000000000001	54	G5 & G9 & ~G4	7	G4 | G9	201	G3 | (G6 & ~G1)	28	~G3 | ~G7	201	G6 & (G10 | G3)	129	~G3 | (~G2 & ~G4)	201	G2 & G6 & G8	32	G2 & (G1 | G7)	17	G10 & ~G8	37	G8 | ~G10	0.6799999999999999
1_1_0_0_0_1_4_3_3_0	0.13511111111111115	0.6799999999999999	1	1.0	-0.0	0.6	1.0	26	9	2.6	0.48989794855663565	0.6000000000000001	55	G5 & (~G3 | ~G4)	6	G9 | (G4 & ~G6)	201	G3 | (G6 & ~G1)	28	~G3 | ~G7	209	G7 & (G10 | G6)	138	G4 & ~G5	201	G2 & G6 & G8	32	G2 & (G1 | G7)	17	G10 & ~G8	37	G8 | ~G10	0.6799999999999999
3_2_0_0_0_1_0_3_1_0	0.13511111111111115	0.6799999999999999	1	1.0	-0.0	0.6	1.0	26	9	2.6	0.48989794855663565	0.6000000000000001	53	G10 & (G7 | ~G1)	5	G6 | G9	201	G3 | (G6 & ~G1)	28	~G3 | ~G7	209	G7 & (G10 | G6)	138	G4 & ~G5	209	G7 & G8 & ~G3	32	G2 & (G1 | G7)	24	G5 & (~G1 | ~G10)	37	G8 | ~G10	0.6799999999999999
3_0_2_0_3_0_4_3_3_0	0.13622222222222227	0.7	1	1.0	-0.0	0.5	1.0	26	7	2.6	0.48989794855663565	0.6000000000000001	53	G10 & (G7 | ~G1)	7	G4 | G9	203	G9 | (G8 & ~G6)	28	~G3 | ~G7	203	G3 & G6 & G9	137	G4 & (G5 | ~G2)	201	G2 & G6 & G8	32	G2 & (G1 | G7)	17	G10 & ~G8	37	G8 | ~G10	0.7
0_4_0_0_3_1_1_3_3_0	0.1395555555555556	0.6799999999999999	1	1.0	-0.0	0.6	1.0	26	10	2.6	0.48989794855663565	0.6000000000000001	56	G5 | (G7 & G8)	87	G6 | G7 | ~G1	201	G3 | (G6 & ~G1)	28	~G3 | ~G7	203	G3 & G6 & G9	138	G4 & ~G5	210	~G7 & ~G8 & ~G9	32	G2 & (G1 | G7)	17	G10 & ~G8	37	G8 | ~G10	0.6799999999999999
4_2_2_0_4_1_4_3_3_1	0.14066666666666672	0.7	1	1.0	-0.0	0.5	1.0	26	8	2.6	0.48989794855663565	0.6000000000000001	52	G10 & G3 & G9	5	G6 | G9	203	G9 | (G8 & ~G6)	28	~G3 | ~G7	204	G1 & G10 & G4	138	G4 & ~G5	201	G2 & G6 & G8	32	G2 & (G1 | G7)	17	G10 & ~G8	38	~G10 | ~G5 | ~G9	0.7
0_0_2_0_4_4_0_4_3_0	0.14066666666666672	0.7	1	1.0	-0.0	0.5	1.0	26	8	2.6	0.48989794855663565	0.6000000000000001	56	G5 | (G7 & G8)	7	G4 | G9	203	G9 | (G8 & ~G6)	28	~G3 | ~G7	204	G1 & G10 & G4	130	~G3 & (G2 | G4)	209	G7 & G8 & ~G3	33	G2 & (G7 | ~G5)	17	G10 & ~G8	37	G8 | ~G10	0.7
4_0_2_0_0_1_0_4_1_0	0.14511111111111116	0.7	1	1.0	-0.0	0.5	1.0	26	9	2.6	0.48989794855663565	0.6000000000000001	52	G10 & G3 & G9	7	G4 | G9	203	G9 | (G8 & ~G6)	28	~G3 | ~G7	209	G7 & (G10 | G6)	138	G4 & ~G5	209	G7 & G8 & ~G3	33	G2 & (G7 | ~G5)	24	G5 & (~G1 | ~G10)	37	G8 | ~G10	0.7
3_2_2_3_4_1_0_4_3_0	0.1495555555555556	0.7	1	1.0	-0.0	0.5	1.0	26	10	2.6	0.48989794855663565	0.6000000000000001	53	G10 & (G7 | ~G1)	5	G6 | G9	203	G9 | (G8 & ~G6)	25	~G7 | (~G1 & ~G3)	204	G1 & G10 & G4	138	G4 & ~G5	209	G7 & G8 & ~G3	33	G2 & (G7 | ~G5)	17	G10 & ~G8	37	G8 | ~G10	0.7
3_0_2_4_0_1_4_4_3_2	0.15022222222222228	0.6	1	1.0	-0.0	1.0	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	53	G10 & (G7 | ~G1)	7	G4 | G9	203	G9 | (G8 & ~G6)	72	G10 | G8 | ~G9	209	G7 & (G10 | G6)	138	G4 & ~G5	201	G2 & G6 & G8	33	G2 & (G7 | ~G5)	17	G10 & ~G8	39	G7 | G8 | ~G5	0.6
2_2_1_4_4_1_2_4_3_4	0.15466666666666673	0.6	1	1.0	-0.0	1.0	1.0	27	8	2.7	0.45825756949558405	0.7000000000000002	54	G5 & G9 & ~G4	5	G6 | G9	202	G2 | G4 | ~G1	72	G10 | G8 | ~G9	204	G1 & G10 & G4	138	G4 & ~G5	211	G10 & G3 & G4	33	G2 & (G7 | ~G5)	17	G10 & ~G8	41	G6 | ~G2 | ~G5	0.6
1_0_2_2_1_1_3_0_3_4	0.15466666666666673	0.6	1	1.0	-0.0	1.0	1.0	27	8	2.7	0.45825756949558405	0.7000000000000002	55	G5 & (~G3 | ~G4)	7	G4 | G9	203	G9 | (G8 & ~G6)	26	G1 | G4 | G5	201	G6 & (G10 | G3)	138	G4 & ~G5	212	G3 & G5 & G7	29	~G5 & (G2 | G3)	17	G10 & ~G8	41	G6 | ~G2 | ~G5	0.6
3_0_2_2_0_1_2_1_3_2	0.15577777777777785	0.62	1	1.0	-0.0	0.9	1.0	27	6	2.7	0.45825756949558405	0.7000000000000002	53	G10 & (G7 | ~G1)	7	G4 | G9	203	G9 | (G8 & ~G6)	26	G1 | G4 | G5	209	G7 & (G10 | G6)	138	G4 & ~G5	211	G10 & G3 & G4	30	G2 & G3 & ~G5	17	G10 & ~G8	39	G7 | G8 | ~G5	0.62
4_2_3_2_4_1_0_3_3_2	0.15688888888888897	0.64	1	1.0	-0.0	0.8	1.0	27	4	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	5	G6 | G9	204	G3 | G6 | G8	26	G1 | G4 | G5	204	G1 & G10 & G4	138	G4 & ~G5	209	G7 & G8 & ~G3	32	G2 & (G1 | G7)	17	G10 & ~G8	39	G7 | G8 | ~G5	0.64
4_2_3_2_0_1_4_0_3_2	0.15688888888888897	0.64	1	1.0	-0.0	0.8	1.0	27	4	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	5	G6 | G9	204	G3 | G6 | G8	26	G1 | G4 | G5	209	G7 & (G10 | G6)	138	G4 & ~G5	201	G2 & G6 & G8	29	~G5 & (G2 | G3)	17	G10 & ~G8	39	G7 | G8 | ~G5	0.64
0_0_3_2_1_1_3_0_3_3	0.15688888888888897	0.64	1	1.0	-0.0	0.8	1.0	27	4	2.7	0.45825756949558405	0.7000000000000002	56	G5 | (G7 & G8)	7	G4 | G9	204	G3 | G6 | G8	26	G1 | G4 | G5	201	G6 & (G10 | G3)	138	G4 & ~G5	212	G3 & G5 & G7	29	~G5 & (G2 | G3)	17	G10 & ~G8	40	~G5 | (G4 & G7)	0.64
3_2_2_0_4_1_1_3_3_1	0.1584444444444445	0.7	1	1.0	-0.0	0.5	1.0	26	12	2.6	0.48989794855663565	0.6000000000000001	53	G10 & (G7 | ~G1)	5	G6 | G9	203	G9 | (G8 & ~G6)	28	~G3 | ~G7	204	G1 & G10 & G4	138	G4 & ~G5	210	~G7 & ~G8 & ~G9	32	G2 & (G1 | G7)	17	G10 & ~G8	38	~G10 | ~G5 | ~G9	0.7
2_2_4_2_2_1_2_4_3_3	0.15911111111111118	0.6	1	1.0	-0.0	1.0	1.0	27	9	2.7	0.45825756949558405	0.7000000000000002	54	G5 & G9 & ~G4	5	G6 | G9	205	~G4 | (~G2 & ~G5)	26	G1 | G4 | G5	202	G10 & G9 & ~G2	138	G4 & ~G5	211	G10 & G3 & G4	33	G2 & (G7 | ~G5)	17	G10 & ~G8	40	~G5 | (G4 & G7)	0.6
4_2_4_4_0_1_3_4_3_4	0.15911111111111118	0.6	1	1.0	-0.0	1.0	1.0	27	9	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	5	G6 | G9	205	~G4 | (~G2 & ~G5)	72	G10 | G8 | ~G9	209	G7 & (G10 | G6)	138	G4 & ~G5	212	G3 & G5 & G7	33	G2 & (G7 | ~G5)	17	G10 & ~G8	41	G6 | ~G2 | ~G5	0.6
3_2_2_2_4_1_0_1_3_2	0.1602222222222223	0.62	1	1.0	-0.0	0.9	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	53	G10 & (G7 | ~G1)	5	G6 | G9	203	G9 | (G8 & ~G6)	26	G1 | G4 | G5	204	G1 & G10 & G4	138	G4 & ~G5	209	G7 & G8 & ~G3	30	G2 & G3 & ~G5	17	G10 & ~G8	39	G7 | G8 | ~G5	0.62
2_0_2_2_3_1_3_1_3_4	0.1602222222222223	0.62	1	1.0	-0.0	0.9	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	54	G5 & G9 & ~G4	7	G4 | G9	203	G9 | (G8 & ~G6)	26	G1 | G4 | G5	203	G3 & G6 & G9	138	G4 & ~G5	212	G3 & G5 & G7	30	G2 & G3 & ~G5	17	G10 & ~G8	41	G6 | ~G2 | ~G5	0.62
4_2_3_2_3_1_2_4_3_4	0.1613333333333334	0.64	1	1.0	-0.0	0.8	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	5	G6 | G9	204	G3 | G6 | G8	26	G1 | G4 | G5	203	G3 & G6 & G9	138	G4 & ~G5	211	G10 & G3 & G4	33	G2 & (G7 | ~G5)	17	G10 & ~G8	41	G6 | ~G2 | ~G5	0.64
4_0_3_2_4_1_0_0_3_3	0.1613333333333334	0.64	1	1.0	-0.0	0.8	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	7	G4 | G9	204	G3 | G6 | G8	26	G1 | G4 | G5	204	G1 & G10 & G4	138	G4 & ~G5	209	G7 & G8 & ~G3	29	~G5 & (G2 | G3)	17	G10 & ~G8	40	~G5 | (G4 & G7)	0.64
2_0_1_2_4_1_1_4_3_4	0.16355555555555562	0.6	1	1.0	-0.0	1.0	1.0	27	10	2.7	0.45825756949558405	0.7000000000000002	54	G5 & G9 & ~G4	7	G4 | G9	202	G2 | G4 | ~G1	26	G1 | G4 | G5	204	G1 & G10 & G4	138	G4 & ~G5	210	~G7 & ~G8 & ~G9	33	G2 & (G7 | ~G5)	17	G10 & ~G8	41	G6 | ~G2 | ~G5	0.6
0_2_2_0_1_2_1_4_3_0	0.16511111111111115	0.74	1	1.0	-0.0	0.3	1.0	26	9	2.6	0.48989794855663565	0.6000000000000001	56	G5 | (G7 & G8)	5	G6 | G9	203	G9 | (G8 & ~G6)	28	~G3 | ~G7	201	G6 & (G10 | G3)	139	G6 | (G1 & G5)	210	~G7 & ~G8 & ~G9	33	G2 & (G7 | ~G5)	17	G10 & ~G8	37	G8 | ~G10	0.74
4_0_1_2_4_1_4_4_1_0	0.16577777777777786	0.64	1	1.0	-0.0	0.8	1.0	27	6	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	7	G4 | G9	202	G2 | G4 | ~G1	26	G1 | G4 | G5	204	G1 & G10 & G4	138	G4 & ~G5	201	G2 & G6 & G8	33	G2 & (G7 | ~G5)	24	G5 & (~G1 | ~G10)	37	G8 | ~G10	0.64
4_0_1_2_3_1_4_0_2_0	0.16577777777777786	0.64	1	1.0	-0.0	0.8	1.0	27	6	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	7	G4 | G9	202	G2 | G4 | ~G1	26	G1 | G4 | G5	203	G3 & G6 & G9	138	G4 & ~G5	201	G2 & G6 & G8	29	~G5 & (G2 | G3)	32	G5 & (~G1 | ~G2)	37	G8 | ~G10	0.64
2_0_0_2_2_1_2_3_3_3	0.16577777777777786	0.64	1	1.0	-0.0	0.8	1.0	27	6	2.7	0.45825756949558405	0.7000000000000002	54	G5 & G9 & ~G4	7	G4 | G9	201	G3 | (G6 & ~G1)	26	G1 | G4 | G5	202	G10 & G9 & ~G2	138	G4 & ~G5	211	G10 & G3 & G4	32	G2 & (G1 | G7)	17	G10 & ~G8	40	~G5 | (G4 & G7)	0.64
4_2_3_0_2_1_2_3_4_3	0.16577777777777786	0.64	1	1.0	-0.0	0.8	1.0	27	6	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	5	G6 | G9	204	G3 | G6 | G8	28	~G3 | ~G7	202	G10 & G9 & ~G2	138	G4 & ~G5	211	G10 & G3 & G4	32	G2 & (G1 | G7)	18	G5 | (G1 & ~G8)	40	~G5 | (G4 & G7)	0.64
1_2_0_2_0_1_3_3_3_3	0.16577777777777786	0.64	1	1.0	-0.0	0.8	1.0	27	6	2.7	0.45825756949558405	0.7000000000000002	55	G5 & (~G3 | ~G4)	5	G6 | G9	201	G3 | (G6 & ~G1)	26	G1 | G4 | G5	209	G7 & (G10 | G6)	138	G4 & ~G5	212	G3 & G5 & G7	32	G2 & (G1 | G7)	17	G10 & ~G8	40	~G5 | (G4 & G7)	0.64
1_2_0_2_1_1_4_3_3_3	0.16577777777777786	0.64	1	1.0	-0.0	0.8	1.0	27	6	2.7	0.45825756949558405	0.7000000000000002	55	G5 & (~G3 | ~G4)	5	G6 | G9	201	G3 | (G6 & ~G1)	26	G1 | G4 | G5	201	G6 & (G10 | G3)	138	G4 & ~G5	201	G2 & G6 & G8	32	G2 & (G1 | G7)	17	G10 & ~G8	40	~G5 | (G4 & G7)	0.64
4_0_0_2_0_1_3_2_3_0	0.1662525009003617	0.96	2	1.0	0.9521585174765741	0.7	1.0	26	4	2.6	0.48989794855663565	0.6000000000000001	52	G10 & G3 & G9	7	G4 | G9	201	G3 | (G6 & ~G1)	26	G1 | G4 | G5	209	G7 & (G10 | G6)	138	G4 & ~G5	212	G3 & G5 & G7	31	G7 | (G3 & G8)	17	G10 & ~G8	37	G8 | ~G10	0.96
2_0_1_2_2_1_2_3_3_0	0.16688929549758036	0.94	2	1.0	0.999993494858781	0.8	1.0	26	6	2.6	0.48989794855663565	0.6000000000000001	54	G5 & G9 & ~G4	7	G4 | G9	202	G2 | G4 | ~G1	26	G1 | G4 | G5	202	G10 & G9 & ~G2	138	G4 & ~G5	211	G10 & G3 & G4	32	G2 & (G1 | G7)	17	G10 & ~G8	37	G8 | ~G10	0.94
4_2_4_2_1_1_1_0_3_4	0.16800000000000007	0.6	1	1.0	-0.0	1.0	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	5	G6 | G9	205	~G4 | (~G2 & ~G5)	26	G1 | G4 | G5	201	G6 & (G10 | G3)	138	G4 & ~G5	210	~G7 & ~G8 & ~G9	29	~G5 & (G2 | G3)	17	G10 & ~G8	41	G6 | ~G2 | ~G5	0.6
2_0_4_1_1_1_4_4_3_2	0.16800000000000007	0.6	1	1.0	-0.0	1.0	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	54	G5 & G9 & ~G4	7	G4 | G9	205	~G4 | (~G2 & ~G5)	27	~G7 | (~G3 & ~G9)	201	G6 & (G10 | G3)	138	G4 & ~G5	201	G2 & G6 & G8	33	G2 & (G7 | ~G5)	17	G10 & ~G8	39	G7 | G8 | ~G5	0.6
4_0_2_1_3_1_1_0_3_2	0.16800000000000007	0.6	1	1.0	-0.0	1.0	1.0	27	11	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	7	G4 | G9	203	G9 | (G8 & ~G6)	27	~G7 | (~G3 & ~G9)	203	G3 & G6 & G9	138	G4 & ~G5	210	~G7 & ~G8 & ~G9	29	~G5 & (G2 | G3)	17	G10 & ~G8	39	G7 | G8 | ~G5	0.6
1_4_1_4_4_1_2_0_3_0	0.16911111111111118	0.62	1	1.0	-0.0	0.9	1.0	27	9	2.7	0.45825756949558405	0.7000000000000002	55	G5 & (~G3 | ~G4)	87	G6 | G7 | ~G1	202	G2 | G4 | ~G1	72	G10 | G8 | ~G9	204	G1 & G10 & G4	138	G4 & ~G5	211	G10 & G3 & G4	29	~G5 & (G2 | G3)	17	G10 & ~G8	37	G8 | ~G10	0.62
4_4_1_2_1_1_1_4_3_0	0.16911111111111118	0.62	1	1.0	-0.0	0.9	1.0	27	9	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	87	G6 | G7 | ~G1	202	G2 | G4 | ~G1	26	G1 | G4 | G5	201	G6 & (G10 | G3)	138	G4 & ~G5	210	~G7 & ~G8 & ~G9	33	G2 & (G7 | ~G5)	17	G10 & ~G8	37	G8 | ~G10	0.62
2_0_4_4_1_1_2_1_3_3	0.16911111111111118	0.62	1	1.0	-0.0	0.9	1.0	27	9	2.7	0.45825756949558405	0.7000000000000002	54	G5 & G9 & ~G4	7	G4 | G9	205	~G4 | (~G2 & ~G5)	72	G10 | G8 | ~G9	201	G6 & (G10 | G3)	138	G4 & ~G5	211	G10 & G3 & G4	30	G2 & G3 & ~G5	17	G10 & ~G8	40	~G5 | (G4 & G7)	0.62
4_0_1_2_2_1_2_0_0_0	0.1702222222222223	0.64	1	1.0	-0.0	0.8	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	7	G4 | G9	202	G2 | G4 | ~G1	26	G1 | G4 | G5	202	G10 & G9 & ~G2	138	G4 & ~G5	211	G10 & G3 & G4	29	~G5 & (G2 | G3)	16	G5 & (~G6 | ~G8)	37	G8 | ~G10	0.64
0_0_0_1_1_1_4_3_3_2	0.1702222222222223	0.64	1	1.0	-0.0	0.8	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	56	G5 | (G7 & G8)	7	G4 | G9	201	G3 | (G6 & ~G1)	27	~G7 | (~G3 & ~G9)	201	G6 & (G10 | G3)	138	G4 & ~G5	201	G2 & G6 & G8	32	G2 & (G1 | G7)	17	G10 & ~G8	39	G7 | G8 | ~G5	0.64
0_2_0_4_4_1_4_1_3_4	0.1702222222222223	0.64	1	1.0	-0.0	0.8	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	56	G5 | (G7 & G8)	5	G6 | G9	201	G3 | (G6 & ~G1)	72	G10 | G8 | ~G9	204	G1 & G10 & G4	138	G4 & ~G5	201	G2 & G6 & G8	30	G2 & G3 & ~G5	17	G10 & ~G8	41	G6 | ~G2 | ~G5	0.64
3_0_3_4_4_1_0_4_3_3	0.1702222222222223	0.64	1	1.0	-0.0	0.8	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	53	G10 & (G7 | ~G1)	7	G4 | G9	204	G3 | G6 | G8	72	G10 | G8 | ~G9	204	G1 & G10 & G4	138	G4 & ~G5	209	G7 & G8 & ~G3	33	G2 & (G7 | ~G5)	17	G10 & ~G8	40	~G5 | (G4 & G7)	0.64
4_0_3_2_2_1_0_0_3_4	0.1702222222222223	0.64	1	1.0	-0.0	0.8	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	7	G4 | G9	204	G3 | G6 | G8	26	G1 | G4 | G5	202	G10 & G9 & ~G2	138	G4 & ~G5	209	G7 & G8 & ~G3	29	~G5 & (G2 | G3)	17	G10 & ~G8	41	G6 | ~G2 | ~G5	0.64
0_2_3_2_3_1_1_3_3_4	0.1702222222222223	0.64	1	1.0	-0.0	0.8	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	56	G5 | (G7 & G8)	5	G6 | G9	204	G3 | G6 | G8	26	G1 | G4 | G5	203	G3 & G6 & G9	138	G4 & ~G5	210	~G7 & ~G8 & ~G9	32	G2 & (G1 | G7)	17	G10 & ~G8	41	G6 | ~G2 | ~G5	0.64
4_2_3_0_0_1_4_3_2_4	0.1702222222222223	0.64	1	1.0	-0.0	0.8	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	5	G6 | G9	204	G3 | G6 | G8	28	~G3 | ~G7	209	G7 & (G10 | G6)	138	G4 & ~G5	201	G2 & G6 & G8	32	G2 & (G1 | G7)	32	G5 & (~G1 | ~G2)	41	G6 | ~G2 | ~G5	0.64
1_0_0_4_1_1_3_3_3_3	0.1702222222222223	0.64	1	1.0	-0.0	0.8	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	55	G5 & (~G3 | ~G4)	7	G4 | G9	201	G3 | (G6 & ~G1)	72	G10 | G8 | ~G9	201	G6 & (G10 | G3)	138	G4 & ~G5	212	G3 & G5 & G7	32	G2 & (G1 | G7)	17	G10 & ~G8	40	~G5 | (G4 & G7)	0.64
0_2_1_4_0_1_3_0_1_0	0.1702222222222223	0.64	1	1.0	-0.0	0.8	1.0	27	7	2.7	0.45825756949558405	0.7000000000000002	56	G5 | (G7 & G8)	5	G6 | G9	202	G2 | G4 | ~G1	72	G10 | G8 | ~G9	209	G7 & (G10 | G6)	138	G4 & ~G5	212	G3 & G5 & G7	29	~G5 & (G2 | G3)	24	G5 & (~G1 | ~G10)	37	G8 | ~G10	0.64
2_0_2_2_4_1_4_2_3_0	0.17062541097059844	0.96	2	1.0	0.9502008345443831	0.7	1.0	26	5	2.6	0.48989794855663565	0.6000000000000001	54	G5 & G9 & ~G4	7	G4 | G9	203	G9 | (G8 & ~G6)	26	G1 | G4 | G5	204	G1 & G10 & G4	138	G4 & ~G5	201	G2 & G6 & G8	31	G7 | (G3 & G8)	17	G10 & ~G8	37	G8 | ~G10	0.96
0_4_3_2_3_1_3_4_3_0	0.17133333333333342	0.66	1	1.0	-0.0	0.7	1.0	27	5	2.7	0.45825756949558405	0.7000000000000002	56	G5 | (G7 & G8)	87	G6 | G7 | ~G1	204	G3 | G6 | G8	26	G1 | G4 | G5	203	G3 & G6 & G9	138	G4 & ~G5	212	G3 & G5 & G7	33	G2 & (G7 | ~G5)	17	G10 & ~G8	37	G8 | ~G10	0.66
2_0_4_4_4_1_1_4_3_3	0.1724444444444445	0.6	1	1.0	-0.0	1.0	1.0	27	12	2.7	0.45825756949558405	0.7000000000000002	54	G5 & G9 & ~G4	7	G4 | G9	205	~G4 | (~G2 & ~G5)	72	G10 | G8 | ~G9	204	G1 & G10 & G4	138	G4 & ~G5	210	~G7 & ~G8 & ~G9	33	G2 & (G7 | ~G5)	17	G10 & ~G8	40	~G5 | (G4 & G7)	0.6
