rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
2	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
3	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
4	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
5	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
6	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
7	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
8	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
9	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
10	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
11	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
12	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
13	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
14	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
15	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	1	0.6846229907974319
16	G1 & G3	14	2	0.0	G1, G3	2	1	1.0330131088076409
17	G1 & G3	14	2	0.0	G1, G3	2	1	1.0330131088076409
18	G1 & G3 & G7 & G9	14	4	0.5	G1, G3, G7, G9	4	1	0.5305108266522676
19	G4 & G5 & G7	13	3	0.0	G4, G5, G7	3	1	0.4462366401520097
20	G4 & G7 & G8	13	3	0.0	G4, G7, G8	3	1	0.4969260512340633
21	G4 & G6 & G7	13	3	0.0	G4, G6, G7	3	1	0.5092965370367565
22	G4 & G7 & G9	13	3	0.0	G4, G7, G9	3	1	0.5148683119448334
23	G4 & G7 & G9	13	3	0.0	G4, G7, G9	3	1	0.5148683119448334
24	G4 & G7 & G9	13	3	0.0	G4, G7, G9	3	1	0.5148683119448334
25	G4 & G7 & G9	13	3	0.0	G4, G7, G9	3	1	0.5148683119448334
26	G5 & G7 & G9	13	3	0.0	G5, G7, G9	3	1	0.6443937769205812
27	G1 & G7	13	2	0.0	G1, G7	2	1	0.9655481625081321
28	G1 & G7	13	2	0.0	G1, G7	2	1	0.9655481625081321
29	G1 & G7	13	2	0.0	G1, G7	2	1	0.9655481625081321
30	G3 & G6 & G7	13	3	0.0	G3, G6, G7	3	1	0.9793273776960274
31	G5 & G7	13	2	0.0	G5, G7	2	1	0.9870235084262525
32	G3 & G6 & G8	13	3	0.0	G3, G6, G8	3	1	1.0961311573082027
33	G4 & G5 & G6 & G9	13	4	0.5	G4, G5, G6, G9	4	1	0.4384665217805331
34	G1 & G4 & G7 & G9	13	4	0.5	G1, G4, G7, G9	4	1	0.7549326558705756
35	G3 & G7 & G9	12	3	0.0	G3, G7, G9	3	1	0.5622538557468169
36	G3 & G7 & G9	12	3	0.0	G3, G7, G9	3	1	0.5622538557468169
37	G3 & G7	12	2	0.0	G3, G7	2	1	0.9793273776960274
38	G6 & G7	12	2	0.0	G6, G7	2	1	0.9830392727931283
39	G3 & G7	12	2	0.0	G3, G7	2	1	0.9879858900293809
40	G1	12	1	0.5	G1	1	1	0.9542641851757863
41	G7 & G9	11	2	0.0	G7, G9	2	1	0.9736453401480814
42	G4 & G9	11	2	0.0	G4, G9	2	1	1.0126730749374075
43	G4 & G8	11	2	0.0	G4, G8	2	1	1.0218975908075485
44	G3 & G8	11	2	0.0	G3, G8	2	1	1.0961384103841278
45	G7	11	1	0.5	G7	1	1	0.9899167629233976
46	G7	11	1	0.5	G7	1	1	0.9899167629233976
47	G3	11	1	0.5	G3	1	1	1.0829365398873345
48	G4	10	1	0.5	G4	1	1	0.7874328385130809
49	G8 & G9	9	2	0.0	G8, G9	2	1	1.076294101369596
50	~G3	9	1	0.5	G3	1	1	1.0829365398873345
