rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & (G6 | ~G2)	16	3	0.0	G1, G2, G6	3	1	0.23241229692768484
2	G1 & (G6 | ~G2)	16	3	0.0	G1, G2, G6	3	1	0.23241229692768484
3	G1 & (G6 | ~G2)	16	3	0.0	G1, G2, G6	3	1	0.23241229692768484
4	G1 & (G6 | ~G2)	16	3	0.0	G1, G2, G6	3	1	0.23241229692768484
5	G1 & (G6 | ~G2)	16	3	0.0	G1, G2, G6	3	1	0.23241229692768484
6	G1 & (G6 | ~G2)	16	3	0.0	G1, G2, G6	3	1	0.23241229692768484
7	G1 & (G9 | ~G2)	16	3	0.0	G1, G2, G9	3	1	0.363145221882447
8	G1 & (G9 | ~G2)	16	3	0.0	G1, G2, G9	3	1	0.363145221882447
9	G1 & (G9 | ~G2)	16	3	0.0	G1, G2, G9	3	1	0.363145221882447
10	G1 & (G9 | ~G2)	16	3	0.0	G1, G2, G9	3	1	0.363145221882447
11	G1 & (G9 | ~G2)	16	3	0.0	G1, G2, G9	3	1	0.363145221882447
12	~G2	16	1	0.5	G2	1	1	0.7938122828316895
13	~G2	16	1	0.5	G2	1	1	0.7938122828316895
14	~G2	16	1	0.5	G2	1	1	0.7938122828316895
15	~G2	16	1	0.5	G2	1	1	0.7938122828316895
16	~G2	16	1	0.5	G2	1	1	0.7938122828316895
17	G1 & (~G2 | ~G6)	15	3	0.0	G1, G2, G6	3	1	0.23241229692768484
18	G1	15	1	0.5	G1	1	1	1.1692723073587752
19	G1 & ~G2 & ~G9	13	3	0.0	G1, G2, G9	3	1	0.363145221882447
20	G1 & G3	13	2	0.0	G1, G3	2	1	1.0139432849277712
21	G1 & ~G5	13	2	0.0	G1, G5	2	1	1.1182631479803127
22	G1 & (G2 | G3) & (G3 | G6)	13	4	0.5	G1, G2, G3, G6	4	1	0.1473071152006393
23	G10 & G5 & ~G2	12	3	0.0	G10, G2, G5	3	1	0.5024469219320638
24	G1 & G5	12	2	0.0	G1, G5	2	1	1.1182631479803127
25	G1 & G7	12	2	0.0	G1, G7	2	1	1.1639687585699419
26	G1 & ~G10 & (G2 | G9)	12	4	0.5	G1, G10, G2, G9	4	1	0.3220596064740661
27	G3	12	1	0.5	G3	1	1	1.0217120085368976
28	~G6	12	1	0.5	G6	1	1	1.2870094744849951
29	~G2 | ~G5	11	2	0.0	G2, G5	2	1	0.4729043506000131
30	~G1 | ~G2	11	2	0.0	G1, G2	2	1	0.6866109136919725
31	~G2 | ~G9	11	2	0.0	G2, G9	2	1	0.7538988521065184
32	~G2 | ~G9	11	2	0.0	G2, G9	2	1	0.7538988521065184
33	G2 & G9 & ~G10	10	3	0.0	G10, G2, G9	3	1	0.40394109115634613
34	G1 | G2	10	2	0.0	G1, G2	2	1	0.6866109136919725
35	~G3 & (~G2 | ~G7)	10	3	0.0	G2, G3, G7	3	1	0.696558956078444
36	G10 & G2 & G3 & G6	10	4	0.5	G10, G2, G3, G6	4	1	0.5567908690895963
37	True	10	1	0.5	True	1	1	0.7938122828316895
38	True	10	1	0.5	True	1	1	0.7938122828316895
39	G8	10	1	0.5	G8	1	1	1.3373234658783244
40	G8	10	1	0.5	G8	1	1	1.3373234658783244
41	G7	10	1	0.5	G7	1	1	1.3394006791003643
42	G2 & G3	9	2	0.0	G2, G3	2	1	0.7907067179775953
43	G6	8	1	0.5	G6	1	1	1.2870094744849951
44	G2 & ~G1 & ~G6	7	3	0.0	G1, G2, G6	3	1	0.23241229692768484
45	G2 & ~G6	6	2	0.0	G2, G6	2	1	0.7937928126307405
46	~G1	5	1	0.5	G1	1	1	1.1692723073587752
47	~G1	5	1	0.5	G1	1	1	1.1692723073587752
48	G2	4	1	0.5	G2	1	1	0.7938122828316895
49	G2	4	1	0.5	G2	1	1	0.7938122828316895
50	G2	4	1	0.5	G2	1	1	0.7938122828316895
