rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
2	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
3	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
4	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
5	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
6	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
7	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
8	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
9	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
10	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
11	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
12	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
13	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
14	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
15	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
16	G1 & G3 & G7	15	3	0.0	G1, G3, G7	3	2	0.6846229907974319
17	G1 & G3	14	2	0.0	G1, G3	2	2	1.0330131088076409
18	G1 & G6 & G7	13	3	0.0	G1, G6, G7	3	2	0.33059717064069327
19	G1 & G6 & G7	13	3	0.0	G1, G6, G7	3	2	0.33059717064069327
20	False	13	1	0.5	False	1	2	0.6679961937244052
21	G1 & G7 & G9	13	3	0.0	G1, G7, G9	3	2	0.7156834902485654
22	G1 & G7	13	2	0.0	G1, G7	2	2	0.9655481625081321
23	G1 & G7	13	2	0.0	G1, G7	2	2	0.9655481625081321
24	G1 & G7	13	2	0.0	G1, G7	2	2	0.9655481625081321
25	G1 & G7	13	2	0.0	G1, G7	2	2	0.9655481625081321
26	G1 & G7	13	2	0.0	G1, G7	2	2	0.9655481625081321
27	False	13	1	0.5	False	1	2	0.9879858900293809
28	G1 & G6 & G7 & G8	13	4	0.5	G1, G6, G7, G8	4	2	0.5436570445862726
29	G1 & G3 & G5 & G7 & G8	13	5	1.0	G1, G3, G5, G7, G8	5	2	0.3955513146176466
30	G2 & G7	12	2	0.0	G2, G7	2	2	0.9509817079563297
31	G4 & G7	12	2	0.0	G4, G7	2	2	0.9631483107137788
32	G1 & ~G7	12	2	0.0	G1, G7	2	2	0.9655481625081321
33	G3 & ~G7	12	2	0.0	G3, G7	2	2	0.9879858900293809
34	G3 & G7	12	2	0.0	G3, G7	2	2	0.9879858900293809
35	G3 & G7	12	2	0.0	G3, G7	2	2	0.9879858900293809
36	G1	12	1	0.5	G1	1	2	0.9542641851757863
37	G1	12	1	0.5	G1	1	2	0.9542641851757863
38	G1	12	1	0.5	G1	1	2	0.9542641851757863
39	G5	12	1	0.5	G5	1	2	1.0532949473549202
40	G1 & ~G3	11	2	0.0	G1, G3	2	2	1.0330131088076409
41	G7	11	1	0.5	G7	1	2	0.9899167629233976
42	G7	11	1	0.5	G7	1	2	0.9899167629233976
43	G7	11	1	0.5	G7	1	2	0.9899167629233976
44	G7	11	1	0.5	G7	1	2	0.9899167629233976
45	G3	11	1	0.5	G3	1	2	1.0829365398873345
46	G3	11	1	0.5	G3	1	2	1.0829365398873345
47	G3	11	1	0.5	G3	1	2	1.0829365398873345
48	G1 | G7	10	2	0.0	G1, G7	2	2	0.9655481625081321
49	~G1	8	1	0.5	G1	1	2	0.9542641851757863
50	~G1 | ~G7 | ~G8	7	3	0.0	G1, G7, G8	3	2	0.651320588060393
