rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 & (G2 | G6 | G8) & (G2 | G6 | G9)	14	5	1.0	G2, G3, G6, G8, G9	5	4	0.16356612792536407
2	G3 & (G2 | G6 | G8) & (G2 | G6 | G9)	14	5	1.0	G2, G3, G6, G8, G9	5	4	0.16356612792536407
3	G3 & (G2 | G6 | G8) & (G2 | G6 | G9)	14	5	1.0	G2, G3, G6, G8, G9	5	4	0.16356612792536407
4	G6 | G8	13	2	0.0	G6, G8	2	4	0.8791419241152348
5	G6 | G8	13	2	0.0	G6, G8	2	4	0.8791419241152348
6	G6 | G8	13	2	0.0	G6, G8	2	4	0.8791419241152348
7	G6 | G8	13	2	0.0	G6, G8	2	4	0.8791419241152348
8	G6 | G8	13	2	0.0	G6, G8	2	4	0.8791419241152348
9	G6 | G8	13	2	0.0	G6, G8	2	4	0.8791419241152348
10	G6 | G8	13	2	0.0	G6, G8	2	4	0.8791419241152348
11	G8 | (G2 & G6)	13	3	0.0	G2, G6, G8	3	4	0.8791419241152348
12	G6 | G8	13	2	0.0	G6, G8	2	4	0.8791419241152348
13	G6 | G8	13	2	0.0	G6, G8	2	4	0.8791419241152348
14	G2 | G6 | (G8 & G9)	13	4	0.5	G2, G6, G8, G9	4	4	0.6130190786488755
15	G8 | (G10 & G6) | (G10 & G9) | (G2 & G6) | (G2 & G9)	13	5	1.0	G10, G2, G6, G8, G9	5	4	0.21191701782242234
16	G3 & (G8 | G9)	12	3	0.0	G3, G8, G9	3	4	0.7813672974273131
17	G2 | G6 | G8	12	3	0.0	G2, G6, G8	3	4	0.8791419241152348
18	G8	12	1	0.5	G8	1	4	0.8791419241152348
19	G10 | G6 | G8	12	3	0.0	G10, G6, G8	3	4	1.1309161653380455
20	G2 | G8	12	2	0.0	G2, G8	2	4	1.7111639127678142
21	G2 | G6 | G8	12	3	0.0	G2, G6, G8	3	4	0.6130190786488755
22	G8	12	1	0.5	G8	1	4	1.1359323096993266
23	G8	12	1	0.5	G8	1	4	1.1359323096993266
24	G8	12	1	0.5	G8	1	4	1.1359323096993266
25	G8	12	1	0.5	G8	1	4	1.1359323096993266
26	G6 | G9	11	2	0.0	G6, G9	2	4	1.3992196528421346
27	~G1 | ~G9 | (G2 & G8)	11	4	0.5	G1, G2, G8, G9	4	4	0.8268885621667614
28	G3 | G8 | G9 | (G2 & G6)	11	5	1.0	G2, G3, G6, G8, G9	5	4	0.16356612792536407
29	G6 | ~G2	10	2	0.0	G2, G6	2	4	0.8591090804054482
30	G6	10	1	0.5	G6	1	4	0.8791419241152348
31	G2 | G6	10	2	0.0	G2, G6	2	4	1.448835498199125
32	G2 | G6	10	2	0.0	G2, G6	2	4	1.448835498199125
33	G2 | G6	10	2	0.0	G2, G6	2	4	1.448835498199125
34	G2 | G6	10	2	0.0	G2, G6	2	4	1.448835498199125
35	G2 & G6	10	2	0.0	G2, G6	2	4	1.448835498199125
36	G2 & G8	10	2	0.0	G2, G8	2	4	1.7111230751972277
37	G2 & G8	10	2	0.0	G2, G8	2	4	1.7111230751972277
38	G2 | G6 | G8 | G9	10	4	0.5	G2, G6, G8, G9	4	4	0.8549890647241667
39	G6 | (G2 & G8 & G9)	10	4	0.5	G2, G6, G8, G9	4	4	0.8549890647241667
40	G6	10	1	0.5	G6	1	4	1.504404559979964
41	G6	10	1	0.5	G6	1	4	1.504404559979964
42	~G9	10	1	0.5	G9	1	4	1.6111573628897609
43	G3 | G8 | G9	10	3	0.0	G3, G8, G9	3	4	1.6580149320846433
44	G3 | G9 | (G2 & G8)	10	4	0.5	G2, G3, G8, G9	4	4	1.6580149320846433
45	G2	10	1	0.5	G2	1	4	1.7226886095685874
46	G3 | G9 | (G2 & G6)	10	4	0.5	G2, G3, G6, G9	4	4	0.16356612792536407
47	G2 & G8 & G9	9	3	0.0	G2, G8, G9	3	4	0.8549890647241667
48	G2 & G6 & (G3 | G8 | G9)	9	5	1.0	G2, G3, G6, G8, G9	5	4	0.16356612792536407
49	G2 & G6 & (G10 | G8 | G9) & (G3 | G8 | G9)	9	6	1.5	G10, G2, G3, G6, G8, G9	6	4	0.4163161235935968
50	G1 | G6	7	2	0.0	G1, G6	2	4	1.1793117820746413
