rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 | (~G1 & ~G9)	19	3	0.0	G1, G6, G9	3	8	0.140817200113291
2	G6 | (~G1 & ~G9)	19	3	0.0	G1, G6, G9	3	8	0.140817200113291
3	G6 | (~G1 & ~G9)	19	3	0.0	G1, G6, G9	3	8	0.140817200113291
4	G6 | (~G1 & ~G9)	19	3	0.0	G1, G6, G9	3	8	0.140817200113291
5	G6 | (~G1 & ~G9)	19	3	0.0	G1, G6, G9	3	8	0.140817200113291
6	G6 | (~G1 & ~G9)	19	3	0.0	G1, G6, G9	3	8	0.140817200113291
7	G6 | (~G1 & ~G9)	19	3	0.0	G1, G6, G9	3	8	0.140817200113291
8	G6 | (~G1 & ~G9)	19	3	0.0	G1, G6, G9	3	8	0.140817200113291
9	G6 | (~G1 & ~G9)	19	3	0.0	G1, G6, G9	3	8	0.140817200113291
10	G6 | ~G1	19	2	0.0	G1, G6	2	8	0.140817200113291
11	G2 & (~G1 | ~G10)	19	3	0.0	G1, G10, G2	3	8	0.15263301907100352
12	G6 | ~G1	19	2	0.0	G1, G6	2	8	0.21500482422492892
13	G6 | ~G1	19	2	0.0	G1, G6	2	8	0.21500482422492892
14	G2 & ~G1	19	2	0.0	G1, G2	2	8	0.24979561726433852
15	G2	18	1	0.5	G2	1	8	0.5315391866418676
16	G2	18	1	0.5	G2	1	8	0.5315391866418676
17	G2 | G7	15	2	0.0	G2, G7	2	8	0.4379148506429991
18	G6	14	1	0.5	G6	1	8	0.21500482422492892
19	(G1 & G10) | (G1 & G2) | (~G1 & ~G9)	14	4	0.5	G1, G10, G2, G9	4	8	0.13614638331864362
20	G6	14	1	0.5	G6	1	8	1.06861518622876
21	G6	14	1	0.5	G6	1	8	1.06861518622876
22	G6	14	1	0.5	G6	1	8	1.06861518622876
23	G5 & ~G1 & ~G7	12	3	0.0	G1, G5, G7	3	8	0.22544427274608042
24	G1 & G2 & G9 & ~G10	12	4	0.5	G1, G10, G2, G9	4	8	0.13614638331864362
25	G5 & (G1 | G2)	11	3	0.0	G1, G2, G5	3	8	0.20161512300390816
26	G1 & G2	11	2	0.0	G1, G2	2	8	0.24979561726433852
27	G1 & G2	11	2	0.0	G1, G2	2	8	0.24979561726433852
28	G2 | G9	11	2	0.0	G2, G9	2	8	0.3548934550959651
29	G10 | G7	11	2	0.0	G10, G7	2	8	1.5852326576795956
30	G10 | G2 | G8	10	3	0.0	G10, G2, G8	3	8	0.5111573593726306
31	G10 & G7	10	2	0.0	G10, G7	2	8	1.5852326576795956
32	True	8	1	0.5	True	1	8	0.140817200113291
33	True	8	1	0.5	True	1	8	0.15435317664342382
34	G1 | G2 | G9	8	3	0.0	G1, G2, G9	3	8	0.20173529677180135
35	True	8	1	0.5	True	1	8	0.24687584148773062
36	True	8	1	0.5	True	1	8	0.2851720831180198
37	G1 | ~G6 | (G10 & G2)	7	4	0.5	G1, G10, G2, G6	4	8	0.11695394662458425
38	G1 & (G10 | G7)	6	3	0.0	G1, G10, G7	3	8	0.054639464905831686
39	~G6	6	1	0.5	G6	1	8	1.06861518622876
40	~G6	6	1	0.5	G6	1	8	1.06861518622876
41	G4 | G6	5	2	0.0	G4, G6	2	8	0.542271078201933
42	G1 & ~G7 & (~G10 | ~G2)	5	4	0.5	G1, G10, G2, G7	4	8	0.05502708245169062
43	G1 | G4 | G5 | G6	5	4	0.5	G1, G4, G5, G6	4	8	0.07669941170961374
44	(G1 | G10) & (G1 | G2) & (G10 | G3) & (G2 | G3)	5	4	0.5	G1, G10, G2, G3	4	8	0.13596283019129266
45	G6 | ~G2	4	2	0.0	G2, G6	2	8	0.343255813271104
46	G1	1	1	0.5	G1	1	8	0.21500482422492892
47	G1 | G4	1	2	0.0	G1, G4	2	8	0.25711170712343445
48	G1	1	1	0.5	G1	1	8	0.2883887472644532
49	G1	1	1	0.5	G1	1	8	0.2883887472644532
50	G1	1	1	0.5	G1	1	8	0.2883887472644532
