rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G10 & ~G4	15	2	0.0	G10, G4	2	6	1.3983088178824687
2	~G10 & ~G4	15	2	0.0	G10, G4	2	6	1.3983358845611744
3	~G10 & ~G4	15	2	0.0	G10, G4	2	6	1.3983358845611744
4	~G10 & ~G4	15	2	0.0	G10, G4	2	6	1.3983358845611744
5	~G10 & ~G4	15	2	0.0	G10, G4	2	6	1.3983358845611744
6	~G10 & ~G4	15	2	0.0	G10, G4	2	6	1.3983358845611744
7	~G10 & ~G4	15	2	0.0	G10, G4	2	6	1.3983358845611744
8	~G10 & ~G4	15	2	0.0	G10, G4	2	6	1.3983358845611744
9	~G10 & ~G4	15	2	0.0	G10, G4	2	6	1.3983358845611744
10	~G10 & ~G4	15	2	0.0	G10, G4	2	6	1.3983358845611744
11	~G10 & ~G4	15	2	0.0	G10, G4	2	6	1.3983358845611744
12	~G10 & ~G4	15	2	0.0	G10, G4	2	6	1.3983358845611744
13	~G10 & ~G4	15	2	0.0	G10, G4	2	6	1.3983358845611744
14	~G10 & ~G4	15	2	0.0	G10, G4	2	6	1.3983358845611744
15	~G4	13	1	0.5	G4	1	6	1.261865092972427
16	~G4	13	1	0.5	G4	1	6	1.261865092972427
17	~G4	13	1	0.5	G4	1	6	1.261865092972427
18	~G4	13	1	0.5	G4	1	6	1.261865092972427
19	~G4	13	1	0.5	G4	1	6	1.261865092972427
20	~G4	13	1	0.5	G4	1	6	1.261865092972427
21	~G4	13	1	0.5	G4	1	6	1.261865092972427
22	~G4	13	1	0.5	G4	1	6	1.261865092972427
23	~G4	13	1	0.5	G4	1	6	1.261865092972427
24	~G4	13	1	0.5	G4	1	6	1.261865092972427
25	~G4	13	1	0.5	G4	1	6	1.261865092972427
26	~G4	13	1	0.5	G4	1	6	1.261865092972427
27	G5 | ~G7	12	2	0.0	G5, G7	2	6	1.7449672470683435
28	G3	12	1	0.5	G3	1	6	1.2125134873933465
29	~G7	12	1	0.5	G7	1	6	1.4114828910146935
30	~G7	12	1	0.5	G7	1	6	1.4114828910146935
31	G10 | G2 | G5 | G7 | ~G4	12	5	1.0	G10, G2, G4, G5, G7	5	6	0.23371394332780399
32	G1 & ~G10 & ~G4	11	3	0.0	G1, G10, G4	3	6	0.478984713797621
33	G4 & (G10 | G2)	11	3	0.0	G10, G2, G4	3	6	0.8267765359990735
34	G10 | G3 | G5	11	3	0.0	G10, G3, G5	3	6	1.2372810806795391
35	~G10	11	1	0.5	G10	1	6	1.5889039888472256
36	G1 | ~G4	10	2	0.0	G1, G4	2	6	1.4249001078704797
37	G4 | ~G5	10	2	0.0	G4, G5	2	6	1.4893248482444603
38	G9	10	1	0.5	G9	1	6	1.6111573628897609
39	~G9	10	1	0.5	G9	1	6	1.6111573628897609
40	~G9	10	1	0.5	G9	1	6	1.6111573628897609
41	G7 | ~G10	9	2	0.0	G10, G7	2	6	1.588777399413292
42	G10	9	1	0.5	G10	1	6	1.5889039888472256
43	G10	9	1	0.5	G10	1	6	1.5889039888472256
44	G10	9	1	0.5	G10	1	6	1.5889039888472256
45	G4 | G7	8	2	0.0	G4, G7	2	6	1.46161739605024
46	G7	8	1	0.5	G7	1	6	1.4114828910146935
47	G7	8	1	0.5	G7	1	6	1.4114828910146935
48	G10 | G4	5	2	0.0	G10, G4	2	6	1.3983358845611744
49	G10 | G4	5	2	0.0	G10, G4	2	6	1.3983358845611744
50	G10 | G4	5	2	0.0	G10, G4	2	6	1.3983358845611744
