rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & (G4 | G5)	19	3	0.0	G1, G4, G5	3	3	0.28471238248058983
2	G4 | (G1 & G5)	19	3	0.0	G1, G4, G5	3	3	0.28471238248058983
3	G1 & (G4 | G5)	19	3	0.0	G1, G4, G5	3	3	0.28471238248058983
4	G4 | (G1 & G5)	19	3	0.0	G1, G4, G5	3	3	0.28471238248058983
5	G1 & (G10 | G4)	19	3	0.0	G1, G10, G4	3	3	0.38031037831101566
6	G1 & (G10 | G4)	19	3	0.0	G1, G10, G4	3	3	0.38031037831101566
7	G1 & (G10 | G4)	19	3	0.0	G1, G10, G4	3	3	0.38031037831101566
8	G4 | (G1 & G10)	19	3	0.0	G1, G10, G4	3	3	0.4249790028053856
9	G4 | (G1 & G10)	19	3	0.0	G1, G10, G4	3	3	0.4249790028053856
10	G1 & (G10 | G4)	19	3	0.0	G1, G10, G4	3	3	0.4249790028053856
11	G4 | (G1 & G10)	19	3	0.0	G1, G10, G4	3	3	0.4249790028053856
12	G4 | (G1 & G10)	19	3	0.0	G1, G10, G4	3	3	0.4249790028053856
13	G4 | (G1 & G10)	19	3	0.0	G1, G10, G4	3	3	0.4249790028053856
14	G4 | (G10 & G7)	19	3	0.0	G10, G4, G7	3	3	0.45938537353385406
15	G4 | (G1 & G7)	19	3	0.0	G1, G4, G7	3	3	0.5018518058019212
16	G1	18	1	0.5	G1	1	3	0.1541021061552923
17	G1 & G4	18	2	0.0	G1, G4	2	3	0.53210965471634
18	G1 & G4	18	2	0.0	G1, G4	2	3	0.53210965471634
19	G1 & G4	18	2	0.0	G1, G4	2	3	0.53210965471634
20	G1	18	1	0.5	G1	1	3	0.5795141233912127
21	G4	18	1	0.5	G4	1	3	0.48316465858749647
22	G1	18	1	0.5	G1	1	3	0.528780781277414
23	G1	18	1	0.5	G1	1	3	0.528780781277414
24	G1	18	1	0.5	G1	1	3	0.528780781277414
25	G1 | G10	17	2	0.0	G1, G10	2	3	0.6268391575064594
26	G4 | G8	16	2	0.0	G4, G8	2	3	0.6820330121404701
27	G4 | G5	16	2	0.0	G4, G5	2	3	0.810311210056325
28	G4 | G5	16	2	0.0	G4, G5	2	3	0.810311210056325
29	G1 | (G3 & G7)	15	3	0.0	G1, G3, G7	3	3	0.09095325043999966
30	G1 & G4 & G9	15	3	0.0	G1, G4, G9	3	3	0.2463781580998497
31	G3 | G4	15	2	0.0	G3, G4	2	3	0.7688778033465514
32	G1 | G3 | (G4 & G8)	15	4	0.5	G1, G3, G4, G8	4	3	0.375283998073562
33	G1 & G3	14	2	0.0	G1, G3	2	3	0.1541021061552923
34	G1 & G3 & G4	14	3	0.0	G1, G3, G4	3	3	0.41759521468240435
35	G1 & G3 & G4	14	3	0.0	G1, G3, G4	3	3	0.41759521468240435
36	G1 & G10	13	2	0.0	G1, G10	2	3	0.6268391575064594
37	G4 | G7	13	2	0.0	G4, G7	2	3	0.778166180782973
38	G3 | G4 | G7	12	3	0.0	G3, G4, G7	3	3	0.35612311557271936
39	G10 & G4	12	2	0.0	G10, G4	2	3	0.4910076102113393
40	G1 | G7	12	2	0.0	G1, G7	2	3	0.5795141233912127
41	G4 & G5	12	2	0.0	G4, G5	2	3	0.810311210056325
42	G10 & G4	12	2	0.0	G10, G4	2	3	0.8109278879087887
43	G10 | G3	12	2	0.0	G10, G3	2	3	2.489835442442308
44	G10 | G3 | G4 | G5	12	4	0.5	G10, G3, G4, G5	4	3	0.5193770847840227
45	True	11	1	0.5	True	1	3	2.468003533980306
46	G10 & G3	11	2	0.0	G10, G3	2	3	2.489835442442308
47	G3	11	1	0.5	G3	1	3	1.9303170482266885
48	G3	11	1	0.5	G3	1	3	1.9303170482266885
49	G3 | G5	10	2	0.0	G3, G5	2	3	2.4840502430516955
50	G2	5	1	0.5	G2	1	3	1.764579506584891
