rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G2 & G7	14	3	0.0	G10, G2, G7	3	6	0.36597415991340754
2	G10 & G2 & G7	14	3	0.0	G10, G2, G7	3	6	0.36597415991340754
3	G10 & G2 & G7	14	3	0.0	G10, G2, G7	3	6	0.36597415991340754
4	G10 & G2 & G7	14	3	0.0	G10, G2, G7	3	6	0.36597415991340754
5	G10 & G2 & G7	14	3	0.0	G10, G2, G7	3	6	0.36597415991340754
6	G10 & G2 & G7	14	3	0.0	G10, G2, G7	3	6	0.36597415991340754
7	G10 & G2 & G7	14	3	0.0	G10, G2, G7	3	6	0.36597415991340754
8	G10 & G2 & G7	14	3	0.0	G10, G2, G7	3	6	0.36597415991340754
9	G10 & G2 & G7	14	3	0.0	G10, G2, G7	3	6	0.36597415991340754
10	G10 & G2 & G7	14	3	0.0	G10, G2, G7	3	6	0.36597415991340754
11	G10 & G2 & G7	14	3	0.0	G10, G2, G7	3	6	0.36597415991340754
12	G10 & G2 & G7	14	3	0.0	G10, G2, G7	3	6	0.36597415991340754
13	G1 & G2 & G7	14	3	0.0	G1, G2, G7	3	6	0.8045664504608464
14	G1 & G2 & G7	14	3	0.0	G1, G2, G7	3	6	0.8045664504608464
15	G2 & G7	14	2	0.0	G2, G7	2	6	1.0641128276331855
16	G2 & G7	14	2	0.0	G2, G7	2	6	1.0641128276331855
17	G2 & G7	14	2	0.0	G2, G7	2	6	1.0641128276331855
18	G5 & G6	14	2	0.0	G5, G6	2	6	1.0915084795805319
19	G1 & G2 & G4 & G7	14	4	0.5	G1, G2, G4, G7	4	6	0.7488765316994559
20	G10 & G7	13	2	0.0	G10, G7	2	6	1.0701901529184525
21	G10 & G7	13	2	0.0	G10, G7	2	6	1.0701901529184525
22	G10 & G7	13	2	0.0	G10, G7	2	6	1.0701901529184525
23	G10 & G7	13	2	0.0	G10, G7	2	6	1.0701901529184525
24	G10 & G7	13	2	0.0	G10, G7	2	6	1.0701901529184525
25	G10 & G7	13	2	0.0	G10, G7	2	6	1.0701901529184525
26	G5 & G7	13	2	0.0	G5, G7	2	6	1.0738974967358725
27	G1 & G6	13	2	0.0	G1, G6	2	6	1.0908445610240205
28	G10 & G2	13	2	0.0	G10, G2	2	6	1.116791640964642
29	G10 & G5 & G8	13	3	0.0	G10, G5, G8	3	6	1.1213570736575151
30	G1 & G10 & G7	13	3	0.0	G1, G10, G7	3	6	1.1234539685119755
31	G1 & G10 & G7	13	3	0.0	G1, G10, G7	3	6	1.1234539685119755
32	G1 & G10 & G7	13	3	0.0	G1, G10, G7	3	6	1.1234539685119755
33	G1 & G10 & G6 & G7	13	4	0.5	G1, G10, G6, G7	4	6	0.6037220517685795
34	G1 & G10 & G4 & G6 & G7	13	5	1.0	G1, G10, G4, G6, G7	5	6	0.7765098228652698
35	G5	12	1	0.5	G5	1	6	1.1002805115840448
36	G7 & G9	11	2	0.0	G7, G9	2	6	1.0006456473256788
37	G1 & G7	11	2	0.0	G1, G7	2	6	1.0724770448086216
38	G1 & G7	11	2	0.0	G1, G7	2	6	1.0724770448086216
39	G1 & G10	11	2	0.0	G1, G10	2	6	1.113563040490896
40	G10 & G8	11	2	0.0	G10, G8	2	6	1.1253949755956063
41	G3	11	1	0.5	G3	1	6	0.6836968166332615
42	G7	11	1	0.5	G7	1	6	0.8268987357316058
43	G7	11	1	0.5	G7	1	6	0.8268987357316058
44	G7	11	1	0.5	G7	1	6	0.8268987357316058
45	G2	11	1	0.5	G2	1	6	1.0523082375252308
46	G2	11	1	0.5	G2	1	6	1.0523082375252308
47	G10 | (G2 & G7)	10	3	0.0	G10, G2, G7	3	6	0.36597415991340754
48	G1	10	1	0.5	G1	1	6	1.1129419560525213
49	~G10	10	1	0.5	G10	1	6	1.1174780601350176
50	~G5	8	1	0.5	G5	1	6	1.1002805115840448
