rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G7	17	2	0.0	G10, G7	2	3	0.9920431545729858
2	G10 & G7	17	2	0.0	G10, G7	2	3	0.9920431545729858
3	G10 & G7	17	2	0.0	G10, G7	2	3	0.9920431545729858
4	G10 & G7	17	2	0.0	G10, G7	2	3	0.9920431545729858
5	G10 & G7	17	2	0.0	G10, G7	2	3	0.9920431545729858
6	G10 & G7	17	2	0.0	G10, G7	2	3	0.9920431545729858
7	G10 & G7	17	2	0.0	G10, G7	2	3	0.9920431545729858
8	G10 & G7	17	2	0.0	G10, G7	2	3	0.9920431545729858
9	G10 & G7	17	2	0.0	G10, G7	2	3	0.9920431545729858
10	G10 & G7	17	2	0.0	G10, G7	2	3	0.9920431545729858
11	G10 & G7	17	2	0.0	G10, G7	2	3	0.9920431545729858
12	G10 & G7	17	2	0.0	G10, G7	2	3	0.9920431545729858
13	G10 & G7	17	2	0.0	G10, G7	2	3	0.9920431545729858
14	G10 & G7	17	2	0.0	G10, G7	2	3	1.1464331176368168
15	G10 & G7	17	2	0.0	G10, G7	2	3	1.1464331176368168
16	G10 & G7	17	2	0.0	G10, G7	2	3	1.1464331176368168
17	G10 & G7	17	2	0.0	G10, G7	2	3	1.1464331176368168
18	G10 & G7	17	2	0.0	G10, G7	2	3	1.1464331176368168
19	G10 & G7	17	2	0.0	G10, G7	2	3	1.1464331176368168
20	G10 & G7	17	2	0.0	G10, G7	2	3	1.1464331176368168
21	G10 & G5 & G7	16	3	0.0	G10, G5, G7	3	3	1.0006284132785583
22	G10 & G2	15	2	0.0	G10, G2	2	3	0.9278894502064281
23	G1 & G10	15	2	0.0	G1, G10	2	3	0.95056208269158
24	G10 & G7 & G8	15	3	0.0	G10, G7, G8	3	3	0.9920431545729858
25	G10 & G7 & G9	15	3	0.0	G10, G7, G9	3	3	1.109741028513277
26	G10 & (G4 | G7)	15	3	0.0	G10, G4, G7	3	3	1.1156090772542269
27	G10 & G6 & G7 & G8	15	4	0.5	G10, G6, G7, G8	4	3	0.5163816789492593
28	G10 & G5	15	2	0.0	G10, G5	2	3	0.6708835223356147
29	G10	14	1	0.5	G10	1	3	1.0006284132785583
30	G10	14	1	0.5	G10	1	3	1.1081525145311222
31	G10	14	1	0.5	G10	1	3	1.1408422241865546
32	G10	14	1	0.5	G10	1	3	1.1408422241865546
33	G10	14	1	0.5	G10	1	3	1.1408422241865546
34	G8 | (G10 & G7)	13	3	0.0	G10, G7, G8	3	3	0.9920431545729858
35	G8 | (G10 & G7)	13	3	0.0	G10, G7, G8	3	3	0.9920431545729858
36	G10 | G5	13	2	0.0	G10, G5	2	3	1.0245620560342161
37	G10 & G8	13	2	0.0	G10, G8	2	3	1.1081525145311222
38	G10 & G8	13	2	0.0	G10, G8	2	3	1.1506977777730594
39	G10 & G8	13	2	0.0	G10, G8	2	3	1.1507089706620146
40	G10 | G6	13	2	0.0	G10, G6	2	3	0.7626600970044956
41	G8 & (G10 | G7)	12	3	0.0	G10, G7, G8	3	3	0.9920431545729858
42	G8 & (G10 | G7)	12	3	0.0	G10, G7, G8	3	3	0.9920431545729858
43	G10 | G8	12	2	0.0	G10, G8	2	3	1.1507089706620146
44	G8	11	1	0.5	G8	1	3	0.9920431545729858
45	G4 & G9	11	2	0.0	G4, G9	2	3	1.3539286354171223
46	G8	11	1	0.5	G8	1	3	0.9275837515703405
47	~G8 & (G7 | ~G10)	10	3	0.0	G10, G7, G8	3	3	0.9920431545729858
48	G10 | G3	8	2	0.0	G10, G3	2	3	1.118146860129618
49	G10 | G7	8	2	0.0	G10, G7	2	3	1.1464331176368168
50	G10 | G7	8	2	0.0	G10, G7	2	3	1.1464331176368168
