rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
2	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
3	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
4	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
5	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
6	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
7	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
8	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
9	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
10	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
11	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
12	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
13	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
14	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
15	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
16	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
17	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
18	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
19	G2 & G5 & G7	19	3	0.0	G2, G5, G7	3	1	0.3275579708337383
20	G2 & G5	19	2	0.0	G2, G5	2	1	0.923959569169823
21	G2 & G5	19	2	0.0	G2, G5	2	1	0.923959569169823
22	G3 & G5 & G7	18	3	0.0	G3, G5, G7	3	1	0.4859826307957333
23	G2 & G7 & G8	18	3	0.0	G2, G7, G8	3	1	0.6764072242740821
24	G5 & G7 & G9	18	3	0.0	G5, G7, G9	3	1	0.7126554480551175
25	G4 & G5 & G7	18	3	0.0	G4, G5, G7	3	1	0.7291870229816519
26	G5 & G7	18	2	0.0	G5, G7	2	1	0.7923109629955055
27	G5 & G7	18	2	0.0	G5, G7	2	1	0.7923109629955055
28	G5 & G7	18	2	0.0	G5, G7	2	1	0.7923109629955055
29	G5 & G7 & G8 & ~G2	18	4	0.5	G2, G5, G7, G8	4	1	0.2126256525357727
30	G2 & G5 & G7 & G9	18	4	0.5	G2, G5, G7, G9	4	1	0.3248895856708007
31	G2 & G4 & G5 & G7	18	4	0.5	G2, G4, G5, G7	4	1	0.7399261059736353
32	G2 & G3 & G5 & G6	18	4	0.5	G2, G3, G5, G6	4	1	0.7673465754393445
33	G2 & G4 & G5 & G7 & G9	18	5	1.0	G2, G4, G5, G7, G9	5	1	0.11454471285536351
34	G2 & G4 & G5 & G7 & G9	18	5	1.0	G2, G4, G5, G7, G9	5	1	0.11454471285536351
35	G2 & (G5 | G7)	17	3	0.0	G2, G5, G7	3	1	0.3275579708337383
36	G6 | (G5 & G7)	17	3	0.0	G5, G6, G7	3	1	0.4355459603599481
37	G2 & G7	17	2	0.0	G2, G7	2	1	0.75319877429327
38	G2 & G7	17	2	0.0	G2, G7	2	1	0.75319877429327
39	G2 & G7	17	2	0.0	G2, G7	2	1	0.75319877429327
40	G2 & G4	17	2	0.0	G2, G4	2	1	0.8555546781674654
41	G2 & G4	17	2	0.0	G2, G4	2	1	0.8555546781674654
42	G6	16	1	0.5	G6	1	1	0.8832504630170133
43	G5	15	1	0.5	G5	1	1	0.7923109629955055
44	G4 & G5	15	2	0.0	G4, G5	2	1	0.8545122791350522
45	G4 & G5	15	2	0.0	G4, G5	2	1	0.8545122791350522
46	G5	15	1	0.5	G5	1	1	0.9666820926503322
47	G1 & G7	14	2	0.0	G1, G7	2	1	0.6695422735971717
48	G7 & G9	14	2	0.0	G7, G9	2	1	0.7819984553168702
49	G2	14	1	0.5	G2	1	1	0.9001430246092501
50	G2	14	1	0.5	G2	1	1	0.9001430246092501
