rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & (G9 | ~G1)	15	3	0.0	G1, G5, G9	3	10	1.0982751958160144
2	G5 & (G9 | ~G1)	15	3	0.0	G1, G5, G9	3	10	1.0982751958160144
3	G5 & (G9 | ~G1)	15	3	0.0	G1, G5, G9	3	10	1.0982751958160144
4	G5 & (G9 | ~G1)	15	3	0.0	G1, G5, G9	3	10	1.0982751958160144
5	G5 & (G9 | ~G1)	15	3	0.0	G1, G5, G9	3	10	1.0982751958160144
6	G5 & (G9 | ~G1)	15	3	0.0	G1, G5, G9	3	10	1.0982751958160144
7	G5 & (G9 | ~G1)	15	3	0.0	G1, G5, G9	3	10	1.0982751958160144
8	G5 & (G9 | ~G1)	15	3	0.0	G1, G5, G9	3	10	1.0982751958160144
9	G5 & (G9 | ~G1)	15	3	0.0	G1, G5, G9	3	10	1.0982751958160144
10	G5 & (G9 | ~G1)	15	3	0.0	G1, G5, G9	3	10	1.0982751958160144
11	G5 & (G9 | ~G1)	15	3	0.0	G1, G5, G9	3	10	1.0982751958160144
12	G5 & (G9 | ~G1)	15	3	0.0	G1, G5, G9	3	10	1.0982751958160144
13	G5 & G9	14	2	0.0	G5, G9	2	10	1.04650925664006
14	G5 & G7 & ~G1	14	3	0.0	G1, G5, G7	3	10	1.0711322121600089
15	G5 & (~G1 | ~G10)	14	3	0.0	G1, G10, G5	3	10	1.07996198640235
16	G1 & G5 & G9	14	3	0.0	G1, G5, G9	3	10	1.0982751958160144
17	G2 & G5	14	2	0.0	G2, G5	2	10	1.1190802470106
18	G5 & ~G10	14	2	0.0	G10, G5	2	10	1.122610520620515
19	False	13	1	0.5	False	1	10	1.0272680235093445
20	False	13	1	0.5	False	1	10	1.0272680235093445
21	G5 & G7	13	2	0.0	G5, G7	2	10	1.0738974967358725
22	G5 & G7	13	2	0.0	G5, G7	2	10	1.0738974967358725
23	G10 & G2 & G5 & ~G7	13	4	0.5	G10, G2, G5, G7	4	10	0.8696495494882226
24	G1 & G10 & G5 & G9	13	4	0.5	G1, G10, G5, G9	4	10	0.9610296053468972
25	G1 & G5 & G7 & G9	13	4	0.5	G1, G5, G7, G9	4	10	0.9826386917524564
26	G5 & G7 & G9 & ~G1	13	4	0.5	G1, G5, G7, G9	4	10	0.9826386917524564
27	False	13	1	0.5	False	1	10	1.1129419560525213
28	G1 & G9	12	2	0.0	G1, G9	2	10	1.0272680235093445
29	G1 & G9	12	2	0.0	G1, G9	2	10	1.0272680235093445
30	G1 & ~G5	12	2	0.0	G1, G5	2	10	1.1156500559824352
31	G5	12	1	0.5	G5	1	10	1.1002805115840448
32	G5	12	1	0.5	G5	1	10	1.1002805115840448
33	G5	12	1	0.5	G5	1	10	1.1002805115840448
34	G5 & ~G9	11	2	0.0	G5, G9	2	10	1.04650925664006
35	G1 & G5	11	2	0.0	G1, G5	2	10	1.1156500559824352
36	G2 & ~G10	11	2	0.0	G10, G2	2	10	1.1167845748653376
37	G10 & G5	11	2	0.0	G10, G5	2	10	1.122610520620515
38	G1 & ~G4 & (~G2 | ~G7)	11	4	0.5	G1, G2, G4, G7	4	10	0.31085780743505925
39	G7	11	1	0.5	G7	1	10	0.8268987357316058
40	~G1	10	1	0.5	G1	1	10	1.1156500559824352
41	~G1	10	1	0.5	G1	1	10	1.1129419560525213
42	~G1	10	1	0.5	G1	1	10	1.1129419560525213
43	~G1	10	1	0.5	G1	1	10	1.1129419560525213
44	~G1	10	1	0.5	G1	1	10	1.1129419560525213
45	G1	10	1	0.5	G1	1	10	1.1129419560525213
46	~G1 | ~G7 | ~G9	9	3	0.0	G1, G7, G9	3	10	0.993135578162075
47	~G5 | (G1 & G9)	9	3	0.0	G1, G5, G9	3	10	1.0982751958160144
48	~G5	8	1	0.5	G5	1	10	1.1002805115840448
49	~G5	8	1	0.5	G5	1	10	1.1002805115840448
50	~G4 | ~G6 | ~G9	7	3	0.0	G4, G6, G9	3	10	0.6029845706283263
