rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G10 & G7	17	3	0.0	G1, G10, G7	3	8	1.142855724593155
2	G1 & G10 & G7	17	3	0.0	G1, G10, G7	3	8	1.142855724593155
3	G1 & G10 & G7	17	3	0.0	G1, G10, G7	3	8	1.142855724593155
4	G1 & G10 & G7	17	3	0.0	G1, G10, G7	3	8	1.142855724593155
5	G1 & G10 & G7	17	3	0.0	G1, G10, G7	3	8	1.142855724593155
6	G1 & G10 & G7	17	3	0.0	G1, G10, G7	3	8	1.142855724593155
7	G1 & G10 & G7	17	3	0.0	G1, G10, G7	3	8	1.142855724593155
8	G1 & G10 & G7	17	3	0.0	G1, G10, G7	3	8	1.142855724593155
9	G1 & G10 & G7	17	3	0.0	G1, G10, G7	3	8	1.142855724593155
10	G1 & G10 & G7	17	3	0.0	G1, G10, G7	3	8	1.142855724593155
11	G1 & G10 & G7	17	3	0.0	G1, G10, G7	3	8	1.142855724593155
12	G1 & G10 & G7	17	3	0.0	G1, G10, G7	3	8	1.142855724593155
13	G10 & G7	17	2	0.0	G10, G7	2	8	1.1464331176368168
14	G10 & G7	17	2	0.0	G10, G7	2	8	1.1464331176368168
15	G10 & G7	17	2	0.0	G10, G7	2	8	1.1464331176368168
16	G10 & G7	17	2	0.0	G10, G7	2	8	1.1464331176368168
17	G10 & G7	17	2	0.0	G10, G7	2	8	1.1464331176368168
18	G10 & G4 & G7	16	3	0.0	G10, G4, G7	3	8	0.9187186967232273
19	G1 & G10 & G2	16	3	0.0	G1, G10, G2	3	8	1.1062185426539992
20	G10 & ~G8	16	2	0.0	G10, G8	2	8	1.1507089706620146
21	G1 & G2 & G7	16	3	0.0	G1, G2, G7	3	8	1.186900218807079
22	G1 & G7 & G8	15	3	0.0	G1, G7, G8	3	8	1.0069306548524333
23	G10 & G5	15	2	0.0	G10, G5	2	8	1.0245620560342161
24	G4 & G7 & G8	15	3	0.0	G4, G7, G8	3	8	1.0687457047521687
25	G10 & G7 & G8	15	3	0.0	G10, G7, G8	3	8	1.1081525145311222
26	G1 & G10	15	2	0.0	G1, G10	2	8	1.142855724593155
27	G1 & G10	15	2	0.0	G1, G10	2	8	1.1526953972643996
28	G1 & G10	15	2	0.0	G1, G10	2	8	1.1526953972643996
29	G1 & G10	15	2	0.0	G1, G10	2	8	1.1526953972643996
30	G2 & G8	15	2	0.0	G2, G8	2	8	1.2973722259755551
31	G1 & G7	15	2	0.0	G1, G7	2	8	1.3707257397754753
32	G1 & G7	15	2	0.0	G1, G7	2	8	1.3707257397754753
33	G1 & G7	15	2	0.0	G1, G7	2	8	1.3707257397754753
34	G1 & G7	15	2	0.0	G1, G7	2	8	1.3707257397754753
35	G1 & G7	15	2	0.0	G1, G7	2	8	1.3707257397754753
36	G1 & G7	15	2	0.0	G1, G7	2	8	1.3707257397754753
37	G1 & G7	15	2	0.0	G1, G7	2	8	1.3707257397754753
38	G10 & G4 & G5 & G7	15	4	0.5	G10, G4, G5, G7	4	8	0.6861997943395677
39	G2 & G7	14	2	0.0	G2, G7	2	8	1.3174236596624964
40	G4 & G7	14	2	0.0	G4, G7	2	8	1.370727933573916
41	G10	14	1	0.5	G10	1	8	1.1408422241865546
42	G1 & G3 & G8	12	3	0.0	G1, G3, G8	3	8	1.2817609646253332
43	G7	11	1	0.5	G7	1	8	1.3337585809793024
44	G4 & G9	11	2	0.0	G4, G9	2	8	1.3539286354171223
45	G7	11	1	0.5	G7	1	8	1.3523211416895966
46	G7	11	1	0.5	G7	1	8	1.3523211416895966
47	G1	10	1	0.5	G1	1	8	1.0794394592716527
48	G1	10	1	0.5	G1	1	8	1.0794394592716527
49	G7 | G8	8	2	0.0	G7, G8	2	8	1.3337585809793024
50	G1 | G7	6	2	0.0	G1, G7	2	8	0.6365767011001177
