rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | (G1 & G5)	19	3	0.0	G1, G4, G5	3	6	0.28471238248058983
2	G4 | (G1 & G5)	19	3	0.0	G1, G4, G5	3	6	0.28471238248058983
3	G4 | (G1 & G5)	19	3	0.0	G1, G4, G5	3	6	0.28471238248058983
4	G4 | (G1 & G5)	19	3	0.0	G1, G4, G5	3	6	0.28471238248058983
5	G4 | (G1 & G5)	19	3	0.0	G1, G4, G5	3	6	0.28471238248058983
6	G4 | (G1 & G5)	19	3	0.0	G1, G4, G5	3	6	0.28471238248058983
7	G4 | (G1 & G5)	19	3	0.0	G1, G4, G5	3	6	0.28471238248058983
8	G4 | (G1 & G5)	19	3	0.0	G1, G4, G5	3	6	0.28471238248058983
9	G4 | (G1 & G5)	19	3	0.0	G1, G4, G5	3	6	0.28471238248058983
10	G4 | (G1 & G5)	19	3	0.0	G1, G4, G5	3	6	0.28471238248058983
11	G4 | (G1 & G5)	19	3	0.0	G1, G4, G5	3	6	0.28471238248058983
12	G1 | G4	18	2	0.0	G1, G4	2	6	0.2827056288334614
13	G1 | G4	18	2	0.0	G1, G4	2	6	0.53210965471634
14	G4	18	1	0.5	G4	1	6	0.53210965471634
15	G1 | G4	18	2	0.0	G1, G4	2	6	0.53210965471634
16	G4	18	1	0.5	G4	1	6	0.53210965471634
17	G1 | G4	18	2	0.0	G1, G4	2	6	0.53210965471634
18	G4	18	1	0.5	G4	1	6	0.53210965471634
19	G1 & G4	18	2	0.0	G1, G4	2	6	0.53210965471634
20	G4	18	1	0.5	G4	1	6	0.53210965471634
21	G4	18	1	0.5	G4	1	6	0.53210965471634
22	G4	18	1	0.5	G4	1	6	0.48316465858749647
23	G4	18	1	0.5	G4	1	6	0.48316465858749647
24	G4	18	1	0.5	G4	1	6	0.48316465858749647
25	G4	18	1	0.5	G4	1	6	0.48316465858749647
26	G1	18	1	0.5	G1	1	6	0.528780781277414
27	G1	18	1	0.5	G1	1	6	0.528780781277414
28	G1 | G4 | G6	16	3	0.0	G1, G4, G6	3	6	0.2827056288334614
29	G1 | G4 | G6	16	3	0.0	G1, G4, G6	3	6	0.2827056288334614
30	G1 | G4 | G6	16	3	0.0	G1, G4, G6	3	6	0.2827056288334614
31	G4 | G5	16	2	0.0	G4, G5	2	6	0.810311210056325
32	G4 | G5	16	2	0.0	G4, G5	2	6	0.810311210056325
33	G4 | G5	16	2	0.0	G4, G5	2	6	0.810311210056325
34	G1 | G4 | G5	15	3	0.0	G1, G4, G5	3	6	0.28471238248058983
35	G4 | G5 | (G6 & G8)	15	4	0.5	G4, G5, G6, G8	4	6	0.4932779246423348
36	G4 & ~G3	13	2	0.0	G3, G4	2	6	0.7688778033465514
37	G4 & (G6 | G8)	13	3	0.0	G4, G6, G8	3	6	0.4318282828482316
38	G5 | G7 | (G1 & G4)	13	4	0.5	G1, G4, G5, G7	4	6	0.485983267073558
39	G10 & G4	12	2	0.0	G10, G4	2	6	0.4910076102113393
40	G4 & G5	12	2	0.0	G4, G5	2	6	0.810311210056325
41	G7 | (G1 & G5) | (G4 & G5)	10	4	0.5	G1, G4, G5, G7	4	6	0.485983267073558
42	G5	10	1	0.5	G5	1	6	2.2936469108877886
43	G5	10	1	0.5	G5	1	6	2.2936469108877886
44	G4 & G6	9	2	0.0	G4, G6	2	6	0.5735450858855297
45	G3 & G6	9	2	0.0	G3, G6	2	6	2.0179717462641373
46	G7	7	1	0.5	G7	1	6	0.5795141233912127
47	G6	7	1	0.5	G6	1	6	1.9420558105062051
48	G6	7	1	0.5	G6	1	6	1.9420558105062051
49	G6 | (G5 & ~G1)	5	3	0.0	G1, G5, G6	3	6	0.4232562570441485
50	~G4	2	1	0.5	G4	1	6	0.48316465858749647
