rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G1 & (~G3 | ~G8)	20	3	0.0	G1, G3, G8	3	7	0.25507142793758864
2	~G1 & (~G3 | ~G8)	20	3	0.0	G1, G3, G8	3	7	0.25507142793758864
3	~G1 & (~G3 | ~G8)	20	3	0.0	G1, G3, G8	3	7	0.25507142793758864
4	~G1 & (~G3 | ~G8)	20	3	0.0	G1, G3, G8	3	7	0.25507142793758864
5	~G1 & (~G3 | ~G8)	20	3	0.0	G1, G3, G8	3	7	0.25507142793758864
6	~G1 & (~G3 | ~G8)	20	3	0.0	G1, G3, G8	3	7	0.25507142793758864
7	~G1 & (~G3 | ~G8)	20	3	0.0	G1, G3, G8	3	7	0.25507142793758864
8	~G1 & (~G3 | ~G8)	20	3	0.0	G1, G3, G8	3	7	0.25507142793758864
9	~G1 & (~G3 | ~G8)	20	3	0.0	G1, G3, G8	3	7	0.25507142793758864
10	~G1 & (~G3 | ~G8)	20	3	0.0	G1, G3, G8	3	7	0.25507142793758864
11	~G1 | (G2 & G6)	19	3	0.0	G1, G2, G6	3	7	0.16281846583764426
12	~G1 | (G2 & G6)	19	3	0.0	G1, G2, G6	3	7	0.16281846583764426
13	~G1 | (G2 & G6)	19	3	0.0	G1, G2, G6	3	7	0.16281846583764426
14	~G1 | (G2 & G6)	19	3	0.0	G1, G2, G6	3	7	0.16281846583764426
15	~G1 | (G2 & G8)	19	3	0.0	G1, G2, G8	3	7	0.20162937585298743
16	~G1	19	1	0.5	G1	1	7	0.2883887472644532
17	~G1	19	1	0.5	G1	1	7	0.2883887472644532
18	~G1	19	1	0.5	G1	1	7	0.2883887472644532
19	~G1	19	1	0.5	G1	1	7	0.2883887472644532
20	~G1 & ~G10	18	2	0.0	G1, G10	2	7	0.19673836850173082
21	~G1 & ~G8	18	2	0.0	G1, G8	2	7	0.2871050705261314
22	G2 | ~G8 | (~G3 & ~G4)	14	4	0.5	G2, G3, G4, G8	4	7	0.22487431160896498
23	~G3	14	1	0.5	G3	1	7	1.3061891632572198
24	~G1 | ~G8	13	2	0.0	G1, G8	2	7	0.2871050705261314
25	G2 & G9	13	2	0.0	G2, G9	2	7	0.3548934550959651
26	G5 & G6	13	2	0.0	G5, G6	2	7	1.0986004714290074
27	G5 & G6	13	2	0.0	G5, G6	2	7	1.0986004714290074
28	False	12	1	0.5	False	1	7	0.343255813271104
29	G8 & ~G10 & (~G1 | ~G3)	12	4	0.5	G1, G10, G3, G8	4	7	0.1891757549712986
30	G10 & G2 & G3 & G8	12	4	0.5	G10, G2, G3, G8	4	7	0.2183638835992631
31	G2 & G3 & G4 & G8	12	4	0.5	G2, G3, G4, G8	4	7	0.22487431160896498
32	G7	12	1	0.5	G7	1	7	1.5428883008824468
33	~G8	12	1	0.5	G8	1	7	1.6144042202257265
34	~G8	12	1	0.5	G8	1	7	1.6144042202257265
35	G10	9	1	0.5	G10	1	7	0.19673836850173082
36	G10	9	1	0.5	G10	1	7	0.4737122464051773
37	G10	9	1	0.5	G10	1	7	1.7520496945639437
38	G1 & ~G3 & ~G8	8	3	0.0	G1, G3, G8	3	7	0.25507142793758864
39	G2 | ~G6	8	2	0.0	G2, G6	2	7	0.343255813271104
40	G8 & ~G10	8	2	0.0	G10, G8	2	7	1.6015837947148497
41	G8	8	1	0.5	G8	1	7	1.6144042202257265
42	G1 & G3 & G8	7	3	0.0	G1, G3, G8	3	7	0.25507142793758864
43	G1 & G8	7	2	0.0	G1, G8	2	7	0.2871050705261314
44	~G2 | ~G6	6	2	0.0	G2, G6	2	7	0.343255813271104
45	G4 & ~G10	6	2	0.0	G10, G4	2	7	0.8696375696115682
46	G3 & G8	6	2	0.0	G3, G8	2	7	1.2592356018813664
47	G1 | G7	5	2	0.0	G1, G7	2	7	0.28436465557440466
48	G1 | G6 | G8	3	3	0.0	G1, G6, G8	3	7	0.165308116141979
49	G1 & (G4 | G5)	2	3	0.0	G1, G4, G5	3	7	0.23161642115655562
50	~G2	2	1	0.5	G2	1	7	0.5315391866418676
