rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G2 & G4	4	2	0.0	G2, G4	2	22
2	G4 & G5	4	2	0.0	G4, G5	2	22
3	G4 & G5	4	2	0.0	G4, G5	2	22
4	G4 & G5	4	2	0.0	G4, G5	2	22
5	G6 & G8	4	2	0.0	G6, G8	2	22
6	~G1 & ~G9	4	2	0.0	G1, G9	2	22
7	G2 & G4	4	2	0.0	G2, G4	2	22
8	G7 & G8	4	2	0.0	G7, G8	2	22
9	G6 & G8	4	2	0.0	G6, G8	2	22
10	False	4	1	0.5	False	1	22
11	G4 & G5	4	2	0.0	G4, G5	2	22
12	G7 & ~G1	4	2	0.0	G1, G7	2	22
13	G6 & G8	4	2	0.0	G6, G8	2	22
14	G6 & G8	4	2	0.0	G6, G8	2	22
15	G6 & G8 & ~G2	4	3	0.0	G2, G6, G8	3	22
16	~G1 & ~G9	4	2	0.0	G1, G9	2	22
17	G2 & G6 & G8	4	3	0.0	G2, G6, G8	3	22
18	G4 & G5 & G6	4	3	0.0	G4, G5, G6	3	22
19	G4 & G5	4	2	0.0	G4, G5	2	22
20	G6 & G8	4	2	0.0	G6, G8	2	22
21	G6 & G8	4	2	0.0	G6, G8	2	22
22	G2 & G5 & G8	4	3	0.0	G2, G5, G8	3	22
23	G6 & G8	4	2	0.0	G6, G8	2	22
24	G6 & G8	4	2	0.0	G6, G8	2	22
25	G6 & G8	4	2	0.0	G6, G8	2	22
26	G4 & ~G2	3	2	0.0	G2, G4	2	22
27	~G1 & ~G7	3	2	0.0	G1, G7	2	22
28	G1 & G9	3	2	0.0	G1, G9	2	22
29	G1 & G9	3	2	0.0	G1, G9	2	22
30	G1 & G3	3	2	0.0	G1, G3	2	22
31	G10 & G9	3	2	0.0	G10, G9	2	22
32	G8	3	1	0.5	G8	1	22
33	G7 & (G2 | G5) & (G5 | G6)	3	4	0.5	G2, G5, G6, G7	4	22
34	G8	3	1	0.5	G8	1	22
35	G8	3	1	0.5	G8	1	22
36	G7 | G8	2	2	0.0	G7, G8	2	22
37	G5 & G9	2	2	0.0	G5, G9	2	22
38	G1 & G2	2	2	0.0	G1, G2	2	22
39	G6	2	1	0.5	G6	1	22
40	G2	1	1	0.5	G2	1	22
41	~G3 | ~G5	1	2	0.0	G3, G5	2	22
42	G2	1	1	0.5	G2	1	22
43	~G8	1	1	0.5	G8	1	22
44	G10	1	1	0.5	G10	1	22
45	~G8	1	1	0.5	G8	1	22
46	G5	1	1	0.5	G5	1	22
47	~G4	1	1	0.5	G4	1	22
48	~G1 | ~G4 | ~G5	0	3	0.0	G1, G4, G5	3	22
49	G2 | G4 | G6	0	3	0.0	G2, G4, G6	3	22
50	True	0	1	0.5	True	1	22
