rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G7 | ~G9	4	2	0.0	G7, G9	2	41
2	True	4	1	0.5	True	1	41
3	G10 | (G6 & ~G8)	4	3	0.0	G10, G6, G8	3	41
4	G6 | ~G3	4	2	0.0	G3, G6	2	41
5	G10 | (G6 & ~G8)	4	3	0.0	G10, G6, G8	3	41
6	True	4	1	0.5	True	1	41
7	G10 | G6 | ~G8	4	3	0.0	G10, G6, G8	3	41
8	True	4	1	0.5	True	1	41
9	True	4	1	0.5	True	1	41
10	True	4	1	0.5	True	1	41
11	G10 | G5	4	2	0.0	G10, G5	2	41
12	True	4	1	0.5	True	1	41
13	True	4	1	0.5	True	1	41
14	G10 | G2	4	2	0.0	G10, G2	2	41
15	G1 | G9	4	2	0.0	G1, G9	2	41
16	G10 | ~G8	4	2	0.0	G10, G8	2	41
17	G3 | G5	3	2	0.0	G3, G5	2	41
18	G1 | G7	3	2	0.0	G1, G7	2	41
19	G1 | G8	3	2	0.0	G1, G8	2	41
20	~G7 | (~G1 & ~G2)	3	3	0.0	G1, G2, G7	3	41
21	G1 | G3	3	2	0.0	G1, G3	2	41
22	G6 | ~G5	3	2	0.0	G5, G6	2	41
23	G10 | ~G6	3	2	0.0	G10, G6	2	41
24	G1 | G7	3	2	0.0	G1, G7	2	41
25	G4 | G7 | ~G1	3	3	0.0	G1, G4, G7	3	41
26	G6 | G8	3	2	0.0	G6, G8	2	41
27	G5	3	1	0.5	G5	1	41
28	~G7	3	1	0.5	G7	1	41
29	~G7	3	1	0.5	G7	1	41
30	~G7	3	1	0.5	G7	1	41
31	G1	3	1	0.5	G1	1	41
32	G10	3	1	0.5	G10	1	41
33	G6 & ~G7	2	2	0.0	G6, G7	2	41
34	G2 & G6	2	2	0.0	G2, G6	2	41
35	~G6	2	1	0.5	G6	1	41
36	~G6	2	1	0.5	G6	1	41
37	G10 & G7	1	2	0.0	G10, G7	2	41
38	G7	1	1	0.5	G7	1	41
39	G8	1	1	0.5	G8	1	41
40	~G10	1	1	0.5	G10	1	41
41	~G2	1	1	0.5	G2	1	41
42	~G10	1	1	0.5	G10	1	41
43	G10 & G7 & (G1 | G2)	1	4	0.5	G1, G10, G2, G7	4	41
44	G3	1	1	0.5	G3	1	41
45	~G1	1	1	0.5	G1	1	41
46	~G10 & (~G3 | ~G6 | ~G8)	1	4	0.5	G10, G3, G6, G8	4	41
47	G8	1	1	0.5	G8	1	41
48	G2 & G4	0	2	0.0	G2, G4	2	41
49	G4 & G5	0	2	0.0	G4, G5	2	41
50	G6 & G8 & ~G10	0	3	0.0	G10, G6, G8	3	41
