rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G47 & (~G70 | ~G91)	20	3	0.0	G47, G70, G91	3	1	0.09532141493720288
2	~G47 & (~G70 | ~G91)	20	3	0.0	G47, G70, G91	3	1	0.09532141493720288
3	~G47 & (~G70 | ~G91)	20	3	0.0	G47, G70, G91	3	1	0.09532141493720288
4	~G47 & (~G70 | ~G91)	20	3	0.0	G47, G70, G91	3	1	0.09532141493720288
5	~G47	20	1	0.5	G47	1	1	0.19802190644946263
6	G21 | ~G47	20	2	0.0	G21, G47	2	1	0.19902382166848834
7	G21 | ~G47	20	2	0.0	G21, G47	2	1	0.19902382166848834
8	~G47 & (~G21 | ~G69 | ~G84)	20	4	0.5	G21, G47, G69, G84	4	1	0.1570253033477157
9	~G47	20	1	0.5	G47	1	1	0.16517208320253024
10	~G47	20	1	0.5	G47	1	1	0.16517208320253024
11	~G47	20	1	0.5	G47	1	1	0.16517208320253024
12	~G47	20	1	0.5	G47	1	1	0.16517208320253024
13	~G47	20	1	0.5	G47	1	1	0.16517208320253024
14	~G47	20	1	0.5	G47	1	1	0.16517208320253024
15	~G47	20	1	0.5	G47	1	1	0.16517208320253024
16	~G47	20	1	0.5	G47	1	1	0.16517208320253024
17	~G47	20	1	0.5	G47	1	1	0.16517208320253024
18	~G47	20	1	0.5	G47	1	1	0.16517208320253024
19	~G47	20	1	0.5	G47	1	1	0.16517208320253024
20	~G47	20	1	0.5	G47	1	1	0.16517208320253024
21	~G47	20	1	0.5	G47	1	1	0.16517208320253024
22	~G47	20	1	0.5	G47	1	1	0.16517208320253024
23	~G47	20	1	0.5	G47	1	1	0.16517208320253024
24	~G47	20	1	0.5	G47	1	1	0.16517208320253024
25	~G47	20	1	0.5	G47	1	1	0.16517208320253024
26	~G47	20	1	0.5	G47	1	1	0.16517208320253024
27	~G47	20	1	0.5	G47	1	1	0.16517208320253024
28	~G47	20	1	0.5	G47	1	1	0.16517208320253024
29	~G47	20	1	0.5	G47	1	1	0.16517208320253024
30	~G69	17	1	0.5	G69	1	1	1.0020051267712224
31	~G69	17	1	0.5	G69	1	1	1.0020051267712224
32	G21 | (G61 & G63 & ~G70)	13	4	0.5	G21, G61, G63, G70	4	1	1.1089291548466311
33	False	12	1	0.5	False	1	1	0.16517208320253024
34	~G63	9	1	0.5	G63	1	1	2.8660282565660995
35	G4 | ~G70	8	2	0.0	G4, G70	2	1	1.4165228830065137
36	~G21	7	1	0.5	G21	1	1	1.3975029006254889
37	~G21	7	1	0.5	G21	1	1	1.3975029006254889
38	~G21	7	1	0.5	G21	1	1	1.3975029006254889
39	~G21	7	1	0.5	G21	1	1	1.3975029006254889
40	~G91	7	1	0.5	G91	1	1	2.5741024987046157
41	~G24	7	1	0.5	G24	1	1	2.6251940403266754
42	G10 | G21	4	2	0.0	G10, G21	2	1	0.6128024151200056
43	~G58	3	1	0.5	G58	1	1	0.9588108299884783
44	G69	3	1	0.5	G69	1	1	1.0020051267712224
45	G47 & ~G95	2	2	0.0	G47, G95	2	1	0.1612106723343918
46	G37	1	1	0.5	G37	1	1	0.3242081139839104
47	~G56	1	1	0.5	G56	1	1	0.4059346157446896
48	G10 | G47	0	2	0.0	G10, G47	2	1	0.16383495346368926
49	G47	0	1	0.5	G47	1	1	0.16517208320253024
50	G47	0	1	0.5	G47	1	1	0.16517208320253024
