rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G26 | G35 | G68	17	3	0.0	G26, G35, G68	3	1	0.5830215287982831
2	G26 | G35 | G68	17	3	0.0	G26, G35, G68	3	1	0.5830215287982831
3	G26 | G35 | G68	17	3	0.0	G26, G35, G68	3	1	0.5830215287982831
4	G26 | G35 | G68	17	3	0.0	G26, G35, G68	3	1	0.5830215287982831
5	G26 | G35 | G68	17	3	0.0	G26, G35, G68	3	1	0.5830215287982831
6	G26 | G35 | G68	17	3	0.0	G26, G35, G68	3	1	0.5830215287982831
7	G26 | G35 | G68	17	3	0.0	G26, G35, G68	3	1	0.5830215287982831
8	G26 | G35 | G68	17	3	0.0	G26, G35, G68	3	1	0.5830215287982831
9	G26 | G35 | G68	17	3	0.0	G26, G35, G68	3	1	0.5830215287982831
10	G26 | G35 | G68	17	3	0.0	G26, G35, G68	3	1	0.5830215287982831
11	G26 | G35 | G68	17	3	0.0	G26, G35, G68	3	1	0.5830215287982831
12	G26 | G35 | G68	17	3	0.0	G26, G35, G68	3	1	0.5830215287982831
13	G26 | G35 | G68	17	3	0.0	G26, G35, G68	3	1	0.5830215287982831
14	G26 | G35 | G68	17	3	0.0	G26, G35, G68	3	1	0.5830215287982831
15	G35 | G68	16	2	0.0	G35, G68	2	1	0.885014593828436
16	G35 | G68	16	2	0.0	G35, G68	2	1	0.885014593828436
17	G35 | G68	16	2	0.0	G35, G68	2	1	0.885014593828436
18	G35 | G68	16	2	0.0	G35, G68	2	1	0.885014593828436
19	G26 | G35	16	2	0.0	G26, G35	2	1	0.8882473864373521
20	G26 | G35	16	2	0.0	G26, G35	2	1	0.8882473864373521
21	G26 | G63	15	2	0.0	G26, G63	2	1	0.8498150798639876
22	G26 | G40	15	2	0.0	G26, G40	2	1	0.8734100803393257
23	G26	15	1	0.5	G26	1	1	0.856760449201227
24	G11 | G26 | G68	14	3	0.0	G11, G26, G68	3	1	0.7734018039748489
25	G17 | G26	14	2	0.0	G17, G26	2	1	0.8104367743790137
26	G68	14	1	0.5	G68	1	1	0.7412572843970177
27	G68	14	1	0.5	G68	1	1	0.7412572843970177
28	G68	14	1	0.5	G68	1	1	0.7412572843970177
29	G68	14	1	0.5	G68	1	1	0.7412572843970177
30	G68	14	1	0.5	G68	1	1	0.7412572843970177
31	G68	14	1	0.5	G68	1	1	0.7412572843970177
32	G26 | G63 | G68 | G7	13	4	0.5	G26, G63, G68, G7	4	1	0.22231161119305098
33	~G90	13	1	0.5	G90	1	1	0.7237907303519822
34	G63 | G68 | G7	12	3	0.0	G63, G68, G7	3	1	0.23702103020405668
35	G63 | G68	12	2	0.0	G63, G68	2	1	0.8334781054400529
36	G35 | G99	12	2	0.0	G35, G99	2	1	0.9222298217770192
37	G18 | G41 | G7 | G95	12	4	0.5	G18, G41, G7, G95	4	1	0.25985012698788545
38	G7	12	1	0.5	G7	1	1	0.7189058635957803
39	G35	12	1	0.5	G35	1	1	0.921776174136809
40	G63 | G7	11	2	0.0	G63, G7	2	1	0.792173255844131
41	G63 | G7	11	2	0.0	G63, G7	2	1	0.792173255844131
42	~G83 & ~G96	11	2	0.0	G83, G96	2	1	0.7968600264079142
43	G12 | G33	11	2	0.0	G12, G33	2	1	0.8628475595795505
44	G35 | G63	10	2	0.0	G35, G63	2	1	0.8537035393269732
45	G7 | G90	10	2	0.0	G7, G90	2	1	0.8976556160555036
46	G66	10	1	0.5	G66	1	1	0.607784003189473
47	G41	10	1	0.5	G41	1	1	0.7332029549128996
48	G63 & (G48 | G7)	8	3	0.0	G48, G63, G7	3	1	0.3837207637378595
49	G35 | G48	8	2	0.0	G35, G48	2	1	0.9150640133515991
50	G100	8	1	0.5	G100	1	1	0.8992516879355266
