rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G60 & (G42 | G61)	18	3	0.0	G42, G60, G61	3	1	0.9388034477244789
2	G60 & (G42 | G61)	18	3	0.0	G42, G60, G61	3	1	0.9388034477244789
3	G60 & (G42 | G61)	18	3	0.0	G42, G60, G61	3	1	0.9388034477244789
4	G60 & (G42 | G61)	18	3	0.0	G42, G60, G61	3	1	0.9388034477244789
5	G60 & (G42 | G61)	18	3	0.0	G42, G60, G61	3	1	0.9388034477244789
6	G60 & (G42 | G61)	18	3	0.0	G42, G60, G61	3	1	0.9388034477244789
7	G60 & (G42 | G61)	18	3	0.0	G42, G60, G61	3	1	0.9388034477244789
8	G60 & (G42 | G61)	18	3	0.0	G42, G60, G61	3	1	0.9388034477244789
9	G60 & (G42 | G61)	18	3	0.0	G42, G60, G61	3	1	0.9388034477244789
10	G60 & (G42 | G61)	18	3	0.0	G42, G60, G61	3	1	0.9388034477244789
11	G60 & (G42 | G61)	18	3	0.0	G42, G60, G61	3	1	0.9388034477244789
12	G60 & (G42 | G61 | G62)	18	4	0.5	G42, G60, G61, G62	4	1	0.10378489942235836
13	(G42 & G60) | (G42 & G96) | (G60 & G61) | (G61 & G96)	17	4	0.5	G42, G60, G61, G96	4	1	0.8578651640724464
14	G42 & G60	16	2	0.0	G42, G60	2	1	0.9388034477244789
15	G60	16	1	0.5	G60	1	1	0.9388034477244789
16	G24 | G4	16	2	0.0	G24, G4	2	1	1.1511078680209346
17	G42 & G60	16	2	0.0	G42, G60	2	1	1.3498860117318132
18	G42 & G60	16	2	0.0	G42, G60	2	1	1.3498860117318132
19	G33 | G60	15	2	0.0	G33, G60	2	1	1.3536311077664593
20	G42 | (G61 & ~G65)	14	3	0.0	G42, G61, G65	3	1	1.1246084979362074
21	G42 | G61	14	2	0.0	G42, G61	2	1	1.5879504494402816
22	G42 | G61	14	2	0.0	G42, G61	2	1	1.5879504494402816
23	G42 & (G5 | G61)	13	3	0.0	G42, G5, G61	3	1	1.1652029866931932
24	G3 & (G46 | G60)	13	3	0.0	G3, G46, G60	3	1	1.1776139442644047
25	G26 & G60	13	2	0.0	G26, G60	2	1	1.2100199686064017
26	G60 & (G32 | G42) & (G32 | G61)	13	4	0.5	G32, G42, G60, G61	4	1	0.5542995198991393
27	G50 & G60 & (G42 | G61)	13	4	0.5	G42, G50, G60, G61	4	1	1.0331521766938
28	G42 | G60	12	2	0.0	G42, G60	2	1	0.9388034477244789
29	G42 | G60 | G61	12	3	0.0	G42, G60, G61	3	1	0.9388034477244789
30	G42	12	1	0.5	G42	1	1	1.0832222325318284
31	G42 | G60	12	2	0.0	G42, G60	2	1	1.3498860117318132
32	G61 & G98	12	2	0.0	G61, G98	2	1	1.4015335556913746
33	G42	12	1	0.5	G42	1	1	1.5879504494402816
34	G42	12	1	0.5	G42	1	1	1.5879504494402816
35	G42	12	1	0.5	G42	1	1	1.5879504494402816
36	G42	12	1	0.5	G42	1	1	2.0895100071898876
37	G60 | G65 | G85	11	3	0.0	G60, G65, G85	3	1	0.8377758689440591
38	G60 & G65	11	2	0.0	G60, G65	2	1	1.1075182750223642
39	G42 & G61	11	2	0.0	G42, G61	2	1	1.5879504494402816
40	G42 & G61	11	2	0.0	G42, G61	2	1	1.5879504494402816
41	G3 & G61 & (G42 | G8)	11	4	0.5	G3, G42, G61, G8	4	1	0.999421563334365
42	G65 & (G42 | G60)	10	3	0.0	G42, G60, G65	3	1	0.6945487875475573
43	G61 & G65	10	2	0.0	G61, G65	2	1	1.577410503807063
44	G42 & G61 & (G38 | G65)	10	4	0.5	G38, G42, G61, G65	4	1	1.1529419153262448
45	G57 & G65	9	2	0.0	G57, G65	2	1	1.730004108064489
46	G50 | G8	9	2	0.0	G50, G8	2	1	1.9308470413090597
47	G60 & ~G42 & ~G61	8	3	0.0	G42, G60, G61	3	1	0.9388034477244789
48	~G42	8	1	0.5	G42	1	1	2.0895100071898876
49	G14 & (G42 | G60)	6	3	0.0	G14, G42, G60	3	1	1.0509083621535933
50	~G64	4	1	0.5	G64	1	1	1.426927848160899
