rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G30 & G45 & G53	20	3	0.0	G30, G45, G53	3	1	0.2132469853062288
2	G30 & G45 & G53	20	3	0.0	G30, G45, G53	3	1	0.2132469853062288
3	G30 & G45 & G53	20	3	0.0	G30, G45, G53	3	1	0.2132469853062288
4	G30 & G45 & G53	20	3	0.0	G30, G45, G53	3	1	0.2132469853062288
5	G30 & G45 & G53	20	3	0.0	G30, G45, G53	3	1	0.2132469853062288
6	G30 & G45 & G53	20	3	0.0	G30, G45, G53	3	1	0.2132469853062288
7	G30 & G45 & G53	20	3	0.0	G30, G45, G53	3	1	0.2132469853062288
8	G30 & G45 & G53	20	3	0.0	G30, G45, G53	3	1	0.2132469853062288
9	G30 & G45 & G53	20	3	0.0	G30, G45, G53	3	1	0.2132469853062288
10	G30 & G45 & G53	20	3	0.0	G30, G45, G53	3	1	0.2132469853062288
11	G30 & G45 & G53	20	3	0.0	G30, G45, G53	3	1	0.2132469853062288
12	G30 & G45 & G53	20	3	0.0	G30, G45, G53	3	1	0.2132469853062288
13	G30 & G45 & G53	20	3	0.0	G30, G45, G53	3	1	0.2132469853062288
14	G30 & G45 & G53	20	3	0.0	G30, G45, G53	3	1	0.2132469853062288
15	G10 & G30 & G45 & G53	20	4	0.5	G10, G30, G45, G53	4	1	0.32503074511145
16	G30 & G45 & G49 & G53	20	4	0.5	G30, G45, G49, G53	4	1	0.580605829476569
17	G30 & G80	19	2	0.0	G30, G80	2	1	0.5045217338125488
18	False	19	1	0.5	False	1	1	0.5329225111689305
19	G17 & G45 & G53	19	3	0.0	G17, G45, G53	3	1	0.5708956167658074
20	G45 & G53 & G88	19	3	0.0	G45, G53, G88	3	1	0.6084139264133882
21	G30 & G76	19	2	0.0	G30, G76	2	1	0.7154558772947001
22	G30 & G76	19	2	0.0	G30, G76	2	1	0.7154558772947001
23	G2 & G53	19	2	0.0	G2, G53	2	1	0.7194140403664986
24	G2 & G49	19	2	0.0	G2, G49	2	1	0.8198607968349175
25	G17 & G73	19	2	0.0	G17, G73	2	1	0.8491532325464902
26	G30 & G45 & G63 & G88	19	4	0.5	G30, G45, G63, G88	4	1	0.2768417447734757
27	G17 & G45 & G53 & G65	19	4	0.5	G17, G45, G53, G65	4	1	0.36853847202282586
28	G17 & G2 & G53 & ~G30	19	4	0.5	G17, G2, G30, G53	4	1	0.43469597704600177
29	G2 & G60 & G65	18	3	0.0	G2, G60, G65	3	1	0.37945639629540295
30	G10 & G2	18	2	0.0	G10, G2	2	1	0.7074320709973645
31	G45 & G49 & G53	18	3	0.0	G45, G49, G53	3	1	0.7936322961571775
32	G53 & G97	18	2	0.0	G53, G97	2	1	0.801271476086189
33	G45 & G49	18	2	0.0	G45, G49	2	1	0.8397741333694818
34	G17 & G30 & G53 & G79	18	4	0.5	G17, G30, G53, G79	4	1	0.2208388658663299
35	G30 & G53	17	2	0.0	G30, G53	2	1	0.7779713565937281
36	G30 & G53	17	2	0.0	G30, G53	2	1	0.7779713565937281
37	G38 & G53	17	2	0.0	G38, G53	2	1	0.7870417269097342
38	G45 & G53	17	2	0.0	G45, G53	2	1	0.8064984990346937
39	G17 & G53	16	2	0.0	G17, G53	2	1	0.7793675654344535
40	G17 & G53	16	2	0.0	G17, G53	2	1	0.7793675654344535
41	G30 & G45	16	2	0.0	G30, G45	2	1	0.8468769085188109
42	G30 & G45	16	2	0.0	G30, G45	2	1	0.8468769085188109
43	G69 & (G45 | G65)	13	3	0.0	G45, G65, G69	3	1	0.6539753133386005
44	G45 & G92	13	2	0.0	G45, G92	2	1	0.8055432777050178
45	G45	13	1	0.5	G45	1	1	0.8725131980514802
46	G53	12	1	0.5	G53	1	1	0.7793675654344535
47	G53	12	1	0.5	G53	1	1	0.794353068568293
48	G53	12	1	0.5	G53	1	1	0.794353068568293
49	G53	12	1	0.5	G53	1	1	0.794353068568293
50	G17 | G53	10	2	0.0	G17, G53	2	1	0.7793675654344535
