rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G44 & (~G78 | ~G83)	17	3	0.0	G44, G78, G83	3	1	0.4619937255351002
2	G44 & (~G78 | ~G83)	17	3	0.0	G44, G78, G83	3	1	0.4619937255351002
3	G44 & (~G78 | ~G83)	17	3	0.0	G44, G78, G83	3	1	0.4619937255351002
4	G44 & (~G78 | ~G83)	17	3	0.0	G44, G78, G83	3	1	0.4619937255351002
5	G44 & (~G78 | ~G83)	17	3	0.0	G44, G78, G83	3	1	0.4619937255351002
6	G44 & (~G78 | ~G83)	17	3	0.0	G44, G78, G83	3	1	0.4619937255351002
7	G44 & (~G78 | ~G83)	17	3	0.0	G44, G78, G83	3	1	0.4619937255351002
8	G44 & (~G78 | ~G83)	17	3	0.0	G44, G78, G83	3	1	0.4619937255351002
9	G44 & (~G78 | ~G83)	17	3	0.0	G44, G78, G83	3	1	0.4619937255351002
10	G44 & (~G78 | ~G83)	17	3	0.0	G44, G78, G83	3	1	0.4619937255351002
11	G44 & (~G78 | ~G83)	17	3	0.0	G44, G78, G83	3	1	0.4619937255351002
12	G44 & G83 & ~G78	14	3	0.0	G44, G78, G83	3	1	0.4619937255351002
13	G44 & ~G78	14	2	0.0	G44, G78	2	1	1.1013661292769428
14	~G78	14	1	0.5	G78	1	1	1.2572361287019658
15	~G78	14	1	0.5	G78	1	1	1.2572361287019658
16	G63	14	1	0.5	G63	1	1	1.4740196415192484
17	G44 & G53 & G73	13	3	0.0	G44, G53, G73	3	1	0.5426067643985942
18	G24 & G65	13	2	0.0	G24, G65	2	1	1.1889085939870139
19	G44 & G65 & G73 & ~G78	13	4	0.5	G44, G65, G73, G78	4	1	0.7406328382472571
20	G44 & (~G49 | ~G78 | ~G86)	13	4	0.5	G44, G49, G78, G86	4	1	0.9504651423250574
21	G49 & G86 & ~G48 & ~G78	13	4	0.5	G48, G49, G78, G86	4	1	1.0670507656507506
22	~G34	13	1	0.5	G34	1	1	1.2373035576763995
23	G24 & G44 & G49 & G54 & G86	13	5	1.0	G24, G44, G49, G54, G86	5	1	1.0489324864774254
24	G1 & G44 & ~G11	12	3	0.0	G1, G11, G44	3	1	0.5617944708472045
25	~G78 & ~G83	12	2	0.0	G78, G83	2	1	0.9678617555402969
26	G86 & G99	12	2	0.0	G86, G99	2	1	1.2450092006682711
27	G92 & ~G86	12	2	0.0	G86, G92	2	1	1.3556199069315191
28	~G73	12	1	0.5	G73	1	1	1.2264898251057328
29	G40 & (G2 | ~G78)	11	3	0.0	G2, G40, G78	3	1	0.6177959828543047
30	G44 & G78 & G86	11	3	0.0	G44, G78, G86	3	1	0.9950624827457004
31	G44 & G78 & G86	11	3	0.0	G44, G78, G86	3	1	0.9950624827457004
32	G48 & G97	11	2	0.0	G48, G97	2	1	1.4466991060989502
33	G78 & G83 & G86 & ~G49	11	4	0.5	G49, G78, G83, G86	4	1	0.6586903629920311
34	G73 & G78 & G83	10	3	0.0	G73, G78, G83	3	1	0.44819033286096627
35	~G44	10	1	0.5	G44	1	1	1.0637285720251284
36	~G44	10	1	0.5	G44	1	1	1.0637285720251284
37	G44	10	1	0.5	G44	1	1	1.0637285720251284
38	G48 & G49 & G78 & G86	10	4	0.5	G48, G49, G78, G86	4	1	1.0670507656507506
39	G44 & G48 & G49 & G78 & G86	10	5	1.0	G44, G48, G49, G78, G86	5	1	0.4475595332907152
40	G78 & G86	9	2	0.0	G78, G86	2	1	1.253627923673134
41	G78 & G86	9	2	0.0	G78, G86	2	1	1.253627923673134
42	G78 & G86	9	2	0.0	G78, G86	2	1	1.253627923673134
43	G44 & G83	7	2	0.0	G44, G83	2	1	1.1456313291201858
44	G83 & (~G56 | ~G86 | ~G89)	7	4	0.5	G56, G83, G86, G89	4	1	1.1546430625312862
45	G44 & G78 & G83	6	3	0.0	G44, G78, G83	3	1	0.4619937255351002
46	G44 & G78 & G83	6	3	0.0	G44, G78, G83	3	1	0.4619937255351002
47	G83	6	1	0.5	G83	1	1	1.3480305550400673
48	G83	6	1	0.5	G83	1	1	1.3480305550400673
49	G83	6	1	0.5	G83	1	1	1.3480305550400673
50	G78 & G83	4	2	0.0	G78, G83	2	1	0.9678617555402969
