rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G14 & ~G18	19	2	0.0	G14, G18	2	1	0.586777853064978
2	G14 & ~G18	19	2	0.0	G14, G18	2	1	0.586777853064978
3	G14 & ~G18	19	2	0.0	G14, G18	2	1	0.586777853064978
4	G14 & ~G18	19	2	0.0	G14, G18	2	1	0.586777853064978
5	G14 & ~G18	19	2	0.0	G14, G18	2	1	0.586777853064978
6	G14 & ~G18	19	2	0.0	G14, G18	2	1	0.586777853064978
7	~G18 & ~G4	19	2	0.0	G18, G4	2	1	0.633835510381099
8	~G18 & ~G4	19	2	0.0	G18, G4	2	1	0.633835510381099
9	~G18 & ~G4	19	2	0.0	G18, G4	2	1	0.633835510381099
10	~G18 & ~G4	19	2	0.0	G18, G4	2	1	0.633835510381099
11	~G18 & ~G4	19	2	0.0	G18, G4	2	1	0.633835510381099
12	~G18	18	1	0.5	G18	1	1	0.6538921648085065
13	~G18	18	1	0.5	G18	1	1	0.6538921648085065
14	~G18	18	1	0.5	G18	1	1	0.6538921648085065
15	~G18	18	1	0.5	G18	1	1	0.6538921648085065
16	~G18	18	1	0.5	G18	1	1	0.6538921648085065
17	G75	18	1	0.5	G75	1	1	1.2553602844442722
18	~G18 & ~G87	17	2	0.0	G18, G87	2	1	0.4309920619649167
19	G14	17	1	0.5	G14	1	1	0.7315159715748523
20	G14	17	1	0.5	G14	1	1	0.7315159715748523
21	~G64	17	1	0.5	G64	1	1	1.0231808787713508
22	G14 | (G22 & G26)	16	3	0.0	G14, G22, G26	3	1	0.36768860783513485
23	~G18 & (~G65 | ~G87)	16	3	0.0	G18, G65, G87	3	1	0.40748863634442456
24	~G18 & ~G26	16	2	0.0	G18, G26	2	1	0.6002194247843275
25	G22	16	1	0.5	G22	1	1	1.1057498429671841
26	G14 & G26 & G4 & G64 & G90	13	5	1.0	G14, G26, G4, G64, G90	5	1	0.36395824036045576
27	G4 | ~G18	11	2	0.0	G18, G4	2	1	0.633835510381099
28	~G14 & (G22 | G26)	9	3	0.0	G14, G22, G26	3	1	0.36768860783513485
29	G18 & ~G4	9	2	0.0	G18, G4	2	1	0.633835510381099
30	G4 | ~G87	8	2	0.0	G4, G87	2	1	1.206651810285482
31	~G26	8	1	0.5	G26	1	1	1.4270464598667063
32	~G63	8	1	0.5	G63	1	1	1.8617139187293084
33	True	7	1	0.5	True	1	1	0.6002194247843275
34	G18 & ~G26 & ~G29	6	3	0.0	G18, G26, G29	3	1	0.3263287973787963
35	~G14 & ~G26	6	2	0.0	G14, G26	2	1	0.7190559355386863
36	G4	5	1	0.5	G4	1	1	1.1907822245885562
37	G4	5	1	0.5	G4	1	1	1.1907822245885562
38	G4	5	1	0.5	G4	1	1	1.1907822245885562
39	G64 | G87	4	2	0.0	G64, G87	2	1	0.9033972216588957
40	G64 | G87	4	2	0.0	G64, G87	2	1	0.9033972216588957
41	~G14	3	1	0.5	G14	1	1	0.7315159715748523
42	~G71	3	1	0.5	G71	1	1	0.8936199092687268
43	G64	3	1	0.5	G64	1	1	1.0231808787713508
44	G18 | ~G22	2	2	0.0	G18, G22	2	1	0.5888253353020187
45	G18	2	1	0.5	G18	1	1	0.6538921648085065
46	G18	2	1	0.5	G18	1	1	0.6538921648085065
47	G18	2	1	0.5	G18	1	1	0.6538921648085065
48	G51	2	1	0.5	G51	1	1	0.8937779770286505
49	~G75	2	1	0.5	G75	1	1	1.2553602844442722
50	G18 | ~G14	1	2	0.0	G14, G18	2	1	0.586777853064978
