rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G16 | ~G1 | ~G73	18	3	0.0	G1, G16, G73	3	1	0.5189864010854722
2	G16 | ~G1 | ~G73	18	3	0.0	G1, G16, G73	3	1	0.5189864010854722
3	G10 | G16 | ~G73	18	3	0.0	G10, G16, G73	3	1	0.5440999327931587
4	G10 | G16 | ~G73	18	3	0.0	G10, G16, G73	3	1	0.5440999327931587
5	G10 | G16 | ~G73	18	3	0.0	G10, G16, G73	3	1	0.5440999327931587
6	G10 | G16 | ~G73	18	3	0.0	G10, G16, G73	3	1	0.5440999327931587
7	G10 | G16 | ~G73	18	3	0.0	G10, G16, G73	3	1	0.5440999327931587
8	G10 | G16 | ~G73	18	3	0.0	G10, G16, G73	3	1	0.5440999327931587
9	G10 | G16 | ~G73	18	3	0.0	G10, G16, G73	3	1	0.5440999327931587
10	G10 | G16 | ~G73	18	3	0.0	G10, G16, G73	3	1	0.5440999327931587
11	G10 | G16 | ~G73	18	3	0.0	G10, G16, G73	3	1	0.5440999327931587
12	~G73 | (G10 & G16)	18	3	0.0	G10, G16, G73	3	1	0.5440999327931587
13	G10 | G16 | ~G73	18	3	0.0	G10, G16, G73	3	1	0.5440999327931587
14	~G73	18	1	0.5	G73	1	1	0.6441907554652355
15	G51	16	1	0.5	G51	1	1	0.6441330234068046
16	G51	16	1	0.5	G51	1	1	0.6441330234068046
17	G51	16	1	0.5	G51	1	1	0.6441330234068046
18	~G33	16	1	0.5	G33	1	1	0.751139438695799
19	G7 | ~G26 | ~G73	15	3	0.0	G26, G7, G73	3	1	0.2358710293848869
20	True	15	1	0.5	True	1	1	0.4640441040834785
21	G10 | G16	15	2	0.0	G10, G16	2	1	0.9917718785203908
22	G16 | ~G32 | (~G1 & ~G73)	15	4	0.5	G1, G16, G32, G73	4	1	0.1857449222127403
23	G1 | G16 | G73 | ~G13	15	4	0.5	G1, G13, G16, G73	4	1	0.34261911559961755
24	G36 | G46 | G7	14	3	0.0	G36, G46, G7	3	1	0.8431215710763923
25	G10 | ~G16	14	2	0.0	G10, G16	2	1	0.9917718785203908
26	G16 | G60	14	2	0.0	G16, G60	2	1	1.0697020953795648
27	G13 | G16 | G32 | G33	14	4	0.5	G13, G16, G32, G33	4	1	0.27911158811118647
28	G10	14	1	0.5	G10	1	1	0.9448629448172241
29	G10 & (G13 | G32 | G36) & (G13 | G32 | G7)	14	5	1.0	G10, G13, G32, G36, G7	5	1	0.6336439645327101
30	G16 | G33	13	2	0.0	G16, G33	2	1	0.6713109635313217
31	G10 | G55	13	2	0.0	G10, G55	2	1	0.9129222223407816
32	~G7	13	1	0.5	G7	1	1	1.3206311871365952
33	~G63 & (G10 | G32)	12	3	0.0	G10, G32, G63	3	1	0.610477155904371
34	G16 | G73	12	2	0.0	G16, G73	2	1	0.6309008256968331
35	G16 | G73	12	2	0.0	G16, G73	2	1	0.6309008256968331
36	G42 | G5	12	2	0.0	G42, G5	2	1	1.2705440023268304
37	G10 | G73	11	2	0.0	G10, G73	2	1	0.5533930723573948
38	G13 | G73	11	2	0.0	G13, G73	2	1	0.5794558046094449
39	~G42	11	1	0.5	G42	1	1	1.3070482221930986
40	G36 | G7	10	2	0.0	G36, G7	2	1	1.160125108793687
41	~G33 & ~G96	9	2	0.0	G33, G96	2	1	0.7486670310349197
42	~G16 & ~G73	8	2	0.0	G16, G73	2	1	0.6309008256968331
43	~G32 & ~G42	8	2	0.0	G32, G42	2	1	1.337117775858234
44	G38	8	1	0.5	G38	1	1	1.3079949631031587
45	~G13	7	1	0.5	G13	1	1	0.7947941069950026
46	G1 & ~G16 & ~G73	6	3	0.0	G1, G16, G73	3	1	0.5189864010854722
47	G26	6	1	0.5	G26	1	1	0.6953075179735251
48	~G16	5	1	0.5	G16	1	1	1.0345973624054694
49	G33 & ~G13 & ~G16 & ~G32	4	4	0.5	G13, G16, G32, G33	4	1	0.27911158811118647
50	G73	2	1	0.5	G73	1	1	0.6441907554652355
