rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G86 & ~G84	19	3	0.0	G10, G84, G86	3	1	0.15215781452539712
2	G10 & G86 & ~G84	19	3	0.0	G10, G84, G86	3	1	0.15215781452539712
3	G10 & G86 & ~G84	19	3	0.0	G10, G84, G86	3	1	0.15215781452539712
4	G10 & G86 & ~G84	19	3	0.0	G10, G84, G86	3	1	0.15215781452539712
5	G10 & G86 & ~G84	19	3	0.0	G10, G84, G86	3	1	0.15215781452539712
6	G10 & G86 & ~G84	19	3	0.0	G10, G84, G86	3	1	0.15215781452539712
7	G10 & G86 & ~G84	19	3	0.0	G10, G84, G86	3	1	0.15215781452539712
8	G10 & G86 & ~G84	19	3	0.0	G10, G84, G86	3	1	0.15215781452539712
9	G10 & G86 & ~G84	19	3	0.0	G10, G84, G86	3	1	0.15215781452539712
10	G10 & G86 & ~G84	19	3	0.0	G10, G84, G86	3	1	0.15215781452539712
11	G10 & G86 & ~G84	19	3	0.0	G10, G84, G86	3	1	0.15215781452539712
12	G10 & ~G84	19	2	0.0	G10, G84	2	1	0.21205448682441158
13	G10 & ~G84	19	2	0.0	G10, G84	2	1	0.21205448682441158
14	G10 & G86	19	2	0.0	G10, G86	2	1	0.23410297571498212
15	G10 & G86	19	2	0.0	G10, G86	2	1	0.23410297571498212
16	G10 & (G19 | G84 | G86)	19	4	0.5	G10, G19, G84, G86	4	1	0.04157240428245906
17	G10	19	1	0.5	G10	1	1	0.2249414542790509
18	G10	19	1	0.5	G10	1	1	0.2249414542790509
19	G10	19	1	0.5	G10	1	1	0.2249414542790509
20	G10	19	1	0.5	G10	1	1	0.2249414542790509
21	G86 & (~G10 | ~G84)	18	3	0.0	G10, G84, G86	3	1	0.15215781452539712
22	G86	18	1	0.5	G86	1	1	0.45777094271473356
23	G86	18	1	0.5	G86	1	1	0.45777094271473356
24	G86	18	1	0.5	G86	1	1	0.45777094271473356
25	G37 & G60 & G7	15	3	0.0	G37, G60, G7	3	1	0.14066147363761478
26	G37 & G98	13	2	0.0	G37, G98	2	1	0.9139406920394111
27	~G98	13	1	0.5	G98	1	1	1.6486089745459873
28	False	12	1	0.5	False	1	1	0.21205448682441158
29	G10 & ~G86	12	2	0.0	G10, G86	2	1	0.23410297571498212
30	G21 & G55 & G98	12	3	0.0	G21, G55, G98	3	1	0.6898186071850105
31	G55 & G85 & G88	12	3	0.0	G55, G85, G88	3	1	1.0879604356231858
32	G10 & G55 & G84 & G86	12	4	0.5	G10, G55, G84, G86	4	1	0.11705245854730019
33	G72 & G84 & G86 & G98	12	4	0.5	G72, G84, G86, G98	4	1	0.23620430615439575
34	G55 & G84 & G86 & G90	12	4	0.5	G55, G84, G86, G90	4	1	0.2461563154425216
35	G10 & G55 & G72 & G84 & G98	12	5	1.0	G10, G55, G72, G84, G98	5	1	0.09598664584738706
36	G86 & ~G10	11	2	0.0	G10, G86	2	1	0.23410297571498212
37	G17 & G7	11	2	0.0	G17, G7	2	1	1.8524870174389005
38	G37 & G55 & G84 & G98	11	4	0.5	G37, G55, G84, G98	4	1	0.4095981771737389
39	G55 & G84	10	2	0.0	G55, G84	2	1	0.4906958819148644
40	G55 & G84	10	2	0.0	G55, G84	2	1	0.4906958819148644
41	G6	10	1	0.5	G6	1	1	1.7134417421291006
42	G100 & G84 & (~G55 | ~G98)	9	4	0.5	G100, G55, G84, G98	4	1	0.47799451963483536
43	~G60 | ~G84	8	2	0.0	G60, G84	2	1	0.40546456788311525
44	G1	6	1	0.5	G1	1	1	1.6016557385940855
45	~G86 & (~G55 | ~G84)	4	3	0.0	G55, G84, G86	3	1	0.3914060100676715
46	G55 | G84	4	2	0.0	G55, G84	2	1	0.4906958819148644
47	G1 | G58	3	2	0.0	G1, G58	2	1	0.7456374194496563
48	~G86	2	1	0.5	G86	1	1	0.45777094271473356
49	~G86	2	1	0.5	G86	1	1	0.45777094271473356
50	~G10	1	1	0.5	G10	1	1	0.2249414542790509
