rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G77 & (G20 | G43)	19	3	0.0	G20, G43, G77	3	1	0.7610182271106265
2	G43 & G77	19	2	0.0	G43, G77	2	1	0.855399167386802
3	G43 & G77	19	2	0.0	G43, G77	2	1	0.855399167386802
4	G43 & G77	19	2	0.0	G43, G77	2	1	0.855399167386802
5	G43 & G77	19	2	0.0	G43, G77	2	1	0.855399167386802
6	G43 & G77	19	2	0.0	G43, G77	2	1	0.855399167386802
7	G43 & G77	19	2	0.0	G43, G77	2	1	0.855399167386802
8	G43 & G77	19	2	0.0	G43, G77	2	1	0.855399167386802
9	G43 & G77	19	2	0.0	G43, G77	2	1	0.855399167386802
10	G43 & G77	19	2	0.0	G43, G77	2	1	0.855399167386802
11	G43 & G77	19	2	0.0	G43, G77	2	1	0.855399167386802
12	G43 & G77	19	2	0.0	G43, G77	2	1	0.855399167386802
13	G27 & G77	18	2	0.0	G27, G77	2	1	1.7623614717051002
14	G27 & G77	18	2	0.0	G27, G77	2	1	1.7623614717051002
15	G61	18	1	0.5	G61	1	1	1.4111056067789431
16	G61	18	1	0.5	G61	1	1	1.4111056067789431
17	G61	18	1	0.5	G61	1	1	1.4111056067789431
18	G61	18	1	0.5	G61	1	1	1.4111056067789431
19	G27 & G61	17	2	0.0	G27, G61	2	1	1.5348060068725515
20	G20 & G43	16	2	0.0	G20, G43	2	1	0.9644535442561954
21	G20 & G43	16	2	0.0	G20, G43	2	1	0.9644535442561954
22	G20 & G43	16	2	0.0	G20, G43	2	1	0.9644535442561954
23	G20 & G43	16	2	0.0	G20, G43	2	1	0.9644535442561954
24	G20 & G43	16	2	0.0	G20, G43	2	1	0.9644535442561954
25	G43 & G99	16	2	0.0	G43, G99	2	1	1.0086114877413415
26	G20 & G77 & G78	16	3	0.0	G20, G77, G78	3	1	1.0915079951744395
27	G20 & G61	16	2	0.0	G20, G61	2	1	1.464400694512511
28	G20 & G61	16	2	0.0	G20, G61	2	1	1.464400694512511
29	G20 & G77	16	2	0.0	G20, G77	2	1	1.7333974826186982
30	G20 & G27	16	2	0.0	G20, G27	2	1	2.1829235891177086
31	G20	16	1	0.5	G20	1	1	2.261290922263413
32	G43 & (G14 | G27 | G8) & (G14 | G64 | G8)	16	5	1.0	G14, G27, G43, G64, G8	5	1	0.7292946659994068
33	G27 & G43	15	2	0.0	G27, G43	2	1	0.8110507105266704
34	G27 & G43	15	2	0.0	G27, G43	2	1	0.8110507105266704
35	G12 & G16 & G78	15	3	0.0	G12, G16, G78	3	1	0.9596962310422705
36	G43	15	1	0.5	G43	1	1	0.9644535442561954
37	G27 & G64	15	2	0.0	G27, G64	2	1	1.6741363555649618
38	G43	15	1	0.5	G43	1	1	1.0359652783153195
39	G43	15	1	0.5	G43	1	1	1.0359652783153195
40	G27 & G8	14	2	0.0	G27, G8	2	1	2.5301192520485754
41	G27 & G80	13	2	0.0	G27, G80	2	1	2.108656057339767
42	G6	11	1	0.5	G6	1	1	1.9535712154440348
43	G14 & G23	10	2	0.0	G14, G23	2	1	1.022555011021843
44	G14 & G23	10	2	0.0	G14, G23	2	1	1.022555011021843
45	G14 & G23	10	2	0.0	G14, G23	2	1	1.022555011021843
46	G3	10	1	0.5	G3	1	1	1.8929747422542709
47	~G27	10	1	0.5	G27	1	1	2.4339006919055697
48	G93	9	1	0.5	G93	1	1	2.5257998157723947
49	G14 & G58	5	2	0.0	G14, G58	2	1	1.533613989342821
50	~G77	3	1	0.5	G77	1	1	1.689137122826665
