rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G67 | (G85 & ~G69)	19	3	0.0	G67, G69, G85	3	1	0.7868905332744522
2	G67 | (G85 & ~G69)	19	3	0.0	G67, G69, G85	3	1	0.7868905332744522
3	G67 | (G85 & ~G69)	19	3	0.0	G67, G69, G85	3	1	0.7868905332744522
4	G67 | (G25 & ~G69)	17	3	0.0	G25, G67, G69	3	1	1.0172029075151534
5	G67 | (G25 & ~G69)	17	3	0.0	G25, G67, G69	3	1	1.0172029075151534
6	G67 | (G25 & ~G69)	17	3	0.0	G25, G67, G69	3	1	1.0172029075151534
7	G67 | (G25 & ~G69)	17	3	0.0	G25, G67, G69	3	1	1.0172029075151534
8	~G69 & (G25 | G67)	17	3	0.0	G25, G67, G69	3	1	1.0172029075151534
9	G67 | (G25 & ~G69)	17	3	0.0	G25, G67, G69	3	1	1.0172029075151534
10	~G69 & (G25 | G67)	17	3	0.0	G25, G67, G69	3	1	1.0172029075151534
11	G67 | (G25 & ~G69)	17	3	0.0	G25, G67, G69	3	1	1.0172029075151534
12	G67 | (G25 & ~G69)	17	3	0.0	G25, G67, G69	3	1	1.0172029075151534
13	G67 | ~G69	16	2	0.0	G67, G69	2	1	1.2197262383871312
14	G25 & ~G69	16	2	0.0	G25, G69	2	1	1.2530103837040099
15	~G44	16	1	0.5	G44	1	1	0.7492073673358757
16	~G44	16	1	0.5	G44	1	1	0.7492073673358757
17	~G69	16	1	0.5	G69	1	1	1.256898417062498
18	~G69	16	1	0.5	G69	1	1	1.256898417062498
19	G25	16	1	0.5	G25	1	1	1.611830512072553
20	G67	14	1	0.5	G67	1	1	1.3981834872108352
21	G25 & G69	13	2	0.0	G25, G69	2	1	1.253031971463288
22	G67 & ~G85	13	2	0.0	G67, G85	2	1	1.3974264556389073
23	G25 & G64	13	2	0.0	G25, G64	2	1	1.6071118018741952
24	G65 & (G67 | ~G69)	12	3	0.0	G65, G67, G69	3	1	0.9062652430611756
25	~G43 | ~G69	12	2	0.0	G43, G69	2	1	1.2201960697509826
26	G52 & G8	12	2	0.0	G52, G8	2	1	1.4071775568839693
27	G64 & G66	12	2	0.0	G64, G66	2	1	1.7782731799988225
28	G27 & G80	11	2	0.0	G27, G80	2	1	1.7844225707538743
29	~G14 | ~G69 | (G52 & G64)	11	4	0.5	G14, G52, G64, G69	4	1	1.1259730981468046
30	~G64	11	1	0.5	G64	1	1	1.8004585264140842
31	~G64	11	1	0.5	G64	1	1	1.8004585264140842
32	~G64	11	1	0.5	G64	1	1	1.8004585264140842
33	G85 | ~G64	10	2	0.0	G64, G85	2	1	1.4734773264413676
34	G69 & ~G85	9	2	0.0	G69, G85	2	1	1.1267991307679328
35	G67 | (G52 & G64 & G69)	9	4	0.5	G52, G64, G67, G69	4	1	0.6481553651378363
36	~G14	9	1	0.5	G14	1	1	1.607638514256264
37	G52 & G66 & G69	8	3	0.0	G52, G66, G69	3	1	0.41902145290642795
38	G69 & G85	8	2	0.0	G69, G85	2	1	1.1267991307679328
39	G18 & G78	8	2	0.0	G18, G78	2	1	1.5044836122254361
40	G65	8	1	0.5	G65	1	1	1.406563439449116
41	G69 | ~G52	7	2	0.0	G52, G69	2	1	1.256817027890809
42	G85 | G90	7	2	0.0	G85, G90	2	1	1.4783852971586424
43	G14 | G64	7	2	0.0	G14, G64	2	1	1.7014776046959308
44	G52 & G69	6	2	0.0	G52, G69	2	1	1.256817027890809
45	G67 | G69	5	2	0.0	G67, G69	2	1	1.2197262383871312
46	G67 | G69	5	2	0.0	G67, G69	2	1	1.2197262383871312
47	G52 | G69 | (G64 & G67 & G98)	5	5	1.0	G52, G64, G67, G69, G98	5	1	0.6133320195424036
48	~G25	4	1	0.5	G25	1	1	1.611830512072553
49	~G25	4	1	0.5	G25	1	1	1.611830512072553
50	~G25	4	1	0.5	G25	1	1	1.611830512072553
