rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G57 & G83 & G9	19	3	0.0	G57, G83, G9	3	1	0.2654175970420403
2	G57 & G83 & G9	19	3	0.0	G57, G83, G9	3	1	0.2654175970420403
3	G57 & G83 & G9	19	3	0.0	G57, G83, G9	3	1	0.2654175970420403
4	G57 & G83 & G9	19	3	0.0	G57, G83, G9	3	1	0.2654175970420403
5	G57 & G83 & G9	19	3	0.0	G57, G83, G9	3	1	0.2654175970420403
6	G57 & G83 & G9	19	3	0.0	G57, G83, G9	3	1	0.2654175970420403
7	G57 & G83 & G9	19	3	0.0	G57, G83, G9	3	1	0.2654175970420403
8	G57 & G83 & G9	19	3	0.0	G57, G83, G9	3	1	0.2654175970420403
9	G57 & G83 & G9	19	3	0.0	G57, G83, G9	3	1	0.2654175970420403
10	G57 & G83 & G9	19	3	0.0	G57, G83, G9	3	1	0.2654175970420403
11	G83 & G9	19	2	0.0	G83, G9	2	1	0.40562374760334363
12	G83 & G9	19	2	0.0	G83, G9	2	1	0.40562374760334363
13	G83 & G9	19	2	0.0	G83, G9	2	1	0.40562374760334363
14	G83 & G9	19	2	0.0	G83, G9	2	1	0.40562374760334363
15	G9	18	1	0.5	G9	1	1	0.40075537736303024
16	G57 & G83	18	2	0.0	G57, G83	2	1	0.479914247182317
17	G57 & G83	18	2	0.0	G57, G83	2	1	0.479914247182317
18	G57 & G83	18	2	0.0	G57, G83	2	1	0.479914247182317
19	G57 & G9	18	2	0.0	G57, G9	2	1	0.4915610407639841
20	G57 & G9	18	2	0.0	G57, G9	2	1	0.4915610407639841
21	G57 & G9	18	2	0.0	G57, G9	2	1	0.4915610407639841
22	G57 & G93	18	2	0.0	G57, G93	2	1	0.663319400956994
23	G57 & G93	18	2	0.0	G57, G93	2	1	0.663319400956994
24	G9	18	1	0.5	G9	1	1	0.44306166966354543
25	G9	18	1	0.5	G9	1	1	0.44306166966354543
26	G26 & G57 & G83	17	3	0.0	G26, G57, G83	3	1	0.25175352307947213
27	G26 & G57 & G83	17	3	0.0	G26, G57, G83	3	1	0.25175352307947213
28	G26 & G9	17	2	0.0	G26, G9	2	1	0.47369612075022305
29	G26 & G57	17	2	0.0	G26, G57	2	1	0.6169601661018074
30	G26 & G57	17	2	0.0	G26, G57	2	1	0.6169601661018074
31	G26 & G57	17	2	0.0	G26, G57	2	1	0.6169601661018074
32	G57	17	1	0.5	G57	1	1	0.6193212877659107
33	G57	17	1	0.5	G57	1	1	0.6193212877659107
34	G32 & G57	16	2	0.0	G32, G57	2	1	0.6486615368451563
35	G57 & G7	15	2	0.0	G57, G7	2	1	0.6597809602272566
36	G26 & G44 & G57 & G9	15	4	0.5	G26, G44, G57, G9	4	1	0.36070276845780563
37	G26 | G57	14	2	0.0	G26, G57	2	1	0.6169601661018074
38	G41 & G54	14	2	0.0	G41, G54	2	1	0.6840821423935053
39	G92	14	1	0.5	G92	1	1	0.9785038817631554
40	G16 & G57 & G9	13	3	0.0	G16, G57, G9	3	1	0.48041385371232403
41	G25 & G28 & G85	13	3	0.0	G25, G28, G85	3	1	0.5172783988173267
42	G57 & G63	13	2	0.0	G57, G63	2	1	0.6534868986757436
43	False	13	1	0.5	False	1	1	0.663356337011334
44	G16 & G26 & G33 & G57	13	4	0.5	G16, G26, G33, G57	4	1	0.2774319227598954
45	G77 & G83 & G85 & ~G57	13	4	0.5	G57, G77, G83, G85	4	1	0.4721335885718078
46	G26 & G38 & G46 & G57	13	4	0.5	G26, G38, G46, G57	4	1	0.49949871692484965
47	G28 & G3 & G85	12	3	0.0	G28, G3, G85	3	1	0.28312143377518995
48	G19 & G94	12	2	0.0	G19, G94	2	1	0.7263038445712058
49	G19 & G34	9	2	0.0	G19, G34	2	1	0.7249445876852466
50	G96	8	1	0.5	G96	1	1	1.068441257426053
