rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G20 & ~G38 & ~G90	17	3	0.0	G20, G38, G90	3	1	0.46615620131459123
2	~G20 & ~G38 & ~G90	17	3	0.0	G20, G38, G90	3	1	0.46615620131459123
3	~G20 & ~G38 & ~G90	17	3	0.0	G20, G38, G90	3	1	0.46615620131459123
4	~G20 & ~G38 & ~G90	17	3	0.0	G20, G38, G90	3	1	0.46615620131459123
5	~G20 & ~G38 & ~G90	17	3	0.0	G20, G38, G90	3	1	0.46615620131459123
6	~G20 & ~G38 & ~G90	17	3	0.0	G20, G38, G90	3	1	0.46615620131459123
7	~G20 & ~G38 & ~G90	17	3	0.0	G20, G38, G90	3	1	0.46615620131459123
8	~G20 & ~G38 & ~G90	17	3	0.0	G20, G38, G90	3	1	0.46615620131459123
9	~G20 & ~G38 & ~G90	17	3	0.0	G20, G38, G90	3	1	0.46615620131459123
10	~G20 & ~G38 & ~G90	17	3	0.0	G20, G38, G90	3	1	0.46615620131459123
11	~G20 & ~G38 & ~G90	17	3	0.0	G20, G38, G90	3	1	0.46615620131459123
12	~G38 & ~G90	17	2	0.0	G38, G90	2	1	0.8692851538036126
13	G50 & ~G20 & ~G38	16	3	0.0	G20, G38, G50	3	1	0.27905946590483655
14	~G38 & ~G72 & ~G90	16	3	0.0	G38, G72, G90	3	1	0.697905141170482
15	~G90	16	1	0.5	G90	1	1	0.7848468808729016
16	~G90	16	1	0.5	G90	1	1	0.7848468808729016
17	~G90	16	1	0.5	G90	1	1	0.7848468808729016
18	~G38	14	1	0.5	G38	1	1	0.7053272144869438
19	~G38	14	1	0.5	G38	1	1	0.7053272144869438
20	~G20 & ~G38 & ~G46	13	3	0.0	G20, G38, G46	3	1	0.27010243425102365
21	G20 | G62	13	2	0.0	G20, G62	2	1	0.6188549034097313
22	G15 | G50	13	2	0.0	G15, G50	2	1	0.8664750485183184
23	~G37 & ~G90	13	2	0.0	G37, G90	2	1	0.8692716256218879
24	~G86 & ~G90	12	2	0.0	G86, G90	2	1	0.7682951797815452
25	G72	12	1	0.5	G72	1	1	0.8628765861422655
26	G20 | G67	11	2	0.0	G20, G67	2	1	0.5286975758256037
27	G20 | G67	11	2	0.0	G20, G67	2	1	0.5286975758256037
28	G20 | G67	11	2	0.0	G20, G67	2	1	0.5286975758256037
29	G20 | G72	11	2	0.0	G20, G72	2	1	0.6274133205889332
30	G38 | G50	11	2	0.0	G38, G50	2	1	0.870199647593301
31	G34	11	1	0.5	G34	1	1	0.8012196667811713
32	~G100	11	1	0.5	G100	1	1	0.8537043147330918
33	~G20	10	1	0.5	G20	1	1	0.5926937378578732
34	~G20	10	1	0.5	G20	1	1	0.5926937378578732
35	G84	10	1	0.5	G84	1	1	0.6303359596859606
36	~G20 & ~G22	9	2	0.0	G20, G22	2	1	0.6171632789709653
37	~G34	9	1	0.5	G34	1	1	0.8012196667811713
38	G20 | G37 | G50 | G8 | G90	9	5	1.0	G20, G37, G50, G8, G90	5	1	0.5353517158294339
39	G20 | G37	8	2	0.0	G20, G37	2	1	0.6248445753914024
40	G90 & ~G38 & ~G72	8	3	0.0	G38, G72, G90	3	1	0.697905141170482
41	~G72	8	1	0.5	G72	1	1	0.8628765861422655
42	~G20 & (G38 | G72)	7	3	0.0	G20, G38, G72	3	1	0.5373227292521403
43	~G50	7	1	0.5	G50	1	1	0.870270598360013
44	G30 | G67	6	2	0.0	G30, G67	2	1	0.809059780349616
45	G38 | (~G20 & ~G57) | (~G57 & ~G72)	6	4	0.5	G20, G38, G57, G72	4	1	0.21287128521659004
46	G20 | G90	4	2	0.0	G20, G90	2	1	0.6260257839717585
47	G20 | G38 | G72 | G90	4	4	0.5	G20, G38, G72, G90	4	1	0.5014439291124885
48	G90	4	1	0.5	G90	1	1	0.7848468808729016
49	G90	4	1	0.5	G90	1	1	0.7848468808729016
50	G90	4	1	0.5	G90	1	1	0.7848468808729016
