rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G43 | (G16 & G95)	20	3	0.0	G16, G43, G95	3	1	0.10051135409371689
2	G43 | (G16 & G95)	20	3	0.0	G16, G43, G95	3	1	0.10051135409371689
3	G43 | (G16 & G95)	20	3	0.0	G16, G43, G95	3	1	0.10051135409371689
4	G43 | (G16 & G95)	20	3	0.0	G16, G43, G95	3	1	0.10051135409371689
5	G43 | (G16 & G95)	20	3	0.0	G16, G43, G95	3	1	0.10051135409371689
6	G43 | (G16 & G95)	20	3	0.0	G16, G43, G95	3	1	0.10051135409371689
7	G43 | (G16 & G95)	20	3	0.0	G16, G43, G95	3	1	0.10051135409371689
8	G43 | (G16 & G95)	20	3	0.0	G16, G43, G95	3	1	0.10051135409371689
9	G43 | (G16 & G95)	20	3	0.0	G16, G43, G95	3	1	0.10051135409371689
10	G43 | (G16 & G95)	20	3	0.0	G16, G43, G95	3	1	0.10051135409371689
11	G43 | (G16 & G95)	20	3	0.0	G16, G43, G95	3	1	0.10051135409371689
12	G16 | G43	20	2	0.0	G16, G43	2	1	0.49008852611825304
13	G16 | G43	20	2	0.0	G16, G43	2	1	0.49008852611825304
14	G43	19	1	0.5	G43	1	1	0.49008852611825304
15	G43	19	1	0.5	G43	1	1	0.49008852611825304
16	G16	19	1	0.5	G16	1	1	0.5247483471691564
17	G16	19	1	0.5	G16	1	1	0.5247483471691564
18	G16	19	1	0.5	G16	1	1	0.5247483471691564
19	G16	19	1	0.5	G16	1	1	0.5247483471691564
20	G16	19	1	0.5	G16	1	1	0.5247483471691564
21	G43	19	1	0.5	G43	1	1	0.5579944470402012
22	G43	19	1	0.5	G43	1	1	0.5579944470402012
23	G43	19	1	0.5	G43	1	1	0.5579944470402012
24	G43 | (~G55 & ~G85)	18	3	0.0	G43, G55, G85	3	1	0.25447011229134847
25	G16 | G55	18	2	0.0	G16, G55	2	1	0.9505689894115679
26	G51	18	1	0.5	G51	1	1	0.3941211461864734
27	G43 & ~G17 & (G16 | G77)	17	4	0.5	G16, G17, G43, G77	4	1	0.4079709910920455
28	G16 | G43 | G74	14	3	0.0	G16, G43, G74	3	1	0.13560038056676096
29	G43 | G95	14	2	0.0	G43, G95	2	1	0.6625138676112083
30	G43 | G95	14	2	0.0	G43, G95	2	1	0.6625138676112083
31	G43 | G95	14	2	0.0	G43, G95	2	1	0.6625138676112083
32	G16 | (G9 & G95)	13	3	0.0	G16, G9, G95	3	1	0.18983628643363204
33	G12 | G17	13	2	0.0	G12, G17	2	1	2.5722895814822215
34	G35	13	1	0.5	G35	1	1	2.375164672866153
35	G16 & G55	11	2	0.0	G16, G55	2	1	0.9505689894115679
36	G42 | G55	11	2	0.0	G42, G55	2	1	2.4571739417893377
37	G42 | G77	10	2	0.0	G42, G77	2	1	2.5088168489787535
38	G42 | G55 | (G57 & G69 & G95) | (G69 & G9 & G95)	10	6	1.5	G42, G55, G57, G69, G9, G95	6	1	0.026778890867234083
39	G43 & G95	9	2	0.0	G43, G95	2	1	0.6625138676112083
40	G12 & G93	9	2	0.0	G12, G93	2	1	2.245878002065976
41	G16 & G55 & G57 & G9 & G92	9	5	1.0	G16, G55, G57, G9, G92	5	1	0.2516983414136994
42	G87 | G9	7	2	0.0	G87, G9	2	1	0.701943785650902
43	G30 | G95	6	2	0.0	G30, G95	2	1	1.5159887531568204
44	G42 & (G55 | G57)	4	3	0.0	G42, G55, G57	3	1	0.19402121191631763
45	G95	4	1	0.5	G95	1	1	0.32273974707963293
46	G42 & (G55 | G57 | G9)	4	4	0.5	G42, G55, G57, G9	4	1	0.2402344827541901
47	G95	4	1	0.5	G95	1	1	1.642196384165989
48	G95	4	1	0.5	G95	1	1	1.642196384165989
49	G95	4	1	0.5	G95	1	1	1.642196384165989
50	G57 | G9	1	2	0.0	G57, G9	2	1	0.6577226586360632
