rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G28 & (G35 | G54)	19	3	0.0	G28, G35, G54	3	1	0.26094181388800014
2	G28 & (G35 | G54)	19	3	0.0	G28, G35, G54	3	1	0.26094181388800014
3	G28 & (G35 | G54)	19	3	0.0	G28, G35, G54	3	1	0.26094181388800014
4	G28 & (G35 | G54)	19	3	0.0	G28, G35, G54	3	1	0.26094181388800014
5	G28 & G54	19	2	0.0	G28, G54	2	1	0.26094181388800014
6	G28 & (G35 | G54)	19	3	0.0	G28, G35, G54	3	1	0.26094181388800014
7	G28 & (G35 | G54)	19	3	0.0	G28, G35, G54	3	1	0.26094181388800014
8	G28 & (G35 | G54)	19	3	0.0	G28, G35, G54	3	1	0.26094181388800014
9	G28 & (G35 | G54)	19	3	0.0	G28, G35, G54	3	1	0.26094181388800014
10	G28 & G54	19	2	0.0	G28, G54	2	1	0.26094181388800014
11	G28 & G54	19	2	0.0	G28, G54	2	1	0.26094181388800014
12	G28 & (G35 | G54)	19	3	0.0	G28, G35, G54	3	1	0.26094181388800014
13	G43 & G54	19	2	0.0	G43, G54	2	1	0.661147206547402
14	G43 & (G28 | G54) & (G35 | G54)	19	4	0.5	G28, G35, G43, G54	4	1	0.5582795899098553
15	G54 | (G28 & G30)	18	3	0.0	G28, G30, G54	3	1	0.3949302836681817
16	G28 & G46	18	2	0.0	G28, G46	2	1	0.508753196048154
17	G28	18	1	0.5	G28	1	1	0.5849950525011892
18	G28	18	1	0.5	G28	1	1	0.5849950525011892
19	G28	18	1	0.5	G28	1	1	0.5849950525011892
20	G28 & (G16 | G35) & (G35 | G43)	18	4	0.5	G16, G28, G35, G43	4	1	0.6673808276762241
21	G43	18	1	0.5	G43	1	1	0.6886854975071939
22	G43	18	1	0.5	G43	1	1	0.6886854975071939
23	G54	18	1	0.5	G54	1	1	0.9638634345304852
24	G54	18	1	0.5	G54	1	1	0.9638634345304852
25	G43 | G54	17	2	0.0	G43, G54	2	1	0.661147206547402
26	G28 | G54	17	2	0.0	G28, G54	2	1	0.6719176937478968
27	G16 | G28	17	2	0.0	G16, G28	2	1	0.7450549321543655
28	G28 | G35	17	2	0.0	G28, G35	2	1	0.7509476007045862
29	G28 | G35	17	2	0.0	G28, G35	2	1	0.7509476007045862
30	G28 | G35	17	2	0.0	G28, G35	2	1	0.7509476007045862
31	G28 & G51	17	2	0.0	G28, G51	2	1	0.7512145711449463
32	G28 & G54 & (G17 | G89)	17	4	0.5	G17, G28, G54, G89	4	1	0.28287811201640933
33	G28 & G78 & (G35 | G69)	17	4	0.5	G28, G35, G69, G78	4	1	0.3050219486857667
34	G28 & G61	15	2	0.0	G28, G61	2	1	0.4695353394649401
35	G28 & G35 & G54	15	3	0.0	G28, G35, G54	3	1	0.569892772087814
36	G28 & G35 & G54	15	3	0.0	G28, G35, G54	3	1	0.569892772087814
37	G17 | G28	15	2	0.0	G17, G28	2	1	0.609330661809755
38	G28 & G35 & G43	15	3	0.0	G28, G35, G43	3	1	0.6810504400039155
39	G28 & G35	15	2	0.0	G28, G35	2	1	0.7509476007045862
40	G28 & G35	15	2	0.0	G28, G35	2	1	0.7509476007045862
41	G28 & G35	15	2	0.0	G28, G35	2	1	0.7509476007045862
42	G35 & G54	15	2	0.0	G35, G54	2	1	0.9893777539232353
43	G35 & G54	15	2	0.0	G35, G54	2	1	0.9893777539232353
44	G35 & G54	15	2	0.0	G35, G54	2	1	0.9893777539232353
45	G28 & G30 & G35 & (G16 | G43)	15	5	1.0	G16, G28, G30, G35, G43	5	1	0.5618051781050994
46	G35	14	1	0.5	G35	1	1	1.6333874802479118
47	G55	13	1	0.5	G55	1	1	1.3354960064665014
48	G16 & G54 & G99	12	3	0.0	G16, G54, G99	3	1	0.4060990672190809
49	G88 & G97 & (G35 | G7)	12	4	0.5	G35, G7, G88, G97	4	1	0.783046744922153
50	~G43	2	1	0.5	G43	1	1	0.6886854975071939
