rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G11 | (G64 & G92)	19	3	0.0	G11, G64, G92	3	1	0.33079834805284875
2	G11 | (G2 & G64)	19	3	0.0	G11, G2, G64	3	1	0.628391179072926
3	G11 | (G2 & G64)	19	3	0.0	G11, G2, G64	3	1	0.628391179072926
4	G11 | (G2 & G64)	19	3	0.0	G11, G2, G64	3	1	0.628391179072926
5	G11 | (G2 & G64)	19	3	0.0	G11, G2, G64	3	1	0.628391179072926
6	G11 | (G2 & G64)	19	3	0.0	G11, G2, G64	3	1	0.628391179072926
7	G11 | (G2 & G64)	19	3	0.0	G11, G2, G64	3	1	0.628391179072926
8	G11 | (G2 & G64)	19	3	0.0	G11, G2, G64	3	1	0.628391179072926
9	G11 | (G2 & G64)	19	3	0.0	G11, G2, G64	3	1	0.628391179072926
10	G11 | (G2 & G64)	19	3	0.0	G11, G2, G64	3	1	0.628391179072926
11	G11 | (G2 & G64)	19	3	0.0	G11, G2, G64	3	1	0.628391179072926
12	G11 | (G2 & G38) | (G2 & G64)	19	4	0.5	G11, G2, G38, G64	4	1	0.4653456277453145
13	G59 & (G11 | G92)	18	3	0.0	G11, G59, G92	3	1	0.5674305989799028
14	G11 | (G2 & G62)	17	3	0.0	G11, G2, G62	3	1	0.7229281352867787
15	G11 & G64	17	2	0.0	G11, G64	2	1	0.9526062226985331
16	G11 & G64	17	2	0.0	G11, G64	2	1	0.9526062226985331
17	G11 | (G52 & G62 & G72)	17	4	0.5	G11, G52, G62, G72	4	1	0.8596031931668852
18	G11	17	1	0.5	G11	1	1	0.9509701276053519
19	G11	17	1	0.5	G11	1	1	0.9509701276053519
20	G11	17	1	0.5	G11	1	1	0.9509701276053519
21	G64 & (G11 | G81)	16	3	0.0	G11, G64, G81	3	1	0.6537643789043034
22	G59 & (G38 | G75)	16	3	0.0	G38, G59, G75	3	1	0.6953999207636435
23	G11 & G62	16	2	0.0	G11, G62	2	1	1.0170720344637394
24	G11 | G62	16	2	0.0	G11, G62	2	1	1.0170720344637394
25	G11 | G62	16	2	0.0	G11, G62	2	1	1.0170720344637394
26	G11 & (G52 | G62 | G64)	16	4	0.5	G11, G52, G62, G64	4	1	0.5338882807562284
27	G11 | G75 | (G38 & G62 & G86)	16	5	1.0	G11, G38, G62, G75, G86	5	1	0.09961575319008562
28	G11 | G64	15	2	0.0	G11, G64	2	1	0.9526071419930546
29	G11 | G54	15	2	0.0	G11, G54	2	1	1.0553516018174969
30	G62	15	1	0.5	G62	1	1	1.336404050604403
31	G38 | G64	14	2	0.0	G38, G64	2	1	1.1853302734201634
32	G2 | G64 | (G11 & G69)	14	4	0.5	G11, G2, G64, G69	4	1	0.8049276752358414
33	G38	14	1	0.5	G38	1	1	1.2408674842089498
34	G38 | G75 | G92	13	3	0.0	G38, G75, G92	3	1	0.4107072965869484
35	G11 & G31	13	2	0.0	G11, G31	2	1	0.9205436199844421
36	G2 | G64	13	2	0.0	G2, G64	2	1	1.4681286223194294
37	G11 | G2 | G38 | G64	13	4	0.5	G11, G2, G38, G64	4	1	0.7995483509615087
38	G2 & (G11 | G60 | G64)	12	4	0.5	G11, G2, G60, G64	4	1	0.45088200477998397
39	G2	12	1	0.5	G2	1	1	1.67634036478387
40	G11 | G2 | G34 | G64 | G86	12	5	1.0	G11, G2, G34, G64, G86	5	1	0.2821084556549156
41	G92	11	1	0.5	G92	1	1	1.9078458584848959
42	G52 & G62	10	2	0.0	G52, G62	2	1	0.7829095599435179
43	True	10	1	0.5	True	1	1	0.9509701276053519
44	G11 & G24 & G3 & G52 & G64	10	5	1.0	G11, G24, G3, G52, G64	5	1	0.42920997749120443
45	G11 | ~G2	9	2	0.0	G11, G2	2	1	0.9381178873225662
46	G2 | G52 | G62 | G64 | G7	9	5	1.0	G2, G52, G62, G64, G7	5	1	0.19345766168136258
47	G52 | G62	8	2	0.0	G52, G62	2	1	0.7829095599435179
48	G2 | G30	7	2	0.0	G2, G30	2	1	0.9980294296831957
49	G5 | G72	4	2	0.0	G5, G72	2	1	1.0415676740019815
50	~G11	3	1	0.5	G11	1	1	0.9509701276053519
