rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G94 | ~G98	19	2	0.0	G94, G98	2	1	0.4339979569186908
2	~G94 | ~G98	19	2	0.0	G94, G98	2	1	0.4339979569186908
3	~G94 | ~G98	19	2	0.0	G94, G98	2	1	0.4339979569186908
4	~G94 | ~G98	19	2	0.0	G94, G98	2	1	0.4339979569186908
5	~G94 | ~G98	19	2	0.0	G94, G98	2	1	0.4339979569186908
6	~G94 | ~G98	19	2	0.0	G94, G98	2	1	0.4339979569186908
7	~G94 | ~G98	19	2	0.0	G94, G98	2	1	0.4339979569186908
8	~G94 | ~G98	19	2	0.0	G94, G98	2	1	0.4339979569186908
9	~G94 | ~G98	19	2	0.0	G94, G98	2	1	0.4339979569186908
10	~G94 | ~G98	19	2	0.0	G94, G98	2	1	0.4339979569186908
11	~G94 | ~G98	19	2	0.0	G94, G98	2	1	0.4339979569186908
12	~G94 | ~G98	19	2	0.0	G94, G98	2	1	0.4339979569186908
13	~G94 | ~G98	19	2	0.0	G94, G98	2	1	0.4339979569186908
14	~G98	19	1	0.5	G98	1	1	0.3865357694328195
15	~G98	19	1	0.5	G98	1	1	0.3865357694328195
16	~G98	19	1	0.5	G98	1	1	0.3865357694328195
17	~G94	18	1	0.5	G94	1	1	0.7338080780144554
18	~G94	18	1	0.5	G94	1	1	0.7338080780144554
19	~G77 | ~G98	15	2	0.0	G77, G98	2	1	0.4838250058814666
20	~G80 & ~G94	15	2	0.0	G80, G94	2	1	0.6837951254630591
21	~G43 | ~G51	15	2	0.0	G43, G51	2	1	1.0538123077951456
22	~G73	15	1	0.5	G73	1	1	1.3003974643851057
23	~G73	15	1	0.5	G73	1	1	1.3003974643851057
24	~G73	15	1	0.5	G73	1	1	1.3003974643851057
25	~G98 | (G41 & G51)	14	3	0.0	G41, G51, G98	3	1	0.18962184837194487
26	~G51 | ~G73	14	2	0.0	G51, G73	2	1	0.7008874922068851
27	~G51 | ~G73	14	2	0.0	G51, G73	2	1	0.7008874922068851
28	G49	12	1	0.5	G49	1	1	1.726601480402111
29	~G49 & ~G51	12	2	0.0	G49, G51	2	1	1.726601480402111
30	G49	12	1	0.5	G49	1	1	1.6062057555461688
31	G49	12	1	0.5	G49	1	1	1.6062057555461688
32	~G43 & ~G90	11	2	0.0	G43, G90	2	1	1.4959861918320783
33	False	10	1	0.5	False	1	1	1.6062057555461688
34	G58	10	1	0.5	G58	1	1	1.910642378581837
35	~G12	10	1	0.5	G12	1	1	2.092492018391372
36	~G51 | ~G90	8	2	0.0	G51, G90	2	1	0.5381030890181194
37	~G49 | ~G51	8	2	0.0	G49, G51	2	1	1.726601480402111
38	~G49	8	1	0.5	G49	1	1	1.6062057555461688
39	~G49	8	1	0.5	G49	1	1	1.6062057555461688
40	~G49	8	1	0.5	G49	1	1	1.6062057555461688
41	~G49	8	1	0.5	G49	1	1	1.6062057555461688
42	G51	8	1	0.5	G51	1	1	2.0235152110571195
43	G35	6	1	0.5	G35	1	1	1.6602716949972653
44	G73	5	1	0.5	G73	1	1	1.3003974643851057
45	G94	2	1	0.5	G94	1	1	0.7338080780144554
46	G94	2	1	0.5	G94	1	1	0.7338080780144554
47	G94 & G98	1	2	0.0	G94, G98	2	1	0.4339979569186908
48	G98	1	1	0.5	G98	1	1	0.3865357694328195
49	G98	1	1	0.5	G98	1	1	0.3865357694328195
50	G98	1	1	0.5	G98	1	1	0.3865357694328195
