rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G71 | ~G3 | ~G48	17	3	0.0	G3, G48, G71	3	1	0.7014457798476701
2	G71 | ~G3 | ~G48	17	3	0.0	G3, G48, G71	3	1	0.7014457798476701
3	G71 | ~G3 | ~G48	17	3	0.0	G3, G48, G71	3	1	0.7014457798476701
4	G71 | ~G3 | ~G48	17	3	0.0	G3, G48, G71	3	1	0.7014457798476701
5	G71 | ~G3 | ~G48	17	3	0.0	G3, G48, G71	3	1	0.7014457798476701
6	G71 | ~G3 | ~G48	17	3	0.0	G3, G48, G71	3	1	0.7014457798476701
7	G71 | ~G3 | ~G48	17	3	0.0	G3, G48, G71	3	1	0.7014457798476701
8	G71 | ~G3 | ~G48	17	3	0.0	G3, G48, G71	3	1	0.7014457798476701
9	G71 | ~G3 | ~G48	17	3	0.0	G3, G48, G71	3	1	0.7014457798476701
10	G71 | ~G3 | ~G48	17	3	0.0	G3, G48, G71	3	1	0.7014457798476701
11	G71 | ~G3 | ~G48	17	3	0.0	G3, G48, G71	3	1	0.7014457798476701
12	G71 | ~G3 | ~G48	17	3	0.0	G3, G48, G71	3	1	0.7014457798476701
13	G71 | ~G3 | ~G48	17	3	0.0	G3, G48, G71	3	1	0.7014457798476701
14	~G3 | ~G32 | ~G48	16	3	0.0	G3, G32, G48	3	1	0.3459048616483483
15	G71 | ~G48	15	2	0.0	G48, G71	2	1	1.475263580264245
16	G97 | ~G48 | ~G90	14	3	0.0	G48, G90, G97	3	1	0.24151224869952162
17	~G35 | ~G48	14	2	0.0	G35, G48	2	1	1.4151337901582852
18	~G48	13	1	0.5	G48	1	1	0.9959737914794629
19	~G48	13	1	0.5	G48	1	1	0.9959737914794629
20	~G48	13	1	0.5	G48	1	1	0.9959737914794629
21	~G48	13	1	0.5	G48	1	1	0.9959737914794629
22	~G48	13	1	0.5	G48	1	1	0.9959737914794629
23	G32	13	1	0.5	G32	1	1	1.2466049298337458
24	G32	13	1	0.5	G32	1	1	1.2466049298337458
25	~G24 | (G48 & G71)	12	3	0.0	G24, G48, G71	3	1	0.7521994065283946
26	~G37	12	1	0.5	G37	1	1	0.990241680809876
27	~G39 | ~G48 | ~G71	11	3	0.0	G39, G48, G71	3	1	0.20042919838447557
28	G40 | ~G48 | ~G71	11	3	0.0	G40, G48, G71	3	1	0.648855789563117
29	G25 | G48	11	2	0.0	G25, G48	2	1	1.4554485382435596
30	G3 | ~G48	11	2	0.0	G3, G48	2	1	1.4566041675541888
31	~G48 | ~G71	11	2	0.0	G48, G71	2	1	1.475263580264245
32	~G48 | ~G71	11	2	0.0	G48, G71	2	1	1.475263580264245
33	~G14 | ~G71	11	2	0.0	G14, G71	2	1	1.508807193788023
34	~G29	11	1	0.5	G29	1	1	1.3888305298645678
35	~G71	10	1	0.5	G71	1	1	1.3760692761580389
36	G3	10	1	0.5	G3	1	1	1.4251592915361582
37	~G3	10	1	0.5	G3	1	1	1.4251592915361582
38	~G3	10	1	0.5	G3	1	1	1.4251592915361582
39	G48 & G71	9	2	0.0	G48, G71	2	1	1.475263580264245
40	~G36	9	1	0.5	G36	1	1	1.4122538159847169
41	G48 & G71 & ~G29	8	3	0.0	G29, G48, G71	3	1	1.4125926413280245
42	~G42	8	1	0.5	G42	1	1	1.2291639136625812
43	~G11	8	1	0.5	G11	1	1	1.5199525346138754
44	False	7	1	0.5	False	1	1	1.4566041675541888
45	False	7	1	0.5	False	1	1	1.475263580264245
46	False	7	1	0.5	False	1	1	0.9959737914794629
47	G48	7	1	0.5	G48	1	1	0.9959737914794629
48	G48	7	1	0.5	G48	1	1	0.9959737914794629
49	False	7	1	0.5	False	1	1	0.9959737914794629
50	G35 & G48	6	2	0.0	G35, G48	2	1	1.4151337901582852
