rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G23	18	1	0.5	G23	1	1	0.1682114206893878
2	G23 & (~G15 | ~G45)	18	3	0.0	G15, G23, G45	3	1	0.17909346371715804
3	~G26 & ~G35 & ~G45	18	3	0.0	G26, G35, G45	3	1	0.2860984690119095
4	~G26 & ~G35 & ~G45	18	3	0.0	G26, G35, G45	3	1	0.2860984690119095
5	~G26 & ~G35 & ~G45	18	3	0.0	G26, G35, G45	3	1	0.2860984690119095
6	~G26 & ~G35 & ~G45	18	3	0.0	G26, G35, G45	3	1	0.2860984690119095
7	~G26 & ~G35 & ~G45	18	3	0.0	G26, G35, G45	3	1	0.2860984690119095
8	~G26 & ~G35 & ~G45	18	3	0.0	G26, G35, G45	3	1	0.2860984690119095
9	~G26 & ~G45	18	2	0.0	G26, G45	2	1	0.30979729069574
10	~G26 & ~G45	18	2	0.0	G26, G45	2	1	0.30979729069574
11	~G26 & (G23 | ~G45)	18	3	0.0	G23, G26, G45	3	1	0.32157829872189764
12	~G26 & (G23 | ~G45)	18	3	0.0	G23, G26, G45	3	1	0.32157829872189764
13	G23	18	1	0.5	G23	1	1	0.5494349137259422
14	G23	18	1	0.5	G23	1	1	0.5494349137259422
15	G23	18	1	0.5	G23	1	1	0.5494349137259422
16	G23	18	1	0.5	G23	1	1	0.5494349137259422
17	~G45	18	1	0.5	G45	1	1	0.7695358759782198
18	G23 | G26	15	2	0.0	G23, G26	2	1	0.5828689925437553
19	~G15 & ~G26 & ~G35 & ~G45	15	4	0.5	G15, G26, G35, G45	4	1	0.4079012259060968
20	~G15	14	1	0.5	G15	1	1	1.784413570076718
21	~G26 & (~G44 | ~G5)	13	3	0.0	G26, G44, G5	3	1	0.8795491633779794
22	~G26 & (G23 | G35 | G45)	13	4	0.5	G23, G26, G35, G45	4	1	0.2916709596142309
23	~G26	13	1	0.5	G26	1	1	1.649015703531676
24	~G26	13	1	0.5	G26	1	1	1.649015703531676
25	~G26	13	1	0.5	G26	1	1	1.649015703531676
26	~G26	13	1	0.5	G26	1	1	1.649015703531676
27	~G26	13	1	0.5	G26	1	1	1.649015703531676
28	~G26 & ~G31	12	2	0.0	G26, G31	2	1	1.6418880828761289
29	G57	12	1	0.5	G57	1	1	2.322971659110911
30	G52	11	1	0.5	G52	1	1	2.0969901272352027
31	~G14 & ~G45 & ~G70	10	3	0.0	G14, G45, G70	3	1	0.346441682196787
32	G26 & ~G45 & ~G64	10	3	0.0	G26, G45, G64	3	1	0.5522892185387318
33	True	10	1	0.5	True	1	1	0.6172355811114024
34	True	10	1	0.5	True	1	1	0.6172355811114024
35	G26 & ~G45	10	2	0.0	G26, G45	2	1	0.6172355811114024
36	False	10	1	0.5	False	1	1	0.7123269503169106
37	True	10	1	0.5	True	1	1	1.649015703531676
38	~G15 & (G35 | G45)	9	3	0.0	G15, G35, G45	3	1	0.3855738872413708
39	G62	9	1	0.5	G62	1	1	2.3327437412302454
40	~G26 & (G15 | G45)	8	3	0.0	G15, G26, G45	3	1	0.5342495262730216
41	G15 & ~G26	8	2	0.0	G15, G26	2	1	1.0938624905954724
42	G26 & (G35 | G45)	7	3	0.0	G26, G35, G45	3	1	0.2860984690119095
43	G26 & (G35 | G45)	7	3	0.0	G26, G35, G45	3	1	0.2860984690119095
44	G26	7	1	0.5	G26	1	1	1.649015703531676
45	G45 & G64	5	2	0.0	G45, G64	2	1	0.5522892185387318
46	G26 | G63	5	2	0.0	G26, G63	2	1	1.2529092595380948
47	G26 | G45	2	2	0.0	G26, G45	2	1	0.6172355811114024
48	G26 | G45	2	2	0.0	G26, G45	2	1	0.6172355811114024
49	~G23	2	1	0.5	G23	1	1	0.5494349137259422
50	G45	2	1	0.5	G45	1	1	0.7695358759782198
