rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G18 | G44 | G45	20	3	0.0	G18, G44, G45	3	1	0.25595269478495364
2	G38 | G44	20	2	0.0	G38, G44	2	1	0.2826501755981957
3	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
4	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
5	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
6	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
7	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
8	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
9	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
10	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
11	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
12	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
13	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
14	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
15	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
16	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
17	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
18	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
19	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
20	G44 | G45	20	2	0.0	G44, G45	2	1	0.2866022278742427
21	G34 | G44	20	2	0.0	G34, G44	2	1	0.4452095671796514
22	G45	19	1	0.5	G45	1	1	0.3108962831663641
23	G45	19	1	0.5	G45	1	1	0.3108962831663641
24	G44	18	1	0.5	G44	1	1	0.2866022278742427
25	G44 & G45	17	2	0.0	G44, G45	2	1	0.2866022278742427
26	G45 | G75	17	2	0.0	G45, G75	2	1	0.3317656554080901
27	G44 | G79	17	2	0.0	G44, G79	2	1	0.9525592394401395
28	G16 | G45	16	2	0.0	G16, G45	2	1	0.26773637834176156
29	G15 | G79	16	2	0.0	G15, G79	2	1	0.9416869095344383
30	G44 | G69	16	2	0.0	G44, G69	2	1	0.9536011918389162
31	G44 | G45 | G69 | G79	16	4	0.5	G44, G45, G69, G79	4	1	0.10542631215007012
32	G15 | G45 | G69 | G79	16	4	0.5	G15, G45, G69, G79	4	1	0.176873315400818
33	G28 | G44 | G45	15	3	0.0	G28, G44, G45	3	1	0.14117464309054345
34	G27 | G45 | G69 | G79	15	4	0.5	G27, G45, G69, G79	4	1	0.22630271134633428
35	G44 | G58	14	2	0.0	G44, G58	2	1	0.9439190088391232
36	G69 | G79	14	2	0.0	G69, G79	2	1	1.8542223689067383
37	G69 | G83	14	2	0.0	G69, G83	2	1	2.214840565954628
38	G45 | G49 | G79	13	3	0.0	G45, G49, G79	3	1	0.2274429112301677
39	G5 | (G44 & G45)	13	3	0.0	G44, G45, G5	3	1	0.2859994930761097
40	G44 | G57	13	2	0.0	G44, G57	2	1	0.6311233892147532
41	G18 | G28 | G45 | G69	13	4	0.5	G18, G28, G45, G69	4	1	0.2835149886559722
42	G28 & G45	12	2	0.0	G28, G45	2	1	0.34282738314252315
43	G53 | G79	12	2	0.0	G53, G79	2	1	1.7818841269364452
44	G45 | G49 | G69 | G79 | G94	12	5	1.0	G45, G49, G69, G79, G94	5	1	0.10691533772590442
45	G28 | G45 | G49 | G69 | G94	12	5	1.0	G28, G45, G49, G69, G94	5	1	0.20136064079153307
46	G45 | G46 | G49	11	3	0.0	G45, G46, G49	3	1	0.1465628078749071
47	~G61	11	1	0.5	G61	1	1	1.923867741418713
48	G28 | G44 | G49 | G67 | G94	11	5	1.0	G28, G44, G49, G67, G94	5	1	0.06588904877119192
49	G44 | ~G45	9	2	0.0	G44, G45	2	1	0.2866022278742427
50	~G44 & ~G45	0	2	0.0	G44, G45	2	1	0.2866022278742427
