rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G36 & G37 & G74	17	3	0.0	G36, G37, G74	3	1	0.754857368270818
2	G36 & G37 & G74	17	3	0.0	G36, G37, G74	3	1	0.754857368270818
3	G36 & G37 & G74	17	3	0.0	G36, G37, G74	3	1	0.754857368270818
4	G36 & G37 & G74	17	3	0.0	G36, G37, G74	3	1	0.754857368270818
5	G36 & G37 & G74	17	3	0.0	G36, G37, G74	3	1	0.754857368270818
6	G36 & G37 & G74	17	3	0.0	G36, G37, G74	3	1	0.754857368270818
7	G36 & G37 & G74	17	3	0.0	G36, G37, G74	3	1	0.754857368270818
8	G36 & G37 & G74	17	3	0.0	G36, G37, G74	3	1	0.754857368270818
9	G36 & G37 & G74	17	3	0.0	G36, G37, G74	3	1	0.754857368270818
10	G36 & G37 & G74	17	3	0.0	G36, G37, G74	3	1	0.754857368270818
11	G36 & G37 & G74	17	3	0.0	G36, G37, G74	3	1	0.754857368270818
12	G36 & G37 & G74	17	3	0.0	G36, G37, G74	3	1	0.754857368270818
13	G36 & G37 & G74	17	3	0.0	G36, G37, G74	3	1	0.754857368270818
14	G37 & G74	17	2	0.0	G37, G74	2	1	1.0885228964767055
15	G37 & G74	17	2	0.0	G37, G74	2	1	1.0885228964767055
16	G37 & G52	16	2	0.0	G37, G52	2	1	1.0765138808308108
17	G74 & G95	16	2	0.0	G74, G95	2	1	1.1003955430595203
18	G74 & (G37 | G45) & (G37 | G96)	16	4	0.5	G37, G45, G74, G96	4	1	0.33113697066295833
19	G53 & G96	15	2	0.0	G53, G96	2	1	1.0298695615474975
20	G36 & G37	14	2	0.0	G36, G37	2	1	0.9232215387333396
21	G36 & G74	14	2	0.0	G36, G74	2	1	0.962331202433774
22	G74	14	1	0.5	G74	1	1	0.9068936058864884
23	G74	14	1	0.5	G74	1	1	0.9068936058864884
24	G37	14	1	0.5	G37	1	1	0.9360109152879472
25	G37	14	1	0.5	G37	1	1	0.9360109152879472
26	G37 & G85	13	2	0.0	G37, G85	2	1	1.0683913221168266
27	G59 & G74	13	2	0.0	G59, G74	2	1	1.086710306307923
28	G10 & G59 & G74 & G75	13	4	0.5	G10, G59, G74, G75	4	1	0.9603410840385491
29	G37 & G52 & G53 & G59 & G75	13	5	1.0	G37, G52, G53, G59, G75	5	1	0.14451727801042957
30	G45 & G48 & G5 & G74 & G85	13	5	1.0	G45, G48, G5, G74, G85	5	1	0.8920923443252591
31	G37 & G59 & G75	12	3	0.0	G37, G59, G75	3	1	0.8870017073933132
32	G45 & G73 & G96	12	3	0.0	G45, G73, G96	3	1	0.9450581510650125
33	G100 & G53	12	2	0.0	G100, G53	2	1	1.0511436146723125
34	G37 & G5 & G75	12	3	0.0	G37, G5, G75	3	1	1.0804893861031495
35	G5 & G75	12	2	0.0	G5, G75	2	1	1.1478423404134408
36	G5 & G75	12	2	0.0	G5, G75	2	1	1.1478423404134408
37	G36 & G45 & G74 & G85	12	4	0.5	G36, G45, G74, G85	4	1	0.7816284773638829
38	G36 & G74 & (G45 | G85)	12	4	0.5	G36, G45, G74, G85	4	1	0.7816284773638829
39	G36 & G45 & G74 & G8	12	4	0.5	G36, G45, G74, G8	4	1	0.8058553134092348
40	G24 & G74	11	2	0.0	G24, G74	2	1	1.1203758780960886
41	G36 & G45 & G85	10	3	0.0	G36, G45, G85	3	1	0.9752358470376434
42	G36 & G59	10	2	0.0	G36, G59	2	1	1.0415970743362735
43	G52 & G66	10	2	0.0	G52, G66	2	1	1.0870800542411836
44	G37 | G53	10	2	0.0	G37, G53	2	1	1.0900070750758792
45	G59 | G60	10	2	0.0	G59, G60	2	1	1.1152194255002699
46	G59 & G75	10	2	0.0	G59, G75	2	1	1.1490848987543512
47	G59 & G75	10	2	0.0	G59, G75	2	1	1.1490848987543512
48	G36 & G59 & (~G53 | ~G75)	10	4	0.5	G36, G53, G59, G75	4	1	0.4842109433076718
49	G36 | G59	8	2	0.0	G36, G59	2	1	1.0415970743362735
50	G45 & G85	8	2	0.0	G45, G85	2	1	1.0877386876616149
