rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G53 & (G17 | G37)	19	3	0.0	G17, G37, G53	3	1	0.9188998827160186
2	G53 & (G17 | G22 | G44) & (G22 | G32 | G44)	19	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
3	G53 & (G17 | G22 | G44) & (G22 | G32 | G44)	19	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
4	G53 & (G17 | G22 | G44) & (G22 | G32 | G44)	19	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
5	G53 & (G17 | G22 | G44) & (G22 | G32 | G44)	19	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
6	G53 & (G17 | G22 | G44) & (G22 | G32 | G44)	19	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
7	G53 & (G17 | G22 | G44) & (G22 | G32 | G44)	19	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
8	G53 & (G17 | G22 | G44) & (G22 | G32 | G44)	19	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
9	G53 & (G17 | G22 | G44) & (G22 | G32 | G44)	19	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
10	G53 & (G17 | G22 | G44) & (G22 | G32 | G44)	19	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
11	G53 & (G17 | G22 | G44) & (G22 | G32 | G44)	19	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
12	G53 & (G17 | G22 | G44) & (G22 | G32 | G44)	19	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
13	G53 & (G17 | G37) & (G39 | G44)	18	5	1.0	G17, G37, G39, G44, G53	5	1	0.10863047308724921
14	G32 & G53	17	2	0.0	G32, G53	2	1	0.38903590641449737
15	G53	17	1	0.5	G53	1	1	0.38903590641449737
16	G53	17	1	0.5	G53	1	1	0.38903590641449737
17	G53 & (G31 | G32)	17	3	0.0	G31, G32, G53	3	1	0.6836210702131102
18	G53 & (G31 | G32)	17	3	0.0	G31, G32, G53	3	1	0.6836210702131102
19	G37 & G53	17	2	0.0	G37, G53	2	1	0.9255640678771014
20	G37 & G53	17	2	0.0	G37, G53	2	1	0.9255640678771014
21	G53	17	1	0.5	G53	1	1	0.9640320541252446
22	G53	17	1	0.5	G53	1	1	0.9640320541252446
23	G53	17	1	0.5	G53	1	1	0.9640320541252446
24	G53 & (G17 | G22) & (G17 | G44) & (G22 | G32) & (G32 | G44)	17	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
25	G17 & G32 & (G22 | G53) & (G44 | G53)	17	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
26	G83 & (G17 | G53) & (G37 | G53)	16	4	0.5	G17, G37, G53, G83	4	1	0.21621430258649715
27	G53 & G7 & (G17 | G32)	16	4	0.5	G17, G32, G53, G7	4	1	0.5269909955389563
28	G53 | (G17 & G22 & G44) | (G22 & G32 & G44)	16	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
29	G17 & (G22 | G53)	15	3	0.0	G17, G22, G53	3	1	0.7281088063339242
30	G53 & G65	15	2	0.0	G53, G65	2	1	1.00687314567472
31	G22 & G32 & G44	15	3	0.0	G22, G32, G44	3	1	0.21731735395551896
32	G57	15	1	0.5	G57	1	1	0.9565159249463706
33	G22 & G44	14	2	0.0	G22, G44	2	1	1.016750481104056
34	G22 & G83	14	2	0.0	G22, G83	2	1	1.188881730010207
35	G44 & (G53 | G83)	13	3	0.0	G44, G53, G83	3	1	0.23939127567399143
36	G33 & G83 & G89	13	3	0.0	G33, G83, G89	3	1	0.398525868782833
37	G37 | G74	13	2	0.0	G37, G74	2	1	0.9722354911139066
38	G39 & (G22 | G32)	13	3	0.0	G22, G32, G39	3	1	1.1567228580936455
39	G83	13	1	0.5	G83	1	1	1.2168882046880563
40	G59 & (G53 | G95)	12	3	0.0	G53, G59, G95	3	1	0.840696137232285
41	G9	12	1	0.5	G9	1	1	0.7757298700882751
42	(G17 & G83) | (G17 & G90) | (G32 & G83) | (G32 & G90) | (G17 & G22 & G44) | (G22 & G32 & G44)	11	6	1.5	G17, G22, G32, G44, G83, G90	6	1	0.3802490687855713
43	G53 | (G17 & G32)	10	3	0.0	G17, G32, G53	3	1	0.38903590641449737
44	G17 | G48	9	2	0.0	G17, G48	2	1	1.066455385140551
45	G32	7	1	0.5	G32	1	1	1.2237781147349127
46	G32	7	1	0.5	G32	1	1	1.2394837073813016
47	G17 | G32	6	2	0.0	G17, G32	2	1	1.2237781147349127
48	G17 | G32	6	2	0.0	G17, G32	2	1	1.2237781147349127
49	G32 | G58	6	2	0.0	G32, G58	2	1	1.2389070425050337
50	G17 | G32 | (G22 & G44 & G53)	6	5	1.0	G17, G22, G32, G44, G53	5	1	0.20337113215680863
