rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 & G47 & G6	16	3	0.0	G4, G47, G6	3	1	0.10891165459218549
2	G4 & G47 & G6	16	3	0.0	G4, G47, G6	3	1	0.10891165459218549
3	G4 & G47 & G6	16	3	0.0	G4, G47, G6	3	1	0.10891165459218549
4	G4 & G47 & G6	16	3	0.0	G4, G47, G6	3	1	0.10891165459218549
5	G4 & G47 & G6	16	3	0.0	G4, G47, G6	3	1	0.10891165459218549
6	G4 & G47 & G6	16	3	0.0	G4, G47, G6	3	1	0.10891165459218549
7	G4 & G47 & G6	16	3	0.0	G4, G47, G6	3	1	0.10891165459218549
8	G4 & G47 & G6	16	3	0.0	G4, G47, G6	3	1	0.10891165459218549
9	G4 & G47 & G6	16	3	0.0	G4, G47, G6	3	1	0.10891165459218549
10	G4 & G47 & G6	16	3	0.0	G4, G47, G6	3	1	0.10891165459218549
11	G4 & G47 & G6	16	3	0.0	G4, G47, G6	3	1	0.10891165459218549
12	G18 & G4 & G47	15	3	0.0	G18, G4, G47	3	1	0.5327453622222702
13	G4 & G6	15	2	0.0	G4, G6	2	1	1.0962015377471175
14	G4 & G6	15	2	0.0	G4, G6	2	1	1.0962015377471175
15	G4 & G6	15	2	0.0	G4, G6	2	1	1.0962015377471175
16	G13 & G18	14	2	0.0	G13, G18	2	1	0.8835857661263614
17	G6 & G62	14	2	0.0	G6, G62	2	1	0.8838474304706047
18	G43 & (G4 | G6) & (G4 | G93)	14	4	0.5	G4, G43, G6, G93	4	1	0.14313861535342104
19	G13 & G6 & G9 & G93	14	4	0.5	G13, G6, G9, G93	4	1	0.39636013964454
20	G47	14	1	0.5	G47	1	1	0.6971521383726862
21	G47	14	1	0.5	G47	1	1	0.6971521383726862
22	G47	14	1	0.5	G47	1	1	0.6971521383726862
23	G47	14	1	0.5	G47	1	1	0.6971521383726862
24	G11	14	1	0.5	G11	1	1	0.8783424684694036
25	G43 & G47 & G67	13	3	0.0	G43, G47, G67	3	1	0.31817050680249515
26	G13 & G18 & G6	13	3	0.0	G13, G18, G6	3	1	0.46528165626263934
27	G26 & G6 & G93	13	3	0.0	G26, G6, G93	3	1	0.6274970633047758
28	G10 & G47	13	2	0.0	G10, G47	2	1	0.7521305849143136
29	G47 & G48	13	2	0.0	G47, G48	2	1	0.7761323184637146
30	G47 & G6	13	2	0.0	G47, G6	2	1	0.8122444968326061
31	G47 & G6	13	2	0.0	G47, G6	2	1	0.8122444968326061
32	G13 & G99	13	2	0.0	G13, G99	2	1	0.9198094878416984
33	G4 & G67	13	2	0.0	G4, G67	2	1	1.002854843243163
34	G54 & G93	13	2	0.0	G54, G93	2	1	1.0999015018837304
35	G13 & G18 & G6 & G93	13	4	0.5	G13, G18, G6, G93	4	1	0.2814613827583856
36	G15	13	1	0.5	G15	1	1	0.46811696924026414
37	G6 & G93 & ~G18	12	3	0.0	G18, G6, G93	3	1	0.874721966817714
38	G16 & G93	12	2	0.0	G16, G93	2	1	1.0926190139382044
39	G6 & G93	12	2	0.0	G6, G93	2	1	1.0953940548309158
40	G6 & G93	12	2	0.0	G6, G93	2	1	1.0953940548309158
41	G18	12	1	0.5	G18	1	1	0.7722977766552376
42	G6	12	1	0.5	G6	1	1	0.8080453898280386
43	G67	12	1	0.5	G67	1	1	0.8197674413712261
44	G57 & G6	11	2	0.0	G57, G6	2	1	0.7967384515976508
45	G18 & G75	11	2	0.0	G18, G75	2	1	0.8691638201524101
46	G18 & G6	11	2	0.0	G18, G6	2	1	0.8921972137217643
47	G1 & G47 & G58 & G99	11	4	0.5	G1, G47, G58, G99	4	1	0.5777594801664276
48	G4	11	1	0.5	G4	1	1	1.0983912625842753
49	G4 | G47	9	2	0.0	G4, G47	2	1	0.8605296519768442
50	~G18	8	1	0.5	G18	1	1	0.7722977766552376
