rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G20 & G67 & G99	16	3	0.0	G20, G67, G99	3	1	0.44711684841345306
2	G20 & G67 & G99	16	3	0.0	G20, G67, G99	3	1	0.44711684841345306
3	G20 & G67 & G99	16	3	0.0	G20, G67, G99	3	1	0.44711684841345306
4	G20 & G67 & G99	16	3	0.0	G20, G67, G99	3	1	0.44711684841345306
5	G20 & G67 & G99	16	3	0.0	G20, G67, G99	3	1	0.44711684841345306
6	G20 & G67 & G99	16	3	0.0	G20, G67, G99	3	1	0.44711684841345306
7	G20 & G67 & G99	16	3	0.0	G20, G67, G99	3	1	0.44711684841345306
8	G20 & G67 & G99	16	3	0.0	G20, G67, G99	3	1	0.44711684841345306
9	G20 & G67 & G99	16	3	0.0	G20, G67, G99	3	1	0.44711684841345306
10	G20 & G41 & G67	16	3	0.0	G20, G41, G67	3	1	0.5075824765759936
11	G66 & G67 & G99	16	3	0.0	G66, G67, G99	3	1	0.5585604342922534
12	G66 & G67 & G99	16	3	0.0	G66, G67, G99	3	1	0.5585604342922534
13	G20 & G66 & G67	16	3	0.0	G20, G66, G67	3	1	0.7440817128781891
14	G17 & G66 & G67	16	3	0.0	G17, G66, G67	3	1	0.8585705256438905
15	G67 & G99	16	2	0.0	G67, G99	2	1	1.03605228510521
16	G67 & G99	16	2	0.0	G67, G99	2	1	1.03605228510521
17	G17 & G20 & G66 & G67	16	4	0.5	G17, G20, G66, G67	4	1	0.4370618738827347
18	G17 & G20 & G66 & G67	16	4	0.5	G17, G20, G66, G67	4	1	0.4370618738827347
19	G67 & G75 & G99	15	3	0.0	G67, G75, G99	3	1	0.46147377672353523
20	G17 & G66	15	2	0.0	G17, G66	2	1	0.5892106598738498
21	G17 & G66	15	2	0.0	G17, G66	2	1	0.8811429120270511
22	G17 & G66	15	2	0.0	G17, G66	2	1	0.8811429120270511
23	G17 & G66	15	2	0.0	G17, G66	2	1	0.8811429120270511
24	G11 & G20 & G67	15	3	0.0	G11, G20, G67	3	1	0.9399887897882244
25	G17 & G20 & G67	15	3	0.0	G17, G20, G67	3	1	0.9643231297450033
26	G12 & G67 & G99	15	3	0.0	G12, G67, G99	3	1	0.9855635359707702
27	G20 & G67	15	2	0.0	G20, G67	2	1	1.084125357609429
28	G100 & G20 & G66 & G67 & G99	15	5	1.0	G100, G20, G66, G67, G99	5	1	1.319717473546595
29	G66 & (G14 | G75)	14	3	0.0	G14, G66, G75	3	1	0.9407573925562804
30	G17 & G67	14	2	0.0	G17, G67	2	1	0.9665607729986724
31	G67 & G83	14	2	0.0	G67, G83	2	1	1.0712935137835922
32	G67	14	1	0.5	G67	1	1	1.098669917224356
33	G17 & G20	13	2	0.0	G17, G20	2	1	0.9826649891842982
34	G17 & G73	13	2	0.0	G17, G73	2	1	0.9881722840845281
35	G20 & G31	13	2	0.0	G20, G31	2	1	1.2006626683506423
36	G17 & G2 & G66 & G67	13	4	0.5	G17, G2, G66, G67	4	1	0.6305043822511573
37	G17	13	1	0.5	G17	1	1	0.8241720613206134
38	G35	13	1	0.5	G35	1	1	0.8264751487245714
39	G67 & G97	12	2	0.0	G67, G97	2	1	1.0417669854803278
40	G97 & G99	12	2	0.0	G97, G99	2	1	1.1256557698509542
41	G31 & G75	12	2	0.0	G31, G75	2	1	1.2430317469372598
42	G20 & G67 & G87	11	3	0.0	G20, G67, G87	3	1	0.8375792448485163
43	G12 & G20	11	2	0.0	G12, G20	2	1	1.261408866687999
44	G20 & G75	11	2	0.0	G20, G75	2	1	1.2817887251423274
45	G17 & G23 & G66 & G67	11	4	0.5	G17, G23, G66, G67	4	1	0.3475325881529833
46	G20	11	1	0.5	G20	1	1	1.2832465601094984
47	G17 & G20 & G23	10	3	0.0	G17, G20, G23	3	1	0.766464240754555
48	G20 & G55	10	2	0.0	G20, G55	2	1	1.2708682464857979
49	G66 & G87	8	2	0.0	G66, G87	2	1	0.9122465930723547
50	~G17	7	1	0.5	G17	1	1	0.8241720613206134
