rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
2	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
3	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
4	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
5	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
6	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
7	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
8	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
9	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
10	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
11	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
12	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
13	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
14	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
15	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
16	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
17	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
18	G21 | G60	19	2	0.0	G21, G60	2	1	0.6732007884890316
19	G60 | G7	18	2	0.0	G60, G7	2	1	0.8352735311278182
20	G60 | (G14 & G3) | (G3 & G91)	18	4	0.5	G14, G3, G60, G91	4	1	0.4696215937797714
21	G60	18	1	0.5	G60	1	1	0.789219424423594
22	G60	18	1	0.5	G60	1	1	0.789219424423594
23	G60	18	1	0.5	G60	1	1	0.789219424423594
24	G21 | G3 | G60	17	3	0.0	G21, G3, G60	3	1	0.63880329234807
25	G3 | G60	16	2	0.0	G3, G60	2	1	0.8521163830851093
26	G21	15	1	0.5	G21	1	1	1.494869596687887
27	G21	15	1	0.5	G21	1	1	1.494869596687887
28	G21	15	1	0.5	G21	1	1	1.494869596687887
29	G21 | G3 | G60 | G91	14	4	0.5	G21, G3, G60, G91	4	1	0.2935956920332961
30	G14 | G53 | G87	13	3	0.0	G14, G53, G87	3	1	0.3600874495822747
31	G3 | G60 | G91	13	3	0.0	G3, G60, G91	3	1	0.7692712540249224
32	G2 | G8	13	2	0.0	G2, G8	2	1	1.3811375162955635
33	G3 | G75	13	2	0.0	G3, G75	2	1	1.534131937239727
34	G3 | G32 | G5	12	3	0.0	G3, G32, G5	3	1	0.9633168986983197
35	G3 | G32	12	2	0.0	G3, G32	2	1	1.464138350128107
36	G3 | G32	12	2	0.0	G3, G32	2	1	1.464138350128107
37	G3 | G32	12	2	0.0	G3, G32	2	1	1.464138350128107
38	G3 | G91	12	2	0.0	G3, G91	2	1	1.5313070400140485
39	G3 | G91	12	2	0.0	G3, G91	2	1	1.5313070400140485
40	G21 | G3 | G32 | G60	12	4	0.5	G21, G3, G32, G60	4	1	0.6825276267416825
41	G16 | G3 | G35	11	3	0.0	G16, G3, G35	3	1	1.1126255820455089
42	G9 | G91	11	2	0.0	G9, G91	2	1	1.5841455536783897
43	G16 | G55	11	2	0.0	G16, G55	2	1	1.5846462819098655
44	G16 | G55	11	2	0.0	G16, G55	2	1	1.5846462819098655
45	~G91	10	1	0.5	G91	1	1	1.5329774361610804
46	G16 | G91	9	2	0.0	G16, G91	2	1	1.5864831099368306
47	G91 | G94	5	2	0.0	G91, G94	2	1	0.9654451193432223
48	G91 | G94	5	2	0.0	G91, G94	2	1	0.9654451193432223
49	~G3	5	1	0.5	G3	1	1	1.3317262146741489
50	~G60	2	1	0.5	G60	1	1	0.789219424423594
