rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
2	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
3	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
4	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
5	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
6	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
7	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
8	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
9	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
10	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
11	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
12	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
13	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
14	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
15	G10 | G54	19	2	0.0	G10, G54	2	1	0.9674156739099962
16	G10 | G88	18	2	0.0	G10, G88	2	1	0.9212648830777468
17	G10	18	1	0.5	G10	1	1	0.5771889026834064
18	G10	18	1	0.5	G10	1	1	0.9870957208914044
19	G10	18	1	0.5	G10	1	1	0.9870957208914044
20	G10	18	1	0.5	G10	1	1	0.9870957208914044
21	G10 | G24 | G54	17	3	0.0	G10, G24, G54	3	1	0.6043006143238325
22	G10 | G47	17	2	0.0	G10, G47	2	1	1.0280755974464788
23	G47 | G54	17	2	0.0	G47, G54	2	1	1.2201366684218213
24	G47 | G54	17	2	0.0	G47, G54	2	1	1.2201366684218213
25	G54 | G88	16	2	0.0	G54, G88	2	1	1.0244914676088994
26	G37 | G6	16	2	0.0	G37, G6	2	1	1.3641773358755964
27	G37 | G6	16	2	0.0	G37, G6	2	1	1.3641773358755964
28	G10 | G27 | G73	15	3	0.0	G10, G27, G73	3	1	0.8294342640528787
29	G10 | G60	15	2	0.0	G10, G60	2	1	0.9520002033279402
30	G24 | G54	14	2	0.0	G24, G54	2	1	0.9166938069418946
31	G10 | G37 | G53	13	3	0.0	G10, G37, G53	3	1	0.5079873141041777
32	G37 | G41	13	2	0.0	G37, G41	2	1	1.059012792370055
33	G24 | G32	13	2	0.0	G24, G32	2	1	1.56968298505728
34	G10 | G49 | G53 | G54	13	4	0.5	G10, G49, G53, G54	4	1	0.31302911651806287
35	G10 | G24 | G40 | G47 | G53	13	5	1.0	G10, G24, G40, G47, G53	5	1	0.34046607040459537
36	G10 | G100 | G24 | G37 | G40 | G60	13	6	1.5	G10, G100, G24, G37, G40, G60	6	1	0.3197070122465334
37	G79	12	1	0.5	G79	1	1	0.991775216466606
38	~G37	12	1	0.5	G37	1	1	1.5578943058594725
39	G19 | G53	11	2	0.0	G19, G53	2	1	0.8274096737800083
40	G19 | G37 | G53 | G80	11	4	0.5	G19, G37, G53, G80	4	1	0.43688113164454134
41	G54	11	1	0.5	G54	1	1	1.2439014821115602
42	G54	11	1	0.5	G54	1	1	1.2439014821115602
43	G37 | G54	9	2	0.0	G37, G54	2	1	1.3269749327015519
44	G37 | G54	9	2	0.0	G37, G54	2	1	1.3269749327015519
45	G10 & G53	8	2	0.0	G10, G53	2	1	0.8182502510336491
46	G37 | G53 | G54	7	3	0.0	G37, G53, G54	3	1	0.48332465955393256
47	G30	7	1	0.5	G30	1	1	1.309348560881411
48	G37 | G53	6	2	0.0	G37, G53	2	1	0.7873922469836602
49	G37 | G53	6	2	0.0	G37, G53	2	1	0.7873922469836602
50	~G73	6	1	0.5	G73	1	1	1.315491832367222
