rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G90 & (G22 | G74)	20	3	0.0	G22, G74, G90	3	1	0.14760813281512236
2	G90 & (G22 | G74)	20	3	0.0	G22, G74, G90	3	1	0.14760813281512236
3	G90 & (G22 | G74)	20	3	0.0	G22, G74, G90	3	1	0.14760813281512236
4	G90 & (G22 | G74)	20	3	0.0	G22, G74, G90	3	1	0.14760813281512236
5	G90 & (G22 | G74)	20	3	0.0	G22, G74, G90	3	1	0.14760813281512236
6	G90 & (G22 | G74)	20	3	0.0	G22, G74, G90	3	1	0.14760813281512236
7	G90 & (G22 | G74)	20	3	0.0	G22, G74, G90	3	1	0.14760813281512236
8	G90 & (G22 | G74)	20	3	0.0	G22, G74, G90	3	1	0.14760813281512236
9	G74 | (G22 & G90)	20	3	0.0	G22, G74, G90	3	1	0.14760813281512236
10	G74 | (G22 & G90)	20	3	0.0	G22, G74, G90	3	1	0.14760813281512236
11	G90 & (G22 | G74)	20	3	0.0	G22, G74, G90	3	1	0.14760813281512236
12	G90 & (G22 | G74)	20	3	0.0	G22, G74, G90	3	1	0.14760813281512236
13	G90 & (G22 | G74)	20	3	0.0	G22, G74, G90	3	1	0.14760813281512236
14	G90 & (G74 | G99)	19	3	0.0	G74, G90, G99	3	1	0.09697442509598524
15	G74 & G90	19	2	0.0	G74, G90	2	1	0.2716075833890478
16	G74 & G90	19	2	0.0	G74, G90	2	1	0.2716075833890478
17	G90 & (G22 | G74) & (G74 | G93)	19	4	0.5	G22, G74, G90, G93	4	1	0.06104154822031643
18	G90 & (G22 | G74 | G93)	19	4	0.5	G22, G74, G90, G93	4	1	0.06104154822031643
19	G74	19	1	0.5	G74	1	1	0.557959803234096
20	G74	19	1	0.5	G74	1	1	0.557959803234096
21	G74 | G90	18	2	0.0	G74, G90	2	1	0.2716075833890478
22	G74 | G90	18	2	0.0	G74, G90	2	1	0.2716075833890478
23	G32 & G90	18	2	0.0	G32, G90	2	1	0.3299059130420713
24	G22 | (G74 & G93)	18	3	0.0	G22, G74, G93	3	1	0.5080766607712421
25	G74 & G93	18	2	0.0	G74, G93	2	1	0.7776967965100414
26	G90	18	1	0.5	G90	1	1	0.2750717096677737
27	G90	18	1	0.5	G90	1	1	0.2750717096677737
28	G55	18	1	0.5	G55	1	1	0.45927776107502605
29	G22 | G90	17	2	0.0	G22, G90	2	1	0.3321260715144776
30	G22 | (G29 & G55)	15	3	0.0	G22, G29, G55	3	1	0.253739646556246
31	G93 | (G22 & G74)	15	3	0.0	G22, G74, G93	3	1	0.5080766607712421
32	G22 & (G74 | G90)	14	3	0.0	G22, G74, G90	3	1	0.14760813281512236
33	G22 & (G74 | G90)	14	3	0.0	G22, G74, G90	3	1	0.14760813281512236
34	G74 & G99	14	2	0.0	G74, G99	2	1	0.3284685674337043
35	G93 | G96	14	2	0.0	G93, G96	2	1	1.4962522999095562
36	G22 & G74	13	2	0.0	G22, G74	2	1	0.8001227569843814
37	G22 & G93	13	2	0.0	G22, G93	2	1	1.5845334651184153
38	G22 & G93	13	2	0.0	G22, G93	2	1	1.5845334651184153
39	G22	13	1	0.5	G22	1	1	2.2415999455571853
40	G22	13	1	0.5	G22	1	1	2.2415999455571853
41	G22	13	1	0.5	G22	1	1	2.2415999455571853
42	G22	13	1	0.5	G22	1	1	2.2415999455571853
43	G22	13	1	0.5	G22	1	1	2.2415999455571853
44	G17 | G74	12	2	0.0	G17, G74	2	1	0.705375129370023
45	G25	12	1	0.5	G25	1	1	1.262573653540925
46	G69 & (G90 | G98)	9	3	0.0	G69, G90, G98	3	1	0.2565972189231188
47	G65 & (G22 | G84) & (G84 | G93)	8	4	0.5	G22, G65, G84, G93	4	1	1.2835370851776187
48	G70	8	1	0.5	G70	1	1	1.341593058941809
49	G47	3	1	0.5	G47	1	1	0.7255940241931527
50	~G22 & ~G74	1	2	0.0	G22, G74	2	1	0.8001227569843814
