rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G4 | (G1 & G5)	3	3	0.0	G1, G4, G5	3	25
2	G2 & (G1 | G7)	3	3	0.0	G1, G2, G7	3	25
3	~G3 & (G7 | ~G10)	3	3	0.0	G10, G3, G7	3	25
4	G10	3	1	0.5	G10	1	25
5	G2 & (G5 | G9)	3	3	0.0	G2, G5, G9	3	25
6	~G9 & (G10 | G7)	3	3	0.0	G10, G7, G9	3	25
7	G7 & G8	3	2	0.0	G7, G8	2	25
8	G10	3	1	0.5	G10	1	25
9	G7 & G8	3	2	0.0	G7, G8	2	25
10	~G3 | ~G9	3	2	0.0	G3, G9	2	25
11	G7 & G8	3	2	0.0	G7, G8	2	25
12	G7 & G8	3	2	0.0	G7, G8	2	25
13	G10 & G8	3	2	0.0	G10, G8	2	25
14	G10 & G7	3	2	0.0	G10, G7	2	25
15	G2 & G5	3	2	0.0	G2, G5	2	25
16	G1 & G7	3	2	0.0	G1, G7	2	25
17	G2 | G5	3	2	0.0	G2, G5	2	25
18	G7 & G8	3	2	0.0	G7, G8	2	25
19	G7 & G8	3	2	0.0	G7, G8	2	25
20	G1 & ~G3	3	2	0.0	G1, G3	2	25
21	G7 & G8	3	2	0.0	G7, G8	2	25
22	G10 & G2	3	2	0.0	G10, G2	2	25
23	G7 & G8	3	2	0.0	G7, G8	2	25
24	~G4	3	1	0.5	G4	1	25
25	G1 & G2 & G7	3	3	0.0	G1, G2, G7	3	25
26	G5	3	1	0.5	G5	1	25
27	G8 & (G2 | G3) & (G2 | G7) & (G3 | G5) & (G5 | G7)	3	5	1.0	G2, G3, G5, G7, G8	5	25
28	~G8 & (G4 | G7)	2	3	0.0	G4, G7, G8	3	25
29	G10 | G9	2	2	0.0	G10, G9	2	25
30	G10 | G3	2	2	0.0	G10, G3	2	25
31	G8	2	1	0.5	G8	1	25
32	G1 & G8	2	2	0.0	G1, G8	2	25
33	G7 | G8	2	2	0.0	G7, G8	2	25
34	G9 & (G2 | G5)	2	3	0.0	G2, G5, G9	3	25
35	G3 & G7	2	2	0.0	G3, G7	2	25
36	G8	2	1	0.5	G8	1	25
37	G10 | G3	2	2	0.0	G10, G3	2	25
38	G10 & G3 & G9	2	3	0.0	G10, G3, G9	3	25
39	G3 | ~G9	2	2	0.0	G3, G9	2	25
40	G10 | G9	2	2	0.0	G10, G9	2	25
41	G5 & ~G10 & ~G6 & ~G8	2	4	0.5	G10, G5, G6, G8	4	25
42	G4 & G8	1	2	0.0	G4, G8	2	25
43	G9 | ~G8	1	2	0.0	G8, G9	2	25
44	~G7	1	1	0.5	G7	1	25
45	~G10	1	1	0.5	G10	1	25
46	~G7	1	1	0.5	G7	1	25
47	G6	1	1	0.5	G6	1	25
48	G1 & G4 & G6 & G9	1	4	0.5	G1, G4, G6, G9	4	25
49	~G10	1	1	0.5	G10	1	25
50	~G2	1	1	0.5	G2	1	25
