rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G2	3	1	0.5	G2	1	49
2	G5 | ~G6	3	2	0.0	G5, G6	2	49
3	G10 & (G7 | G8)	3	3	0.0	G10, G7, G8	3	49
4	G10 & G7	3	2	0.0	G10, G7	2	49
5	G10 | G5	3	2	0.0	G10, G5	2	49
6	G2 & (G7 | G8)	3	3	0.0	G2, G7, G8	3	49
7	G10 | G5	3	2	0.0	G10, G5	2	49
8	G10 | G7	3	2	0.0	G10, G7	2	49
9	G1 & G2 & G7	3	3	0.0	G1, G2, G7	3	49
10	G2	3	1	0.5	G2	1	49
11	G10 & G7	3	2	0.0	G10, G7	2	49
12	G10 | G5	3	2	0.0	G10, G5	2	49
13	G10 & G2	3	2	0.0	G10, G2	2	49
14	G7 & (G3 | G8)	3	3	0.0	G3, G7, G8	3	49
15	G10 & G7	3	2	0.0	G10, G7	2	49
16	G5 & G8	3	2	0.0	G5, G8	2	49
17	G10 & G7	3	2	0.0	G10, G7	2	49
18	G10 & G7	3	2	0.0	G10, G7	2	49
19	G10 & G2	3	2	0.0	G10, G2	2	49
20	G10 | G7	3	2	0.0	G10, G7	2	49
21	G1 & G2	3	2	0.0	G1, G2	2	49
22	G1 & G10	3	2	0.0	G1, G10	2	49
23	G10 & G8	3	2	0.0	G10, G8	2	49
24	G10	3	1	0.5	G10	1	49
25	G10 | G2 | G5	3	3	0.0	G10, G2, G5	3	49
26	G10	3	1	0.5	G10	1	49
27	G7	3	1	0.5	G7	1	49
28	G8 & (G10 | G7)	3	3	0.0	G10, G7, G8	3	49
29	~G3	3	1	0.5	G3	1	49
30	G10	3	1	0.5	G10	1	49
31	G10	3	1	0.5	G10	1	49
32	G10	3	1	0.5	G10	1	49
33	G10 & G6 & G8	2	3	0.0	G10, G6, G8	3	49
34	G7 | G8	2	2	0.0	G7, G8	2	49
35	G3 | (G7 & G8)	2	3	0.0	G3, G7, G8	3	49
36	G2 | G4 | G7	2	3	0.0	G2, G4, G7	3	49
37	G6 | G7	2	2	0.0	G6, G7	2	49
38	G10 & G9	2	2	0.0	G10, G9	2	49
39	G5 | G8	2	2	0.0	G5, G8	2	49
40	G6 | G7	2	2	0.0	G6, G7	2	49
41	G1 | G4 | G7	2	3	0.0	G1, G4, G7	3	49
42	G1 & G6 & G7	2	3	0.0	G1, G6, G7	3	49
43	G3 & G7	2	2	0.0	G3, G7	2	49
44	G1	2	1	0.5	G1	1	49
45	G10 & G3 & G7 & G8	2	4	0.5	G10, G3, G7, G8	4	49
46	G10 & G6 & G7 & G8	2	4	0.5	G10, G6, G7, G8	4	49
47	G1	2	1	0.5	G1	1	49
48	G6 & G8	1	2	0.0	G6, G8	2	49
49	G1 & G9	1	2	0.0	G1, G9	2	49
50	~G2	1	1	0.5	G2	1	49
