rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G5 & G9	4	2	0.0	G5, G9	2	15
2	G4 & ~G9	4	2	0.0	G4, G9	2	15
3	G5 & G9	4	2	0.0	G5, G9	2	15
4	~G1 & ~G10	4	2	0.0	G1, G10	2	15
5	G4 & G7	4	2	0.0	G4, G7	2	15
6	G10 & G4	4	2	0.0	G10, G4	2	15
7	G7 & ~G2	4	2	0.0	G2, G7	2	15
8	G5 & G7 & G9	4	3	0.0	G5, G7, G9	3	15
9	G5 & G9	4	2	0.0	G5, G9	2	15
10	G4 & G5	4	2	0.0	G4, G5	2	15
11	G4 & G5	4	2	0.0	G4, G5	2	15
12	False	4	1	0.5	False	1	15
13	G2 & G9	4	2	0.0	G2, G9	2	15
14	G10 & G4 & G7	4	3	0.0	G10, G4, G7	3	15
15	G10 & G4	4	2	0.0	G10, G4	2	15
16	G5 & G9	4	2	0.0	G5, G9	2	15
17	G10 & G4 & G5	4	3	0.0	G10, G4, G5	3	15
18	G10 & G9	4	2	0.0	G10, G9	2	15
19	G5 & G7 & G9	4	3	0.0	G5, G7, G9	3	15
20	G10 & G4 & G7	4	3	0.0	G10, G4, G7	3	15
21	G10 & G4 & G7	4	3	0.0	G10, G4, G7	3	15
22	G10 & G4 & G5	4	3	0.0	G10, G4, G5	3	15
23	G4 & G5	4	2	0.0	G4, G5	2	15
24	G10 & G9	4	2	0.0	G10, G9	2	15
25	G1 & G2 & G4 & G7	4	4	0.5	G1, G2, G4, G7	4	15
26	G5 & G7	3	2	0.0	G5, G7	2	15
27	G10 & G2	3	2	0.0	G10, G2	2	15
28	G10 & G7	3	2	0.0	G10, G7	2	15
29	G4 & G9	3	2	0.0	G4, G9	2	15
30	G7 & (~G2 | ~G4)	3	3	0.0	G2, G4, G7	3	15
31	G5 & G7	3	2	0.0	G5, G7	2	15
32	G2 & G8	3	2	0.0	G2, G8	2	15
33	G2	3	1	0.5	G2	1	15
34	G9	3	1	0.5	G9	1	15
35	G4	3	1	0.5	G4	1	15
36	G7	3	1	0.5	G7	1	15
37	G4	3	1	0.5	G4	1	15
38	G9	3	1	0.5	G9	1	15
39	G10 & G6	2	2	0.0	G10, G6	2	15
40	G2 | G4	2	2	0.0	G2, G4	2	15
41	G10 & (~G7 | ~G8)	2	3	0.0	G10, G7, G8	3	15
42	G4 | G7 | G9	2	3	0.0	G4, G7, G9	3	15
43	G4 | G7	2	2	0.0	G4, G7	2	15
44	G10 & G5	1	2	0.0	G10, G5	2	15
45	G10 & G5 & ~G4	1	3	0.0	G10, G4, G5	3	15
46	G10 & G8	1	2	0.0	G10, G8	2	15
47	G5	1	1	0.5	G5	1	15
48	~G7	1	1	0.5	G7	1	15
49	G5	1	1	0.5	G5	1	15
50	G5	1	1	0.5	G5	1	15
